8,459.0,2215,700056,730260,3390001
9,409.0,2060,700280,5500243,5530002
190,595.0,3135,700280,5500243,5530148,2130201,2250331,3320151
191,409.0,2620,700280,5500243,5530148,2130173
192,422.0,2575,700280,5500243,5530148,2130177
193,406.0,2595,700280,5500243,5530148,2130179
194,453.0,3125,700056,730260,3390203,2860132
196,423.0,2565,700280,5500243,5530148,2130201,2250191
197,426.0,2745,700280,5500243,5530148,2130201,2250192
200,414.0,2615,700280,5500243,5530148,2130185
201,419.0,2210,700055,720066,810043,560228,3140169
202,422.0,2560,700280,5500243,5530148,2130187
203,411.0,2760,700280,5500243,5530148,2130189
204,459.0,2730,700280,5500243,5530148,2130311,3360163
205,410.0,2535,700280,5500243,5530202,3090240,2520201
206,432.0,1970,700056,730260,3390156
207,413.0,1950,700056,730260,3390158
209,421.0,2530,700280,5500243,5530202,3090198
210,416.0,2440,700280,5500243,5530202,3090199
212,419.0,2635,700280,5500243,5530148,2130201,2250204
213,387.0,2335,700280,5500243,5530148
214,398.0,2040,700055,720066,810043,560167
215,416.0,2735,700280,5500243,5530148,2130264,2940118
218,413.0,2430,700055,720066,810043,560228,3140187
219,438.0,2505,700055,720066,810043,560228,3140188
220,507.0,2810,700280,5500243,5530202,3090240,2520201,2050187,2490192
222,410.0,2505,700280,5500243,5530148,2130199
224,414.0,2495,700280,5500243,5530148,2130200
225,401.0,2480,700280,5500243,5530148,2130201
227,422.0,2730,700280,5500243,5530148,2130201,2250223
228,426.0,2740,700280,5500243,5530148,2130201,2250224
230,412.0,2575,700280,5500243,5530148,2130205
231,425.0,2760,700280,5500243,5530148,2130201,2250226
233,415.0,2550,700280,5500243,5530148,2130201,2250227
235,423.0,2590,700280,5500243,5530202,3090240,2520227
236,417.0,2705,700280,5500243,5530148,2130211
237,431.0,3025,700280,5500243,5530202,3090223
239,412.0,2165,700055,720066,810043,560167,2140224
240,422.0,2180,700055,720066,810043,560167,2140225
242,416.0,2235,700055,720066,810043,560167,2140315,3290197
243,409.0,2495,700280,5500243,5530148,2130217
244,544.0,2935,700280,5500243,5530148,2130201,2250158,1620275,3620106
245,412.0,2425,700280,5500243,5530202,3090230
246,433.0,2785,700280,5500243,5530202,3090240,2520201,2050184
247,434.0,2465,700055,720066,810043,560167,2140315,3290201
248,422.0,2645,700280,5500243,5530148,2130224
249,417.0,2615,700280,5500243,5530202,3090240,2520201,2050187
250,454.0,3095,700280,5500243,5530148,2130137,1510183
251,459.0,2660,700280,5500243,5530148,2130217,2430207
252,403.0,2420,700280,5500243,5530202,3090240
253,417.0,2510,700280,5500243,5530148,2130231
255,420.0,2555,700280,5500243,5530148,2130201,2250250
257,435.0,2095,700056,730260,3390184
259,410.0,2675,700280,5500243,5530148,2130233
260,447.0,2880,700280,5500243,5530148,2130243,2690222
261,427.0,2780,700280,5500243,5530148,2130234
262,417.0,2225,700055,720066,810043,560167,2140315,3290210
263,424.0,2495,700055,720066,810043,560228,3140217
264,411.0,2600,700280,5500243,5530148,2130238
265,425.0,2400,700055,720066,810043,560228,3140219
266,412.0,2580,700280,5500243,5530148,2130201,2250265
267,413.0,2460,700280,5500243,5530148,2130241
268,442.0,2685,700280,5500243,5530148,2130201,2250267
269,412.0,2650,700280,5500243,5530148,2130243
270,424.0,2505,700280,5500243,5530148,2130327,3530245
272,502.0,2805,700280,5500243,5530202,3090240,2520201,2050187,2490237
273,412.0,3505,700280,5500243,5530148,2130245
274,413.0,2425,700056,730260,3390196
275,417.0,2705,700280,5500243,5530148,2130247
276,430.0,2445,700055,720066,810043,560167,2140257
277,408.0,2390,700280,5500243,5530229,3480295
279,426.0,2640,700280,5500243,5530202,3090266
280,428.0,2670,700280,5500243,5530148,2130201,2250276
282,432.0,2275,700055,720066,810043,560111,1300243
284,411.0,2510,700280,5500243,5530148,2130252
285,410.0,2585,700280,5500243,5530148,2130253
286,408.0,2525,700056,730260,3390203
287,420.0,2605,700280,5500243,5530148,2130201,2250282
288,420.0,2745,700280,5500243,5530148,2130201,2250283
290,427.0,2890,700280,5500243,5530148,2130259
291,417.0,2685,700280,5500243,5530148,2130260
292,437.0,3315,700280,5500243,5530148,2130101,1190210
293,411.0,2540,700280,5500243,5530148,2130327,3530261
294,401.0,2430,700280,5500243,5530148,2130264
295,423.0,2330,700280,5500243,5530229,3480314
297,420.0,2510,700280,5500243,5530202,3090240,2520301
299,417.0,2640,700280,5500243,5530148,2130272
300,428.0,2615,700280,5500243,5530148,2130273
301,416.0,2715,700280,5500243,5530148,2130274
302,434.0,2600,700280,5500243,5530202,3090286
303,414.0,2480,700280,5500243,5530202,3090144,1520232
304,427.0,2510,700280,5500243,5530148,2130335,3640286
305,411.0,2680,700280,5500243,5530148,2130179,1930245
306,442.0,2940,700280,5500243,5530148,2130205,2300233
307,423.0,2525,700055,720066,810043,560228,3140253
308,433.0,2630,700280,5500243,5530202,3090240,2520317
309,391.0,2295,700280,5500243,5530202
310,425.0,2510,700055,720066,810043,560167,2140119,1270222
311,424.0,2455,700055,720066,810043,560228,3140257
314,398.0,2100,700055,720066,810043,560228
315,425.0,2340,700055,720066,810043,560105,1230295
316,425.0,2730,700280,5500243,5530148,2130201,2250318
317,411.0,2620,700280,5500243,5530148,2130292
318,411.0,2565,700280,5500243,5530148,2130201,2250321
319,435.0,3230,700280,5500243,5530202,3090240,2520201,2050231
320,413.0,2645,700280,5500243,5530202,3090303
321,417.0,2650,700280,5500243,5530148,2130295
323,430.0,2540,700280,5500243,5530202,3090240,2520330
325,412.0,2590,700280,5500243,5530148,2130297
326,439.0,2760,700280,5500243,5530202,3090240,2520201,2050236
327,407.0,2435,700280,5500243,5530148,2130300
329,408.0,2155,700055,720066,810043,560167,2140315
330,414.0,2455,700280,5500243,5530148,2130303
331,422.0,2680,700280,5500243,5530148,2130201,2250330
332,425.0,2745,700280,5500243,5530148,2130201,2250331
334,420.0,2260,700055,720066,810043,560167,2140320
335,413.0,1965,700055,720066,810277,5520254
336,428.0,2520,700280,5500243,5530148,2130311
337,427.0,2905,700280,5500243,5530148,2130312
338,414.0,2625,700280,5500243,5530148,2130313
339,386.0,1845,700056,730260
340,417.0,2515,700055,720066,810043,560228,3140279
341,415.0,2490,700055,720066,810043,560228,3140280
342,406.0,2635,700280,5500243,5530148,2130315
343,447.0,2915,700280,5500243,5530148,2130151,1660271
345,417.0,2260,700055,720066,810043,560167,2140119,1270248
347,413.0,2740,700280,5500243,5530148,2130318
348,399.0,2250,700280,5500243,5530229
349,424.0,2720,700280,5500243,5530202,3090144,1520267
351,415.0,2500,700280,5500243,5530202,3090336
352,426.0,2755,700280,5500243,5530202,3090240,2520201,2050257
353,399.0,2435,700280,5500243,5530148,2130327
354,418.0,2625,700280,5500243,5530202,3090342
356,417.0,2640,700280,5500243,5530148,2130201,2250353
357,424.0,2560,700280,5500243,5530202,3090240,2520372
358,413.0,2680,700280,5500243,5530148,2130173,1910296
359,422.0,2420,700055,720066,810043,560228,3140292
362,444.0,2845,700280,5500243,5530148,2130201,2250158,1620275
364,410.0,2385,700280,5500243,5530148,2130335
365,406.0,2335,700056,730260,3390255
367,412.0,2720,700280,5500243,5530148,2130342
368,412.0,2385,700280,5500243,5530202,3090353
369,415.0,2205,700055,720066,810043,560228,3140302
370,438.0,2725,700280,5500243,5530229,3480295,2770291
371,435.0,2840,700056,730260,3390203,2860241
546,431.0,2875,700280,5500243,5530148,2130173,1910312
547,326.0,2425,700280,5500243,5530247
548,434.0,1360,700055,720079,940004,110273
550,281.0,1275,700280
552,333.0,1055,700055,720066,810277
553,299.0,1320,700280,5500243
554,345.0,2440,700280,5500243,5530251
626,312.0,1080,700056,730291
663,403.0,885,700285
