8,110.0,300,310001
9,136.0,645,310215,2880120,1710002
10,77.0,1360,310112,1300003
11,182.0,1520,310231,3140041,560004
12,191.0,2125,310231,3140041,560005
13,60.0,860,310231,3140006
15,145.0,1105,310231,3140009,170051,690006
16,537.0,1850,310231,3140309,5520065,770008
17,46.0,760,310231,3140009
18,136.0,1385,310231,3140041,560271,5470009
20,101.0,1085,310231,3140011
21,146.0,940,310194,2520318,3090012
22,74.0,730,310231,3140013
23,134.0,1380,310231,3140041,560271,5470013
24,158.0,1130,310231,3140023,320014
25,136.0,1470,310231,3140041,560015
26,49.0,470,310233,3170017
27,206.0,950,310250,3390077,940018
28,53.0,675,310221,2990019
29,109.0,820,310243,3310020
30,157.0,905,310231,3140182,2140021
32,60.0,720,310231,3140023
33,73.0,1105,310152,1910296,3580001
34,77.0,410,310024
35,77.0,850,310194,2520201,2050026
36,296.0,1568,310231,3140269,3290031,400027
37,225.0,1365,310194,2520201,2050187,2490027
38,184.0,1113,310257,3480295,2770029
39,220.0,1285,310231,3140269,3290031,400031
40,195.0,1220,310231,3140269,3290031
41,186.0,1000,310231,3140269,3290032
42,159.0,959,310112,1300033
43,229.0,1350,310231,3140009,170051,690031
44,65.0,705,310231,3140035
45,54.0,130,310036
48,263.0,1710,310231,3140041,560036
50,269.0,2345,310231,3140041,560278,5530035
51,273.0,1100,310194,2520038
53,207.0,900,310250,3390077,940040
55,140.0,1380,310231,3140041,560271,5470040
56,72.0,1050,310231,3140041
57,125.0,1240,310194,2520100,1180034
58,54.0,720,310233,3170044
60,343.0,2065,310231,3140006,130043,610044
61,208.0,1825,310231,3140006,130043
62,234.0,2210,310152,1910296,3580004
63,194.0,1085,310231,3140269,3290158,1930047
64,302.0,1340,310194,2520201,2050049
65,303.0,1490,310194,2520201,2050050
66,114.0,1155,310194,2520255,2590050
67,182.0,905,310250,3390077,940051
68,231.0,1710,310231,3140006,130050
69,58.0,855,310231,3140009,170051
70,395.0,1615,310250,3390053
71,203.0,1305,310215,2880120,1710056
72,296.0,1320,310250,3390077,940056
73,289.0,1295,310250,3390077,940057
74,46.0,595,310231,3140191,2250058
75,157.0,1055,310250,3390058
76,201.0,935,310250,3390077,940061
77,173.0,1335,310231,3140309,5520065
78,73.0,1060,310101,1170039
79,160.0,875,310250,3390077,940064
80,201.0,1000,310250,3390077,940066
81,173.0,1530,310231,3140041,560065
82,243.0,1880,310231,3140041,560271,5470065
83,244.0,1565,310231,3140309,5520065,770067
84,56.0,850,310231,3140067
85,275.0,2060,310231,3140006,130043,610069
86,54.0,710,310231,3140069
87,197.0,1505,310231,3140006,130069
88,173.0,995,310250,3390071
89,235.0,1715,310231,3140041,560072
90,168.0,780,310250,3390073
91,104.0,1120,310231,3140309,5520078
92,247.0,1845,310231,3140041,560076
93,91.0,1105,310231,3140041,560077
94,146.0,820,310250,3390077
95,87.0,870,310249,3380078
96,167.0,870,310250,3390077,940081
97,259.0,1575,310231,3140041,560084
98,178.0,1285,310231,3140041,560085
99,189.0,1460,310231,3140041,560086
100,155.0,590,310194,2520279,2840088,1050084
101,39.0,660,310231,3140084
103,44.0,550,310215,2880078
104,48.0,555,310231,3140086
105,45.0,415,310194,2520279,2840088
106,49.0,550,310112,1300089
107,47.0,500,310112,1300090
108,46.0,550,310231,3140182,2140093
109,53.0,525,310231,3140191,2250096
111,54.0,585,310194,2520100,1180071
112,54.0,645,310233,3170094
113,59.0,745,310231,3140302,3690084
114,59.0,570,310233,3170096
115,54.0,670,310231,3140269,3290096
116,38.0,370,310231,3140097
117,41.0,515,310101
118,35.0,340,310194,2520100
119,37.0,530,310231,3140100
120,46.0,530,310231,3140191,2250158,1620102
121,38.0,485,310231,3140182,2140109
122,35.0,405,310231,3140102
123,39.0,345,310231,3140103
124,49.0,360,310194,2520106
126,40.0,475,310231,3140191,2250123
127,37.0,430,310231,3140182,2140119
128,38.0,350,310194,2520111
129,48.0,440,310194,2520279,2840109
130,22.0,250,310112
131,53.0,555,310152,1910114
132,54.0,655,310231,3140113
134,35.0,175,310115
135,49.0,455,310233,3170115
136,41.0,345,310194,2520126
137,42.0,360,310194,2520127
139,39.0,350,310194,2520129
140,58.0,490,310231,3140191,2250137
142,45.0,645,310231,3140118
145,40.0,350,310194,2520137
146,30.0,325,310123
147,40.0,390,310194,2520140
150,35.0,445,310231,3140123
151,40.0,345,310194,2520142
152,36.0,370,310194,2520143
153,32.0,385,310128
154,64.0,685,310231,3140182,2140146
155,85.0,1740,310231,3140224,2730110
156,52.0,500,310112,1300137
159,45.0,555,310131
