8,228.0,555,750083,980001
9,211.0,1620,750271,5530002
10,216.0,1250,750077,940067,810062,770003
11,52.0,170,750077,940004
12,78.0,695,750005
13,171.0,860,750077,940067,810062,770006
15,121.0,325,750077,940007
16,434.0,810,750077,940067,810062,770008
17,170.0,640,750073,900009
171,201.0,1590,750042,560167,2140159
172,187.0,1735,750042,560167,2140119,1270127
174,199.0,1745,750042,560228,3140191,2250158,1620142
175,204.0,1280,750073,900249,3390134
176,193.0,1795,750042,560167,2140119,1270229,3210143
177,194.0,1750,750042,560228,3140302,3690123
178,187.0,1815,750042,560228,3140146
179,185.0,1715,750042,560228,3140191,2250177
180,182.0,1780,750042,560228,3140191,2250178
181,200.0,1805,750042,560228,3140191,2250179
183,180.0,1725,750042,560228,3140150
184,181.0,1685,750042,560228,3140151
186,190.0,1765,750042,560228,3140152
187,195.0,1670,750042,560228,3140191,2250185
189,189.0,1590,750042,560111,1300163
190,363.0,2175,750042,560167,2140119,1270229,3210143,1760148
191,176.0,1545,750042,560167,2140119,1270141
192,197.0,2070,750042,560167,2140106,1180106
193,178.0,1535,750042,560167,2140315,3290158
194,221.0,1795,750042,560167,2140119,1270141,1910162
196,191.0,1630,750042,560167,2140119,1270141,1910163
197,195.0,1815,750042,560228,3140191,2250192
200,199.0,1115,750073,900249,3390151
201,182.0,1530,750042,560228,3140169
202,191.0,1625,750042,560228,3140170
203,182.0,1805,750042,560228,3140172
204,223.0,1625,750042,560167,2140196
205,183.0,1500,750042,560188,2520201
206,201.0,2450,750042,560167,2140346,3580033
207,196.0,840,750073,900249,3390158
209,196.0,2670,750042,560167,2140106,1180118
210,189.0,1635,750042,560228,3140191,2250203
212,188.0,1705,750042,560228,3140191,2250204
213,184.0,1675,750042,560228,3140191,2250205
214,161.0,1360,750042,560167
215,186.0,1695,750042,560228,3140191,2250211
218,176.0,1750,750042,560228,3140187
219,201.0,1825,750042,560228,3140188
220,276.0,1985,750042,560228,3140210,2490192
222,175.0,1565,750042,560228,3140189
224,180.0,1555,750042,560228,3140190
225,170.0,1550,750042,560228,3140191
227,191.0,1800,750042,560228,3140191,2250223
228,195.0,1810,750042,560228,3140191,2250224
230,184.0,1740,750042,560228,3140195
231,191.0,1790,750042,560228,3140196
233,184.0,1620,750042,560228,3140191,2250227
235,193.0,1710,750042,560228,3140191,2250229
236,214.0,2045,750042,560228,3140191,2250205,2130211
237,201.0,2025,750042,560105,1230226
239,175.0,1485,750042,560167,2140224
240,185.0,1500,750042,560167,2140225
242,179.0,1555,750042,560167,2140315,3290197
243,180.0,1560,750042,560228,3140205
244,313.0,2005,750042,560228,3140191,2250158,1620275,3620106
245,188.0,2125,750042,560167,2140119,1270175
246,200.0,1645,750042,560228,3140302,3690163
247,197.0,1785,750042,560167,2140315,3290201
248,191.0,1705,750042,560228,3140209
249,186.0,1790,750042,560228,3140210
250,227.0,1975,750042,560228,3140124,1510183
251,227.0,1710,750042,560228,3140102,1220193
252,176.0,1385,750042,560188
253,188.0,1495,750042,560105,1230240
255,189.0,1625,750042,560228,3140191,2250250
257,210.0,1910,750042,560228,3140213
259,185.0,1505,750042,560167,2140242
260,217.0,2150,750042,560228,3140191,2250058,740199
261,203.0,1975,750042,560167,2140119,1270260,3650251
262,180.0,1545,750042,560167,2140315,3290210
263,187.0,1815,750042,560228,3140217
264,181.0,1700,750042,560228,3140218
265,188.0,1720,750042,560228,3140219
266,181.0,1650,750042,560228,3140191,2250265
267,187.0,1705,750042,560228,3140191,2250266
268,211.0,1755,750042,560228,3140191,2250267
269,190.0,1635,750042,560228,3140191,2250268
270,191.0,1490,750042,560167,2140253
272,271.0,1980,750042,560228,3140210,2490237
273,182.0,1885,750042,560228,3140224
274,185.0,1765,750042,560228,3140225
275,185.0,1615,750042,560167,2140256
276,193.0,1765,750042,560167,2140257
277,180.0,1485,750042,560167,2140258
279,189.0,1575,750042,560105,1230260
280,193.0,2170,750042,560228,3140231
282,195.0,1595,750042,560111,1300243
284,186.0,1500,750042,560111,1300244
285,188.0,1485,750042,560188,2520280
286,181.0,1715,750042,560228,3140235
287,186.0,1730,750042,560228,3140236
288,189.0,1815,750042,560228,3140191,2250283
290,199.0,1925,750042,560167,2140119,1270206
291,191.0,1585,750042,560167,2140272
292,209.0,2390,750042,560228,3140100,1190210
293,179.0,1545,750042,560228,3140240
294,187.0,1800,750042,560167,2140119,1270209
295,188.0,1455,750042,560167,2140277
297,191.0,1425,750042,560167,2140280
299,196.0,1835,750042,560228,3140246
300,202.0,1630,750042,560167,2140285
301,188.0,1750,750042,560167,2140286
302,197.0,1675,750042,560105,1230282
303,188.0,1475,750042,560167,2140288
304,199.0,1805,750042,560228,3140191,2250358,3640286
305,182.0,1700,750042,560228,3140191,2250300
306,214.0,2105,750042,560228,3140195,2300233
307,186.0,1845,750042,560228,3140253
308,206.0,1595,750042,560188,2520317
309,183.0,1340,750042,560226
310,188.0,1830,750042,560167,2140119,1270222
311,187.0,1775,750042,560228,3140257
314,161.0,1420,750042,560228
315,188.0,1660,750042,560105,1230295
316,194.0,1800,750042,560228,3140191,2250318
317,183.0,1510,750042,560167,2140306
318,180.0,1635,750042,560228,3140191,2250321
319,208.0,2195,750042,560188,2520201,2050231
320,194.0,1680,750042,560228,3140191,2250322
321,181.0,1675,750042,560167,2140119,1270229
323,199.0,1845,750042,560167,2140119,1270230
325,190.0,1660,750042,560167,2140119,1270141,1910268
326,208.0,1620,750042,560111,1300286
327,196.0,1880,750042,560167,2140315,3290266
329,171.0,1475,750042,560167,2140315
330,195.0,1735,750042,560167,2140119,1270235
331,191.0,1750,750042,560228,3140191,2250330
332,194.0,1815,750042,560228,3140191,2250331
334,183.0,1580,750042,560167,2140320
335,182.0,1470,750042,560167,2140322
336,202.0,1570,750042,560167,2140323
337,196.0,2005,750042,560228,3140276
338,187.0,1490,750042,560111,1300304
339,169.0,735,750073,900249
340,180.0,1835,750042,560228,3140279
341,178.0,1810,750042,560228,3140280
342,180.0,1665,750042,560228,3140191,2250341
343,210.0,1925,750042,560167,2140315,3290281
345,180.0,1580,750042,560167,2140119,1270248
347,183.0,1665,750042,560167,2140332
348,174.0,1420,750042,560167,2140333
349,193.0,1910,750042,560167,2140119,1270251
351,188.0,1515,750042,560111,1300316
352,196.0,1895,750042,560228,3140287
353,182.0,1455,750042,560167,2140340
354,191.0,1665,750042,560228,3140191,2250352
356,186.0,1710,750042,560228,3140191,2250353
357,193.0,1890,750042,560228,3140291
358,177.0,1555,750042,560167,2140346
359,185.0,1740,750042,560228,3140292
362,213.0,1915,750042,560228,3140191,2250158,1620275
364,182.0,1680,750042,560228,3140191,2250358
365,176.0,1555,750042,560167,2140119,1270260
367,187.0,1510,750042,560111,1300333
368,188.0,1555,750042,560167,2140358
369,178.0,1525,750042,560228,3140302
370,205.0,1805,750042,560228,3140189,2220223
371,203.0,1750,750042,560167,2140315,3290304
546,198.0,1690,750042,560228,3140305
547,105.0,305,750083,980281
548,180.0,700,750077,940004,110273
550,101.0,665,750269
552,128.0,510,750077,940067,810277
553,101.0,880,750271
554,124.0,1045,750272
626,95.0,400,750273
663,338.0,1975,750042,560188,2520395
