8,220.0,420,240006,130001
9,183.0,460,240006,130002
10,199.0,2615,240021,320230,3140003
11,148.0,320,240077,940004
12,180.0,840,240077,940005
13,101.0,260,240006
15,137.0,85,240007
16,526.0,940,240079,960062,770008
17,124.0,395,240006,130007
18,159.0,385,240041,570009
20,212.0,560,240034,450010
21,217.0,515,240041,570050,660011
22,194.0,1525,240021,320230,3140013
23,157.0,400,240041,570278,5470013
25,176.0,740,240040,560015
26,181.0,1455,240021,320230,3140182,2140017
27,167.0,340,240077,940018
28,180.0,1655,240021,320230,3140019
29,184.0,600,240006,130051,690018
30,220.0,580,240006,130019
31,158.0,1305,240021,320230,3140022
32,92.0,415,240021
33,196.0,1875,240021,320230,3140269,3290024
34,188.0,505,240006,130051,690022
35,161.0,535,240006,130051,690023
36,416.0,2363,240021,320230,3140269,3290031,400027
37,349.0,2085,240021,320245,3350208,2490027
38,312.0,1553,240033,440250,3480295,2770029
39,340.0,2080,240021,320230,3140269,3290031,400031
40,315.0,2015,240021,320230,3140269,3290031
41,306.0,1795,240021,320230,3140269,3290032
42,277.0,1355,240034,450116,1340033
43,286.0,820,240006,130051,690031
44,122.0,320,240033
45,120.0,345,240034
48,227.0,670,240077,940037
50,235.0,605,240079,960038
51,274.0,940,240077,940059,750039
53,168.0,290,240077,940040
55,124.0,265,240039
56,112.0,320,240040
57,67.0,80,240041
58,189.0,1585,240021,320230,3140043
60,310.0,725,240077,940004,110043
61,181.0,935,240081,980046
62,358.0,2180,240021,320230,3140269,3290158,1930047,630048
63,314.0,1880,240021,320230,3140269,3290158,1930047
64,430.0,1840,240034,450116,1340238,2520201,2050049
65,427.0,1920,240021,320249,3390048
66,80.0,125,240041,570050
67,143.0,295,240077,940051
68,209.0,615,240079,960052
69,115.0,325,240006,130051
70,354.0,800,240055,720054
71,164.0,450,240077,940055
72,241.0,620,240055
73,248.0,680,240079,960057
74,166.0,1390,240021,320230,3140191,2250058
75,118.0,270,240077,940059
76,158.0,345,240079,960061
77,162.0,425,240079,960062
78,192.0,1110,240006,130162,2130060
79,121.0,265,240077,940064
80,162.0,390,240077,940066
81,134.0,325,240077,940067
82,262.0,1060,240081,980046,610065
83,208.0,600,240077,940067,810069
84,164.0,440,240034,450070
85,233.0,485,240079,960070
86,112.0,375,240069
87,176.0,510,240079,960072
88,169.0,455,240077,940074
89,235.0,610,240077,940075
90,140.0,365,240073
91,91.0,190,240041,570077
92,246.0,635,240077,940059,750075
93,112.0,200,240076
94,107.0,210,240077
95,174.0,265,240078
96,98.0,240,240079
97,231.0,735,240077,940055,710078
98,123.0,430,240081
99,186.0,475,240079,960083
100,279.0,1435,240021,320230,3140087,1050084
101,159.0,1455,240021,320230,3140084
103,164.0,1540,240021,320230,3140085
104,168.0,1350,240021,320230,3140086
105,169.0,1260,240021,320230,3140087
106,171.0,1550,240021,320230,3140088
107,174.0,1130,240006,130162,2130088
108,166.0,1345,240021,320230,3140182,2140093
109,170.0,735,240034,450116,1340095
111,177.0,1360,240021,320230,3140191,2250158,1620093
112,178.0,1570,240021,320230,3140182,2140099
113,179.0,675,240021,320249,3390092
114,183.0,1495,240021,320230,3140302,3690085
115,163.0,855,240034,450116,1340102
116,147.0,950,240021,320095
117,181.0,975,240034,450116,1340105
118,163.0,900,240034,450116,1340106
119,157.0,1325,240021,320230,3140100
120,162.0,840,240034,450116,1340108
121,158.0,1280,240021,320230,3140182,2140109
122,155.0,1200,240021,320230,3140102
123,159.0,1140,240021,320230,3140103
124,170.0,1035,240021,320095,1160107
126,160.0,1270,240021,320230,3140191,2250123
127,157.0,1225,240021,320230,3140182,2140119
128,159.0,1070,240021,320095,1160112
129,170.0,1310,240021,320230,3140191,2250126
130,160.0,750,240034,450116,1340122
131,174.0,1260,240021,320230,3140182,2140124
132,174.0,1450,240021,320230,3140113
134,140.0,620,240034,450116
135,176.0,1310,240021,320230,3140269,3290117
136,169.0,845,240034,450116,1340238,2520126
137,163.0,1040,240021,320095,1160125
139,163.0,1310,240021,320230,3140191,2250136
140,177.0,1020,240021,320227,3090135
142,165.0,1440,240021,320230,3140118
145,165.0,1260,240021,320230,3140191,2250142
146,160.0,1200,240021,320230,3140121
147,163.0,1160,240021,320245,3350124
150,155.0,1240,240021,320230,3140123
151,165.0,1215,240021,320230,3140124
152,161.0,1400,240021,320230,3140125
153,159.0,1265,240021,320245,3350129
154,184.0,1480,240021,320230,3140182,2140146
155,205.0,2535,240021,320230,3140224,2730110
156,184.0,1205,240034,450116,1340238,2520201,2050125
159,159.0,885,240006,130162,2130142
160,174.0,1275,240021,320230,3140130
161,173.0,1280,240021,320230,3140302,3690113
162,156.0,1265,240021,320230,3140191,2250158
163,185.0,1470,240021,320230,3140134
164,169.0,1415,240021,320230,3140135
165,173.0,1325,240021,320230,3140191,2250158,1620137
166,162.0,1265,240021,320230,3140191,2250161
167,163.0,1485,240021,320230,3140137
169,221.0,1645,240021,320230,3140269,3290156,1910140
171,171.0,1375,240021,320163,2120118
172,166.0,805,240034,450116,1340159
174,177.0,1385,240021,320230,3140191,2250158,1620142
175,176.0,1230,240021,320245,3350146
176,174.0,1140,240021,320186,2480164
177,172.0,1390,240021,320230,3140302,3690123
178,165.0,1455,240021,320230,3140146
179,163.0,1355,240021,320230,3140191,2250177
180,160.0,1420,240021,320230,3140191,2250178
181,178.0,1445,240021,320230,3140191,2250179
183,158.0,1365,240021,320230,3140150
184,159.0,1325,240021,320230,3140151
186,168.0,1405,240021,320230,3140152
187,173.0,1310,240021,320230,3140191,2250185
189,159.0,1045,240021,320095,1160171
190,342.0,1845,240021,320230,3140191,2250331,3320151
191,158.0,1240,240021,320230,3140269,3290156
192,177.0,1025,240021,320095,1160175
193,157.0,1220,240021,320230,3140269,3290158
194,203.0,1490,240021,320230,3140269,3290156,1910162
196,170.0,1275,240021,320230,3140191,2250191
197,173.0,1455,240021,320230,3140191,2250192
200,178.0,1060,240006,130162,2130185
201,160.0,1170,240021,320230,3140169
202,169.0,1265,240021,320230,3140170
203,160.0,1445,240021,320230,3140172
204,196.0,900,240033,440240,3360163
205,159.0,875,240034,450116,1340238,2520201
206,180.0,1590,240021,320230,3140302,3690142
207,170.0,670,240021,320160
209,170.0,865,240034,450116,1340199
210,162.0,1260,240021,320162
212,152.0,1110,240021,320163
213,151.0,780,240006,130162
214,149.0,1120,240021,320230,3140182
215,164.0,1335,240021,320230,3140191,2250211
218,154.0,1390,240021,320230,3140187
219,179.0,1465,240021,320230,3140188
220,252.0,1370,240021,320245,3350208,2490192
222,153.0,1205,240021,320230,3140189
224,158.0,1195,240021,320230,3140190
225,148.0,1190,240021,320230,3140191
227,167.0,1135,240021,320186,2480207
228,173.0,1450,240021,320230,3140191,2250224
230,162.0,1380,240021,320230,3140195
231,157.0,530,240033,440173
233,162.0,1260,240021,320230,3140191,2250227
235,168.0,1120,240021,320095,1160218
236,181.0,1150,240006,130162,2130211
237,180.0,1575,240034,450116,1340222
239,163.0,1245,240021,320230,3140182,2140224
240,165.0,795,240034,450116,1340223
242,158.0,1240,240021,320230,3140269,3290197
243,158.0,1200,240021,320230,3140205
244,289.0,1465,240021,320095,1160112,1280348,3620106
245,147.0,1045,240021,320183
246,178.0,1285,240021,320230,3140302,3690163
247,176.0,1470,240021,320230,3140269,3290201
248,152.0,975,240021,320186
249,162.0,1175,240021,320245,3350208
250,205.0,1615,240021,320230,3140124,1510183
251,205.0,1350,240021,320230,3140102,1220193
252,152.0,760,240034,450116,1340238
253,164.0,760,240034,450116,1340240
255,167.0,1265,240021,320230,3140191,2250250
257,188.0,1550,240021,320230,3140213
259,163.0,1055,240021,320095,1160240
260,179.0,1265,240021,320186,2480240
261,183.0,1295,240021,320230,3140191,2250255
262,159.0,1230,240021,320230,3140269,3290210
263,165.0,1455,240021,320230,3140217
264,159.0,1340,240021,320230,3140218
265,166.0,1360,240021,320230,3140219
266,159.0,1290,240021,320230,3140191,2250265
267,163.0,1120,240021,320245,3350223
268,189.0,1395,240021,320230,3140191,2250267
269,168.0,1275,240021,320230,3140191,2250268
270,165.0,770,240034,450116,1340259
272,247.0,1365,240021,320245,3350208,2490237
273,160.0,1525,240021,320230,3140224
274,163.0,1405,240021,320230,3140225
275,168.0,940,240034,450116,1340265
276,181.0,925,240034,450116,1340266
277,166.0,815,240033,440250,3480295
279,171.0,1475,240021,320230,3140269,3290229
280,171.0,1810,240021,320230,3140231
282,182.0,1260,240021,320186,2480263
284,163.0,855,240034,450116,1340238,2520279
285,164.0,860,240034,450116,1340238,2520280
286,159.0,1355,240021,320230,3140235
287,161.0,760,240034,450116,1340275
288,167.0,1455,240021,320230,3140191,2250283
290,182.0,1385,240021,320245,3350248
291,167.0,1040,240021,320186,2480270
292,187.0,2030,240021,320230,3140100,1190210
293,157.0,1185,240021,320230,3140240
294,164.0,1095,240021,320227,3090280
295,176.0,1215,240021,320230,3140182,2140277
297,169.0,850,240034,450116,1340238,2520301
299,174.0,1475,240021,320230,3140246
300,179.0,1015,240034,450116,1340238,2520304
301,168.0,1580,240021,320230,3140248
302,184.0,1230,240021,320245,3350258
303,152.0,970,240021,320222
304,175.0,745,240034,450116,1340291
305,160.0,1185,240021,320183,2450101
306,192.0,1745,240021,320230,3140195,2300233
307,164.0,1485,240021,320230,3140253
308,182.0,970,240034,450116,1340238,2520317
309,147.0,870,240021,320227
310,176.0,1590,240021,320230,3140182,2140119,1270222
311,165.0,1415,240021,320230,3140257
314,139.0,1060,240021,320230
315,181.0,2210,240021,320230,3140187,2180226
316,172.0,1440,240021,320230,3140191,2250318
317,165.0,725,240034,450116,1340306
318,158.0,1275,240021,320230,3140191,2250321
319,184.0,1570,240034,450116,1340238,2520201,2050231
320,168.0,1050,240021,320186,2480299
321,169.0,1435,240021,320230,3140182,2140119,1270229
323,179.0,880,240034,450116,1340238,2520330
325,172.0,1355,240021,320230,3140269,3290156,1910268
326,188.0,1100,240034,450116,1340238,2520201,2050236
327,171.0,880,240006,130162,2130300
329,150.0,1160,240021,320230,3140269
330,164.0,1160,240021,320183,2450112
331,167.0,680,240034,450116,1340319
332,172.0,1455,240021,320230,3140191,2250331
334,171.0,1340,240021,320230,3140182,2140320
335,147.0,1035,240021,320245
336,165.0,690,240033,440240
337,174.0,1645,240021,320230,3140276
338,164.0,1085,240021,320095,1160325
339,155.0,595,240021,320249
340,158.0,1475,240021,320230,3140279
341,156.0,1450,240021,320230,3140280
342,158.0,1305,240021,320230,3140191,2250341
343,189.0,1610,240021,320230,3140269,3290281
345,166.0,1280,240021,320230,3140282
347,162.0,1410,240021,320230,3140283
348,157.0,675,240033,440250
349,172.0,1770,240021,320230,3140302,3690222
351,165.0,915,240034,450116,1340238,2520201,2050255
352,174.0,1535,240021,320230,3140287
353,156.0,1000,240006,130254
354,167.0,1230,240021,320245,3350312
356,164.0,1350,240021,320230,3140191,2250353
357,152.0,935,240021,320263
358,162.0,1300,240021,320230,3140269,3290156,1910296
359,163.0,1380,240021,320230,3140292
362,189.0,1375,240021,320095,1160112,1280348
364,160.0,1320,240021,320230,3140191,2250358
365,157.0,1080,240021,320267
367,163.0,1075,240021,320095,1160352
368,166.0,835,240034,450116,1340238,2520379
369,156.0,1165,240021,320230,3140302
370,183.0,1445,240021,320230,3140189,2220223
371,182.0,1435,240021,320230,3140269,3290304
546,176.0,1330,240021,320230,3140305
547,145.0,330,240041,570278
548,276.0,850,240077,940004,110273
550,145.0,385,240041,570280
552,109.0,250,240041,570077,910279
553,140.0,400,240041,570285
554,140.0,380,240041,570286
626,101.0,55,240280
663,314.0,1350,240034,450116,1340238,2520395
