8,192.0,700,770001
9,183.0,765,770006,130002
10,146.0,955,770003
11,90.0,185,770079,980004
12,92.0,875,770005
13,101.0,565,770006
15,172.0,365,770079,980008
16,364.0,515,770008
17,124.0,700,770006,130007
18,106.0,435,770266,5470009
100,267.0,1745,770041,560228,3140087,1050084
101,147.0,1765,770041,560228,3140084
103,152.0,1850,770041,560228,3140085
104,156.0,1660,770041,560228,3140086
105,157.0,1570,770041,560228,3140087
106,159.0,1860,770041,560228,3140088
107,157.0,1590,770041,560111,1300090
108,144.0,1535,770041,560167,2140093
109,161.0,1630,770041,560228,3140191,2250096
111,162.0,1875,770041,560167,2140106,1180071
112,156.0,1760,770041,560167,2140099
113,167.0,1850,770041,560228,3140302,3690084
114,171.0,1805,770041,560228,3140302,3690085
115,156.0,1490,770041,560167,2140102
116,146.0,1475,770041,560228,3140097
117,167.0,1710,770041,560167,2140119,1270092
118,143.0,1630,770041,560167,2140106
119,145.0,1635,770041,560228,3140100
120,154.0,1635,770041,560228,3140191,2250158,1620102
121,136.0,1470,770041,560167,2140109
122,143.0,1510,770041,560228,3140102
123,132.0,1310,770041,560105
124,153.0,1400,770041,560105,1230107
126,148.0,1580,770041,560228,3140191,2250123
127,135.0,1415,770041,560167,2140119
128,153.0,1440,770041,560111,1300110
129,158.0,1620,770041,560228,3140191,2250126
130,132.0,1340,770041,560111
131,152.0,1450,770041,560167,2140124
132,157.0,1595,770041,560167,2140125
134,152.0,1465,770041,560111,1300114
135,163.0,1575,770041,560167,2140315,3290117
136,159.0,1420,770041,560188,2520126
137,148.0,1475,770041,560167,2140129
139,151.0,1620,770041,560228,3140191,2250136
140,166.0,1595,770041,560228,3140191,2250137
142,153.0,1750,770041,560228,3140118
145,152.0,1635,770041,560167,2140119,1270111
146,148.0,1510,770041,560228,3140121
147,152.0,1600,770041,560228,3140191,2250145
150,143.0,1550,770041,560228,3140123
151,153.0,1525,770041,560228,3140124
152,148.0,1440,770041,560111,1300129
153,156.0,1675,770041,560228,3140191,2250149
154,162.0,1670,770041,560167,2140146
155,193.0,2845,770041,560228,3140224,2730110
156,162.0,1590,770041,560111,1300137
159,155.0,1415,770041,560167,2140147
160,157.0,1540,770041,560167,2140149
161,161.0,1590,770041,560228,3140302,3690113
162,144.0,1575,770041,560228,3140191,2250158
163,173.0,1780,770041,560228,3140134
164,150.0,1705,770041,560111,1300145
165,161.0,1635,770041,560228,3140191,2250158,1620137
166,150.0,1575,770041,560228,3140191,2250161
167,151.0,1795,770041,560228,3140137
169,205.0,1900,770041,560167,2140119,1270141,1910140
171,167.0,1540,770041,560167,2140159
172,153.0,1685,770041,560167,2140119,1270127
174,165.0,1695,770041,560228,3140191,2250158,1620142
175,177.0,1615,770041,560167,2140322,3350146
176,159.0,1745,770041,560167,2140119,1270229,3210143
177,160.0,1700,770041,560228,3140302,3690123
178,153.0,1765,770041,560228,3140146
179,151.0,1665,770041,560228,3140191,2250177
180,148.0,1730,770041,560228,3140191,2250178
181,166.0,1755,770041,560228,3140191,2250179
183,146.0,1675,770041,560228,3140150
184,147.0,1635,770041,560228,3140151
186,156.0,1715,770041,560228,3140152
187,161.0,1620,770041,560228,3140191,2250185
189,155.0,1540,770041,560111,1300163
190,329.0,2125,770041,560167,2140119,1270229,3210143,1760148
191,142.0,1495,770041,560167,2140119,1270141
192,163.0,2020,770041,560167,2140106,1180106
193,144.0,1485,770041,560167,2140315,3290158
194,187.0,1745,770041,560167,2140119,1270141,1910162
196,157.0,1580,770041,560167,2140119,1270141,1910163
197,161.0,1765,770041,560228,3140191,2250192
200,170.0,1860,770041,560228,3140022,310158
201,148.0,1480,770041,560228,3140169
202,157.0,1575,770041,560228,3140170
203,148.0,1755,770041,560228,3140172
204,189.0,1575,770041,560167,2140196
205,149.0,1450,770041,560188,2520201
206,167.0,2400,770041,560167,2140346,3580033
207,166.0,1770,770041,560167,2140315,3290174
209,162.0,2620,770041,560167,2140106,1180118
210,155.0,1585,770041,560228,3140191,2250203
212,154.0,1655,770041,560228,3140191,2250204
213,150.0,1625,770041,560228,3140191,2250205
214,127.0,1310,770041,560167
215,152.0,1645,770041,560228,3140191,2250211
218,142.0,1700,770041,560228,3140187
219,167.0,1775,770041,560228,3140188
220,242.0,1935,770041,560228,3140210,2490192
222,141.0,1515,770041,560228,3140189
224,146.0,1505,770041,560228,3140190
225,136.0,1500,770041,560228,3140191
227,157.0,1750,770041,560228,3140191,2250223
228,161.0,1760,770041,560228,3140191,2250224
230,150.0,1690,770041,560228,3140195
231,152.0,835,770035,440173
233,150.0,1570,770041,560228,3140191,2250227
235,159.0,1660,770041,560228,3140191,2250229
236,180.0,1995,770041,560228,3140191,2250205,2130211
237,167.0,1975,770041,560105,1230226
239,141.0,1435,770041,560167,2140224
240,151.0,1450,770041,560167,2140225
242,145.0,1505,770041,560167,2140315,3290197
243,146.0,1510,770041,560228,3140205
244,279.0,1955,770041,560228,3140191,2250158,1620275,3620106
245,154.0,2075,770041,560167,2140119,1270175
246,166.0,1595,770041,560228,3140302,3690163
247,163.0,1735,770041,560167,2140315,3290201
248,157.0,1655,770041,560228,3140209
249,152.0,1740,770041,560228,3140210
250,193.0,1925,770041,560228,3140124,1510183
251,193.0,1660,770041,560228,3140102,1220193
252,142.0,1335,770041,560188
253,154.0,1445,770041,560105,1230240
255,155.0,1575,770041,560228,3140191,2250250
257,176.0,1860,770041,560228,3140213
259,151.0,1455,770041,560167,2140242
260,183.0,2100,770041,560228,3140191,2250058,740199
261,169.0,1925,770041,560167,2140119,1270260,3650251
262,146.0,1495,770041,560167,2140315,3290210
263,153.0,1765,770041,560228,3140217
264,147.0,1650,770041,560228,3140218
265,154.0,1670,770041,560228,3140219
266,147.0,1600,770041,560228,3140191,2250265
267,153.0,1655,770041,560228,3140191,2250266
268,177.0,1705,770041,560228,3140191,2250267
269,156.0,1585,770041,560228,3140191,2250268
270,157.0,1440,770041,560167,2140253
272,237.0,1930,770041,560228,3140210,2490237
273,148.0,1835,770041,560228,3140224
274,151.0,1715,770041,560228,3140225
275,151.0,1565,770041,560167,2140256
276,159.0,1715,770041,560167,2140257
277,146.0,1435,770041,560167,2140258
279,155.0,1525,770041,560105,1230260
280,159.0,2120,770041,560228,3140231
282,161.0,1545,770041,560111,1300243
284,152.0,1450,770041,560111,1300244
285,154.0,1435,770041,560188,2520280
286,147.0,1665,770041,560228,3140235
287,152.0,1680,770041,560228,3140236
288,155.0,1765,770041,560228,3140191,2250283
290,165.0,1875,770041,560167,2140119,1270206
291,157.0,1535,770041,560167,2140272
292,175.0,2340,770041,560228,3140100,1190210
293,145.0,1495,770041,560228,3140240
294,153.0,1750,770041,560167,2140119,1270209
295,154.0,1405,770041,560167,2140277
297,157.0,1375,770041,560167,2140280
299,162.0,1785,770041,560228,3140246
300,168.0,1580,770041,560167,2140285
301,154.0,1700,770041,560167,2140286
302,163.0,1625,770041,560105,1230282
303,154.0,1425,770041,560167,2140288
304,165.0,1755,770041,560228,3140191,2250358,3640286
305,148.0,1650,770041,560228,3140191,2250300
306,180.0,2055,770041,560228,3140195,2300233
307,152.0,1795,770041,560228,3140253
308,172.0,1545,770041,560188,2520317
309,149.0,1290,770041,560226
310,154.0,1780,770041,560167,2140119,1270222
311,153.0,1725,770041,560228,3140257
314,127.0,1370,770041,560228
315,154.0,1610,770041,560105,1230295
316,160.0,1750,770041,560228,3140191,2250318
317,149.0,1460,770041,560167,2140306
318,146.0,1585,770041,560228,3140191,2250321
319,174.0,2145,770041,560188,2520201,2050231
320,160.0,1630,770041,560228,3140191,2250322
321,147.0,1625,770041,560167,2140119,1270229
323,165.0,1795,770041,560167,2140119,1270230
325,156.0,1610,770041,560167,2140119,1270141,1910268
326,174.0,1570,770041,560111,1300286
327,162.0,1830,770041,560167,2140315,3290266
329,137.0,1425,770041,560167,2140315
330,161.0,1685,770041,560167,2140119,1270235
331,157.0,1700,770041,560228,3140191,2250330
332,160.0,1765,770041,560228,3140191,2250331
334,149.0,1530,770041,560167,2140320
335,148.0,1420,770041,560167,2140322
336,160.0,995,770035,440240
337,162.0,1955,770041,560228,3140276
338,153.0,1440,770041,560111,1300304
339,150.0,1740,770041,560167,2140326
340,146.0,1785,770041,560228,3140279
341,144.0,1760,770041,560228,3140280
342,146.0,1615,770041,560228,3140191,2250341
343,176.0,1875,770041,560167,2140315,3290281
345,146.0,1530,770041,560167,2140119,1270248
347,149.0,1615,770041,560167,2140332
348,140.0,1370,770041,560167,2140333
349,159.0,1860,770041,560167,2140119,1270251
351,154.0,1465,770041,560111,1300316
352,162.0,1845,770041,560228,3140287
353,148.0,1405,770041,560167,2140340
354,157.0,1615,770041,560228,3140191,2250352
356,152.0,1660,770041,560228,3140191,2250353
357,159.0,1840,770041,560228,3140291
358,143.0,1505,770041,560167,2140346
359,151.0,1690,770041,560228,3140292
362,179.0,1865,770041,560228,3140191,2250158,1620275
364,148.0,1630,770041,560228,3140191,2250358
365,142.0,1505,770041,560167,2140119,1270260
367,153.0,1460,770041,560111,1300333
368,154.0,1505,770041,560167,2140358
369,144.0,1475,770041,560228,3140302
370,171.0,1755,770041,560228,3140189,2220223
371,169.0,1700,770041,560167,2140315,3290304
546,164.0,1640,770041,560228,3140305
547,92.0,360,770266
548,218.0,715,770079,980004,110273
550,84.0,410,770268
552,84.0,315,770269
553,90.0,515,770270
554,111.0,730,770041,560279
626,112.0,590,770272
663,304.0,1925,770041,560188,2520395
