8,212.0,530,670078,980001
9,205.0,1600,670264,5530002
10,212.0,990,670078,980003
11,57.0,160,670078,980004
12,73.0,950,670005
13,170.0,850,670059,770006
15,137.0,440,670007
16,433.0,800,670059,770008
117,195.0,1860,670041,560167,2140119,1270092
118,171.0,1780,670041,560167,2140106
119,173.0,1785,670041,560228,3140100
120,182.0,1785,670041,560228,3140191,2250158,1620102
121,164.0,1620,670041,560167,2140109
122,171.0,1660,670041,560228,3140102
123,160.0,1460,670041,560105
124,181.0,1550,670041,560105,1230107
126,176.0,1730,670041,560228,3140191,2250123
127,163.0,1565,670041,560167,2140119
128,181.0,1590,670041,560111,1300110
129,186.0,1770,670041,560228,3140191,2250126
130,160.0,1490,670041,560111
131,180.0,1600,670041,560167,2140124
132,185.0,1745,670041,560167,2140125
134,180.0,1615,670041,560111,1300114
135,191.0,1725,670041,560167,2140315,3290117
136,187.0,1570,670041,560188,2520126
137,176.0,1625,670041,560167,2140129
139,179.0,1770,670041,560228,3140191,2250136
140,194.0,1745,670041,560228,3140191,2250137
142,181.0,1900,670041,560228,3140118
145,180.0,1785,670041,560167,2140119,1270111
146,176.0,1660,670041,560228,3140121
147,180.0,1750,670041,560228,3140191,2250145
150,171.0,1700,670041,560228,3140123
151,181.0,1675,670041,560228,3140124
152,176.0,1590,670041,560111,1300129
153,184.0,1825,670041,560228,3140191,2250149
154,190.0,1820,670041,560167,2140146
155,221.0,2995,670041,560228,3140224,2730110
156,190.0,1740,670041,560111,1300137
159,183.0,1565,670041,560167,2140147
160,185.0,1690,670041,560167,2140149
161,189.0,1740,670041,560228,3140302,3690113
162,172.0,1725,670041,560228,3140191,2250158
163,201.0,1930,670041,560228,3140134
164,178.0,1855,670041,560111,1300145
165,189.0,1785,670041,560228,3140191,2250158,1620137
166,178.0,1725,670041,560228,3140191,2250161
167,179.0,1945,670041,560228,3140137
169,233.0,2050,670041,560167,2140119,1270141,1910140
171,195.0,1690,670041,560167,2140159
172,181.0,1835,670041,560167,2140119,1270127
174,193.0,1845,670041,560228,3140191,2250158,1620142
175,205.0,1765,670041,560167,2140322,3350146
176,187.0,1895,670041,560167,2140119,1270229,3210143
177,188.0,1850,670041,560228,3140302,3690123
178,181.0,1915,670041,560228,3140146
179,179.0,1815,670041,560228,3140191,2250177
180,176.0,1880,670041,560228,3140191,2250178
181,194.0,1905,670041,560228,3140191,2250179
183,174.0,1825,670041,560228,3140150
184,175.0,1785,670041,560228,3140151
186,184.0,1865,670041,560228,3140152
187,189.0,1770,670041,560228,3140191,2250185
189,183.0,1690,670041,560111,1300163
190,357.0,2275,670041,560167,2140119,1270229,3210143,1760148
191,170.0,1645,670041,560167,2140119,1270141
192,191.0,2170,670041,560167,2140106,1180106
193,172.0,1635,670041,560167,2140315,3290158
194,215.0,1895,670041,560167,2140119,1270141,1910162
196,185.0,1730,670041,560167,2140119,1270141,1910163
197,189.0,1915,670041,560228,3140191,2250192
200,198.0,2010,670041,560228,3140022,310158
201,176.0,1630,670041,560228,3140169
202,185.0,1725,670041,560228,3140170
203,176.0,1905,670041,560228,3140172
204,217.0,1725,670041,560167,2140196
205,177.0,1600,670041,560188,2520201
206,195.0,2550,670041,560167,2140346,3580033
207,194.0,1920,670041,560167,2140315,3290174
209,190.0,2770,670041,560167,2140106,1180118
210,183.0,1735,670041,560228,3140191,2250203
212,182.0,1805,670041,560228,3140191,2250204
213,178.0,1775,670041,560228,3140191,2250205
214,155.0,1460,670041,560167
215,180.0,1795,670041,560228,3140191,2250211
218,170.0,1850,670041,560228,3140187
219,195.0,1925,670041,560228,3140188
220,270.0,2085,670041,560228,3140210,2490192
222,169.0,1665,670041,560228,3140189
224,174.0,1655,670041,560228,3140190
225,164.0,1650,670041,560228,3140191
227,185.0,1900,670041,560228,3140191,2250223
228,189.0,1910,670041,560228,3140191,2250224
230,178.0,1840,670041,560228,3140195
231,185.0,1890,670041,560228,3140196
233,178.0,1720,670041,560228,3140191,2250227
235,187.0,1810,670041,560228,3140191,2250229
236,208.0,2145,670041,560228,3140191,2250205,2130211
237,195.0,2125,670041,560105,1230226
239,169.0,1585,670041,560167,2140224
240,179.0,1600,670041,560167,2140225
242,173.0,1655,670041,560167,2140315,3290197
243,174.0,1660,670041,560228,3140205
244,307.0,2105,670041,560228,3140191,2250158,1620275,3620106
245,182.0,2225,670041,560167,2140119,1270175
246,194.0,1745,670041,560228,3140302,3690163
247,191.0,1885,670041,560167,2140315,3290201
248,185.0,1805,670041,560228,3140209
249,180.0,1890,670041,560228,3140210
250,221.0,2075,670041,560228,3140124,1510183
251,221.0,1810,670041,560228,3140102,1220193
252,170.0,1485,670041,560188
253,182.0,1595,670041,560105,1230240
255,183.0,1725,670041,560228,3140191,2250250
257,204.0,2010,670041,560228,3140213
259,179.0,1605,670041,560167,2140242
260,211.0,2250,670041,560228,3140191,2250058,740199
261,197.0,2075,670041,560167,2140119,1270260,3650251
262,174.0,1645,670041,560167,2140315,3290210
263,181.0,1915,670041,560228,3140217
264,175.0,1800,670041,560228,3140218
265,182.0,1820,670041,560228,3140219
266,175.0,1750,670041,560228,3140191,2250265
267,181.0,1805,670041,560228,3140191,2250266
268,205.0,1855,670041,560228,3140191,2250267
269,184.0,1735,670041,560228,3140191,2250268
270,185.0,1590,670041,560167,2140253
272,265.0,2080,670041,560228,3140210,2490237
273,176.0,1985,670041,560228,3140224
274,179.0,1865,670041,560228,3140225
275,179.0,1715,670041,560167,2140256
276,187.0,1865,670041,560167,2140257
277,174.0,1585,670041,560167,2140258
279,183.0,1675,670041,560105,1230260
280,187.0,2270,670041,560228,3140231
282,189.0,1695,670041,560111,1300243
284,180.0,1600,670041,560111,1300244
285,182.0,1585,670041,560188,2520280
286,175.0,1815,670041,560228,3140235
287,180.0,1830,670041,560228,3140236
288,183.0,1915,670041,560228,3140191,2250283
290,193.0,2025,670041,560167,2140119,1270206
291,185.0,1685,670041,560167,2140272
292,203.0,2490,670041,560228,3140100,1190210
293,173.0,1645,670041,560228,3140240
294,181.0,1900,670041,560167,2140119,1270209
295,182.0,1555,670041,560167,2140277
297,185.0,1525,670041,560167,2140280
299,190.0,1935,670041,560228,3140246
300,196.0,1730,670041,560167,2140285
301,182.0,1850,670041,560167,2140286
302,191.0,1775,670041,560105,1230282
303,182.0,1575,670041,560167,2140288
304,193.0,1905,670041,560228,3140191,2250358,3640286
305,176.0,1800,670041,560228,3140191,2250300
306,208.0,2205,670041,560228,3140195,2300233
307,180.0,1945,670041,560228,3140253
308,200.0,1695,670041,560188,2520317
309,177.0,1440,670041,560226
310,182.0,1930,670041,560167,2140119,1270222
311,181.0,1875,670041,560228,3140257
314,155.0,1520,670041,560228
315,182.0,1760,670041,560105,1230295
316,188.0,1900,670041,560228,3140191,2250318
317,177.0,1610,670041,560167,2140306
318,174.0,1735,670041,560228,3140191,2250321
319,202.0,2295,670041,560188,2520201,2050231
320,188.0,1780,670041,560228,3140191,2250322
321,175.0,1775,670041,560167,2140119,1270229
323,193.0,1945,670041,560167,2140119,1270230
325,184.0,1760,670041,560167,2140119,1270141,1910268
326,202.0,1720,670041,560111,1300286
327,190.0,1980,670041,560167,2140315,3290266
329,165.0,1575,670041,560167,2140315
330,189.0,1835,670041,560167,2140119,1270235
331,185.0,1850,670041,560228,3140191,2250330
332,188.0,1915,670041,560228,3140191,2250331
334,177.0,1680,670041,560167,2140320
335,176.0,1570,670041,560167,2140322
336,196.0,1670,670041,560167,2140323
337,190.0,2105,670041,560228,3140276
338,181.0,1590,670041,560111,1300304
339,171.0,840,670078,980077,900249
340,174.0,1935,670041,560228,3140279
341,172.0,1910,670041,560228,3140280
342,174.0,1765,670041,560228,3140191,2250341
343,204.0,2025,670041,560167,2140315,3290281
345,174.0,1680,670041,560167,2140119,1270248
347,177.0,1765,670041,560167,2140332
348,168.0,1520,670041,560167,2140333
349,187.0,2010,670041,560167,2140119,1270251
351,182.0,1615,670041,560111,1300316
352,190.0,1995,670041,560228,3140287
353,176.0,1555,670041,560167,2140340
354,185.0,1765,670041,560228,3140191,2250352
356,180.0,1810,670041,560228,3140191,2250353
357,187.0,1990,670041,560228,3140291
358,171.0,1655,670041,560167,2140346
359,179.0,1840,670041,560228,3140292
362,207.0,2015,670041,560228,3140191,2250158,1620275
364,176.0,1780,670041,560228,3140191,2250358
365,170.0,1655,670041,560167,2140119,1270260
367,181.0,1610,670041,560111,1300333
368,182.0,1655,670041,560167,2140358
369,172.0,1625,670041,560228,3140302
370,199.0,1905,670041,560228,3140189,2220223
371,197.0,1850,670041,560167,2140315,3290304
546,192.0,1790,670041,560228,3140305
547,89.0,280,670078,980281
548,185.0,690,670078,980004,110273
550,90.0,755,670262
552,131.0,675,670041,560275
553,95.0,860,670264
554,115.0,855,670265
626,101.0,415,670266
663,332.0,2075,670041,560188,2520395
