8,252.0,1310,160051,820001
9,220.0,1205,160002
10,256.0,1345,160047,770003
11,92.0,355,160003
12,119.0,1270,160004
13,211.0,955,160047,770006
15,211.0,980,160005
17,234.0,1090,160047,770006,130007
111,272.0,2265,160047,770041,560167,2140106,1180071
112,266.0,2150,160047,770041,560167,2140099
113,263.0,1110,160219,3390092
114,281.0,1140,160219,3390094
115,266.0,1880,160047,770041,560167,2140102
116,256.0,1865,160047,770041,560228,3140097
117,277.0,2100,160047,770041,560167,2140119,1270092
118,253.0,2020,160047,770041,560167,2140106
119,255.0,2025,160047,770041,560228,3140100
120,264.0,2025,160047,770041,560228,3140191,2250158,1620102
121,246.0,1860,160047,770041,560167,2140109
122,253.0,1900,160047,770041,560228,3140102
123,242.0,1700,160047,770041,560105
124,263.0,1790,160047,770041,560105,1230107
126,258.0,1970,160047,770041,560228,3140191,2250123
127,245.0,1805,160047,770041,560167,2140119
128,263.0,1830,160047,770041,560111,1300110
129,266.0,3680,160004,120147,2130115
130,242.0,1730,160047,770041,560111
131,262.0,1840,160047,770041,560167,2140124
132,263.0,3680,160004,120147,2130119
134,262.0,1855,160047,770041,560111,1300114
135,273.0,1965,160047,770041,560167,2140315,3290117
136,269.0,1810,160047,770041,560188,2520126
137,258.0,1865,160047,770041,560167,2140129
139,244.0,2540,160010,250115
140,276.0,1985,160047,770041,560228,3140191,2250137
142,263.0,2140,160047,770041,560228,3140118
145,262.0,2025,160047,770041,560167,2140119,1270111
146,258.0,1900,160047,770041,560228,3140121
147,262.0,1990,160047,770041,560228,3140191,2250145
150,253.0,1940,160047,770041,560228,3140123
151,263.0,3725,160004,120147,2130137
152,258.0,1830,160047,770041,560111,1300129
153,266.0,2065,160047,770041,560228,3140191,2250149
154,272.0,2060,160047,770041,560167,2140146
155,303.0,3235,160047,770041,560228,3140224,2730110
156,272.0,1980,160047,770041,560111,1300137
159,244.0,3470,160004,120147,2130142
160,267.0,1930,160047,770041,560167,2140149
161,265.0,3570,160004,120147,2130264,2940090
162,254.0,1965,160047,770041,560228,3140191,2250158
163,283.0,2170,160047,770041,560228,3140134
164,260.0,2095,160047,770041,560111,1300145
165,271.0,2025,160047,770041,560228,3140191,2250158,1620137
166,251.0,3540,160004,120147,2130151
167,261.0,2185,160047,770041,560228,3140137
169,315.0,2290,160047,770041,560167,2140119,1270141,1910140
171,277.0,3675,160004,120147,2130152
172,263.0,3485,160004,120147,2130153
174,275.0,2085,160047,770041,560228,3140191,2250158,1620142
175,274.0,1575,160219,3390134
176,269.0,2135,160047,770041,560167,2140119,1270229,3210143
177,266.0,3600,160004,120147,2130159
178,263.0,2155,160047,770041,560228,3140146
179,261.0,2055,160047,770041,560228,3140191,2250177
180,258.0,2120,160047,770041,560228,3140191,2250178
181,267.0,3805,160004,120147,2130142,1590127
183,256.0,2065,160047,770041,560228,3140150
184,257.0,2025,160047,770041,560228,3140151
186,266.0,3715,160004,120147,2130168
187,271.0,2010,160047,770041,560228,3140191,2250185
189,262.0,1525,160219,3390144
190,439.0,2515,160047,770041,560167,2140119,1270229,3210143,1760148
191,252.0,1885,160047,770041,560167,2140119,1270141
192,271.0,3605,160004,120147,2130177
193,254.0,1875,160047,770041,560167,2140315,3290158
194,297.0,2135,160047,770041,560167,2140119,1270141,1910162
196,267.0,1970,160047,770041,560167,2140119,1270141,1910163
197,271.0,2155,160047,770041,560228,3140191,2250192
200,263.0,3645,160004,120147,2130185
201,258.0,1870,160047,770041,560228,3140169
202,267.0,1965,160047,770041,560228,3140170
203,258.0,2145,160047,770041,560228,3140172
204,299.0,1965,160047,770041,560167,2140196
205,259.0,1840,160047,770041,560188,2520201
206,277.0,2790,160047,770041,560167,2140346,3580033
207,266.0,1135,160219,3390158
209,272.0,3010,160047,770041,560167,2140106,1180118
210,265.0,1975,160047,770041,560228,3140191,2250203
212,264.0,2045,160047,770041,560228,3140191,2250204
213,236.0,3365,160004,120147
214,237.0,1700,160047,770041,560167
215,262.0,2035,160047,770041,560228,3140191,2250211
218,252.0,2090,160047,770041,560228,3140187
219,277.0,2165,160047,770041,560228,3140188
220,352.0,2325,160047,770041,560228,3140210,2490192
222,251.0,1905,160047,770041,560228,3140189
224,256.0,1895,160047,770041,560228,3140190
225,246.0,1890,160047,770041,560228,3140191
227,267.0,2140,160047,770041,560228,3140191,2250223
228,271.0,2150,160047,770041,560228,3140191,2250224
230,260.0,2080,160047,770041,560228,3140195
231,262.0,1225,160047,770035,440173
233,260.0,1960,160047,770041,560228,3140191,2250227
235,269.0,2050,160047,770041,560228,3140191,2250229
236,266.0,3735,160004,120147,2130211
237,277.0,2365,160047,770041,560105,1230226
239,251.0,1825,160047,770041,560167,2140224
240,261.0,1840,160047,770041,560167,2140225
242,255.0,1895,160047,770041,560167,2140315,3290197
243,256.0,1900,160047,770041,560228,3140205
244,389.0,2345,160047,770041,560228,3140191,2250158,1620275,3620106
245,264.0,2465,160047,770041,560167,2140119,1270175
246,276.0,1985,160047,770041,560228,3140302,3690163
247,273.0,2125,160047,770041,560167,2140315,3290201
248,267.0,2045,160047,770041,560228,3140209
249,262.0,2130,160047,770041,560228,3140210
250,303.0,4125,160004,120147,2130137,1510183
251,303.0,2050,160047,770041,560228,3140102,1220193
252,252.0,1725,160047,770041,560188
253,264.0,1835,160047,770041,560105,1230240
255,265.0,1965,160047,770041,560228,3140191,2250250
257,286.0,2250,160047,770041,560228,3140213
259,259.0,3705,160004,120147,2130233
260,293.0,2490,160047,770041,560228,3140191,2250058,740199
261,276.0,3810,160004,120147,2130234
262,256.0,1885,160047,770041,560167,2140315,3290210
263,263.0,2155,160047,770041,560228,3140217
264,257.0,2040,160047,770041,560228,3140218
265,264.0,2060,160047,770041,560228,3140219
266,257.0,1990,160047,770041,560228,3140191,2250265
267,262.0,3490,160004,120147,2130241
268,287.0,2095,160047,770041,560228,3140191,2250267
269,261.0,3680,160004,120147,2130243
270,267.0,1830,160047,770041,560167,2140253
272,347.0,2320,160047,770041,560228,3140210,2490237
273,258.0,2225,160047,770041,560228,3140224
274,261.0,2105,160047,770041,560228,3140225
275,261.0,1955,160047,770041,560167,2140256
276,269.0,2105,160047,770041,560167,2140257
277,256.0,1825,160047,770041,560167,2140258
279,265.0,1915,160047,770041,560105,1230260
280,269.0,2510,160047,770041,560228,3140231
282,271.0,1935,160047,770041,560111,1300243
284,260.0,3540,160004,120147,2130252
285,259.0,3615,160004,120147,2130253
286,257.0,2055,160047,770041,560228,3140235
287,262.0,2070,160047,770041,560228,3140236
288,265.0,2155,160047,770041,560228,3140191,2250283
290,275.0,2265,160047,770041,560167,2140119,1270206
291,266.0,3715,160004,120147,2130260
292,285.0,2730,160047,770041,560228,3140100,1190210
293,255.0,1885,160047,770041,560228,3140240
294,250.0,3460,160004,120147,2130264
295,264.0,1795,160047,770041,560167,2140277
297,267.0,1765,160047,770041,560167,2140280
299,266.0,3670,160004,120147,2130272
300,277.0,3645,160004,120147,2130273
301,264.0,2090,160047,770041,560167,2140286
302,273.0,2015,160047,770041,560105,1230282
303,264.0,1815,160047,770041,560167,2140288
304,275.0,2145,160047,770041,560228,3140191,2250358,3640286
305,258.0,2040,160047,770041,560228,3140191,2250300
306,290.0,2445,160047,770041,560228,3140195,2300233
307,262.0,2185,160047,770041,560228,3140253
308,282.0,1935,160047,770041,560188,2520317
309,259.0,1680,160047,770041,560226
310,264.0,2170,160047,770041,560167,2140119,1270222
311,263.0,2115,160047,770041,560228,3140257
314,237.0,1760,160047,770041,560228
315,264.0,2000,160047,770041,560105,1230295
316,270.0,2140,160047,770041,560228,3140191,2250318
317,259.0,1850,160047,770041,560167,2140306
318,256.0,1975,160047,770041,560228,3140191,2250321
319,284.0,2535,160047,770041,560188,2520201,2050231
320,263.0,3765,160004,120147,2130294
321,257.0,2015,160047,770041,560167,2140119,1270229
323,275.0,2185,160047,770041,560167,2140119,1270230
325,261.0,3620,160004,120147,2130297
326,284.0,1960,160047,770041,560111,1300286
327,256.0,3465,160004,120147,2130300
329,247.0,1815,160047,770041,560167,2140315
330,263.0,3485,160004,120147,2130303
331,267.0,2090,160047,770041,560228,3140191,2250330
332,270.0,2155,160047,770041,560228,3140191,2250331
334,259.0,1920,160047,770041,560167,2140320
335,258.0,1810,160047,770041,560167,2140322
336,270.0,1385,160047,770035,440240
337,272.0,2345,160047,770041,560228,3140276
338,263.0,3655,160004,120147,2130313
339,239.0,1030,160219
340,256.0,2175,160047,770041,560228,3140279
341,254.0,2150,160047,770041,560228,3140280
342,255.0,3665,160004,120147,2130315
343,286.0,2265,160047,770041,560167,2140315,3290281
345,256.0,1920,160047,770041,560167,2140119,1270248
347,259.0,2005,160047,770041,560167,2140332
348,250.0,1760,160047,770041,560167,2140333
349,269.0,2250,160047,770041,560167,2140119,1270251
351,264.0,1855,160047,770041,560111,1300316
352,272.0,2235,160047,770041,560228,3140287
353,248.0,3465,160004,120147,2130327
354,267.0,2005,160047,770041,560228,3140191,2250352
356,262.0,2050,160047,770041,560228,3140191,2250353
357,269.0,2230,160047,770041,560228,3140291
358,253.0,1895,160047,770041,560167,2140346
359,261.0,2080,160047,770041,560228,3140292
362,289.0,2255,160047,770041,560228,3140191,2250158,1620275
364,258.0,2020,160047,770041,560228,3140191,2250358
365,252.0,1895,160047,770041,560167,2140119,1270260
367,261.0,3750,160004,120147,2130342
368,263.0,3620,160004,120147,2130344
369,254.0,1865,160047,770041,560228,3140302
370,281.0,2145,160047,770041,560228,3140189,2220223
371,279.0,2090,160047,770041,560167,2140315,3290304
546,274.0,2030,160047,770041,560228,3140305
547,200.0,620,160003,110082,980281
548,137.0,900,160243
550,194.0,800,160047,770268
552,194.0,705,160047,770269
553,200.0,905,160047,770270
554,221.0,1120,160047,770041,560279
626,213.0,945,160061,940286
663,394.0,1284,160244
