8,299.0,880,500001
9,256.0,2070,500148,5530002
10,274.0,1275,500047,770003
11,169.0,530,500060,940004
12,183.0,1230,500050,810006
13,192.0,900,500004
15,238.0,685,500060,940007
16,445.0,625,500006
17,215.0,1035,500004,130007
108,262.0,2655,500148,5530148,2130090
109,268.0,1685,500004,130169,2250096
111,272.0,1725,500004,130169,2250158,1620093
112,276.0,1920,500004,130163,2140099
113,270.0,1220,500004,130243,3390092
114,281.0,2740,500148,5530202,3090144,1520094
115,260.0,2600,500148,5530202,3090102
116,256.0,2545,500148,5530148,2130327,3530100
117,278.0,2715,500148,5530148,2130327,3530101
118,261.0,2750,500148,5530202,3090107
119,254.0,2620,500148,5530148,2130101
120,261.0,1690,500004,130169,2250158,1620102
121,256.0,1630,500004,130163,2140109
122,261.0,2505,500148,5530148,2130102
123,254.0,2515,500148,5530038,560105
124,268.0,1660,500004,130169,2250122
126,255.0,1635,500004,130169,2250123
127,255.0,1575,500004,130163,2140119
128,261.0,1405,500004,130051,690102
129,264.0,2660,500148,5530148,2130115
130,254.0,2545,500148,5530038,560111
131,272.0,1610,500004,130163,2140124
132,261.0,2660,500148,5530148,2130119
134,262.0,2560,500148,5530202,3090240,2520122
135,270.0,1310,500004,130051,690108
136,265.0,2400,500148,5530202,3090130
137,258.0,2660,500148,5530148,2130124
139,258.0,1675,500004,130169,2250136
140,268.0,2455,500148,5530202,3090135
142,275.0,2955,500148,5530038,560228,3140118
145,260.0,1625,500004,130169,2250142
146,262.0,2475,500148,5530148,2130133
147,258.0,2485,500148,5530202,3090141
150,255.0,1635,500004,130169,2250146
151,261.0,2705,500148,5530148,2130137
152,252.0,2410,500148,5530202,3090144
153,263.0,1730,500004,130169,2250149
154,279.0,2800,500148,5530148,2130141
155,301.0,1870,500004,130169,2250158,1620131
156,282.0,2875,500148,5530202,3090240,2520201,2050125
159,242.0,2450,500148,5530148,2130142
160,273.0,1660,500004,130169,2250156
161,263.0,2550,500148,5530148,2130264,2940090
162,251.0,1630,500004,130169,2250158
163,283.0,2570,500148,5530202,3090156
164,266.0,2705,500148,5530148,2130142,1590116
165,268.0,1690,500004,130169,2250158,1620137
166,249.0,2520,500148,5530148,2130151
167,271.0,1750,500004,130163,2140158
169,318.0,2080,500004,130169,2250187,1910140
171,273.0,2565,500148,5530202,3090159
172,261.0,2465,500148,5530148,2130153
174,272.0,1750,500004,130169,2250158,1620142
175,281.0,1685,500004,130243,3390134
176,274.0,2675,500148,5530148,2130158
177,264.0,2580,500148,5530148,2130159
178,265.0,2625,500148,5530148,2130161
179,258.0,1720,500004,130169,2250177
180,255.0,1785,500004,130169,2250178
181,265.0,2785,500148,5530148,2130142,1590127
183,258.0,2780,500148,5530148,2130166
184,258.0,2630,500148,5530148,2130167
186,264.0,2695,500148,5530148,2130168
187,268.0,1675,500004,130169,2250185
189,260.0,2660,500148,5530202,3090177
190,437.0,2210,500004,130169,2250331,3320151
191,255.0,1675,500004,130169,2250187
192,269.0,2585,500148,5530148,2130177
193,253.0,2605,500148,5530148,2130179
194,300.0,1925,500004,130169,2250187,1910162
196,265.0,1640,500004,130169,2250191
197,268.0,1820,500004,130169,2250192
200,261.0,2625,500148,5530148,2130185
201,269.0,2715,500148,5530148,2130264,2940111
202,269.0,2570,500148,5530148,2130187
203,258.0,2770,500148,5530148,2130189
204,303.0,2110,500004,130169,2250353,3560166
205,257.0,2545,500148,5530202,3090240,2520201
206,283.0,2630,500004,130169,2250187,1910296,3580033
207,273.0,1245,500004,130243,3390158
209,268.0,2540,500148,5530202,3090198
210,262.0,1640,500004,130169,2250203
212,261.0,1710,500004,130169,2250204
213,234.0,2345,500148,5530148
214,247.0,1470,500004,130163
215,259.0,1700,500004,130169,2250211
218,264.0,2905,500148,5530038,560228,3140187
219,281.0,1870,500004,130169,2250158,1620175
220,350.0,1910,500004,130169,2250245,2490192
222,257.0,2515,500148,5530148,2130199
224,261.0,2505,500148,5530148,2130200
225,243.0,1555,500004,130169
227,264.0,1805,500004,130169,2250223
228,268.0,1815,500004,130169,2250224
230,259.0,2585,500148,5530148,2130205
231,267.0,1835,500004,130169,2250226
233,257.0,1625,500004,130169,2250227
235,266.0,1715,500004,130169,2250229
236,264.0,2715,500148,5530148,2130211
237,278.0,3035,500148,5530202,3090223
239,261.0,1595,500004,130163,2140224
240,271.0,1610,500004,130163,2140225
242,265.0,2710,500148,5530148,2130216
243,256.0,2505,500148,5530148,2130217
244,386.0,2010,500004,130169,2250158,1620275,3620106
245,259.0,2435,500148,5530202,3090230
246,280.0,2895,500148,5530148,2130233,2590214
247,283.0,1915,500004,130169,2250321,3180171
248,264.0,1700,500004,130169,2250244
249,260.0,1715,500004,130169,2250245
250,301.0,3105,500148,5530148,2130137,1510183
251,306.0,2670,500148,5530148,2130217,2430207
252,250.0,2430,500148,5530202,3090240
253,264.0,2520,500148,5530148,2130231
255,262.0,1630,500004,130169,2250250
257,295.0,1390,500004,130243,3390184
259,257.0,2685,500148,5530148,2130233
260,290.0,2155,500004,130169,2250058,740199
261,274.0,2790,500148,5530148,2130234
262,266.0,2895,500148,5530148,2130302,3290210
263,275.0,2970,500148,5530038,560228,3140217
264,258.0,2610,500148,5530148,2130238
265,276.0,2875,500148,5530038,560228,3140219
266,254.0,1655,500004,130169,2250265
267,256.0,1335,500004,130051,690188
268,284.0,1760,500004,130169,2250267
269,259.0,2660,500148,5530148,2130243
270,269.0,1605,500004,130217,3030239
272,345.0,1905,500004,130169,2250245,2490237
273,259.0,3515,500148,5530148,2130245
274,261.0,2680,500148,5530148,2130246
275,264.0,2715,500148,5530148,2130247
276,279.0,2600,500148,5530202,3090264
277,255.0,2400,500148,5530229,3480295
279,273.0,2650,500148,5530202,3090266
280,270.0,1745,500004,130169,2250276
282,281.0,1900,500004,130169,2250158,1620216
284,258.0,2520,500148,5530148,2130252
285,257.0,2595,500148,5530148,2130253
286,258.0,2495,500148,5530202,3090240,2520283
287,262.0,1680,500004,130169,2250282
288,262.0,1820,500004,130169,2250283
290,274.0,2900,500148,5530148,2130259
291,264.0,2695,500148,5530148,2130260
292,284.0,3325,500148,5530148,2130101,1190210
293,258.0,2550,500148,5530148,2130327,3530261
294,248.0,2440,500148,5530148,2130264
295,270.0,2340,500148,5530229,3480314
297,267.0,2520,500148,5530202,3090240,2520301
299,264.0,2650,500148,5530148,2130272
300,275.0,2625,500148,5530148,2130273
301,263.0,2725,500148,5530148,2130274
302,281.0,2610,500148,5530202,3090286
303,247.0,1535,500004,130217
304,272.0,1810,500004,130169,2250358,3640286
305,255.0,1705,500004,130169,2250300
306,289.0,2950,500148,5530148,2130205,2300233
307,274.0,3000,500148,5530038,560228,3140253
308,280.0,2640,500148,5530202,3090240,2520317
309,238.0,2305,500148,5530202
310,274.0,1940,500004,130163,2140119,1270222
311,272.0,2665,500148,5530202,3090296
314,249.0,2575,500148,5530038,560228
315,276.0,2815,500148,5530038,560105,1230295
316,267.0,1805,500004,130169,2250318
317,258.0,2630,500148,5530148,2130292
318,253.0,1640,500004,130169,2250321
319,282.0,3240,500148,5530202,3090240,2520201,2050231
320,260.0,2655,500148,5530202,3090303
321,264.0,2660,500148,5530148,2130295
323,277.0,2550,500148,5530202,3090240,2520330
325,259.0,2600,500148,5530148,2130297
326,286.0,2770,500148,5530202,3090240,2520201,2050236
327,254.0,2445,500148,5530148,2130300
329,257.0,2825,500148,5530148,2130302
330,261.0,1405,500004,130235
331,264.0,1755,500004,130169,2250330
332,267.0,1820,500004,130169,2250331
334,268.0,2650,500148,5530202,3090316
335,260.0,2580,500148,5530148,2130309
336,273.0,1180,500004,130051,690234
337,274.0,2915,500148,5530148,2130312
338,261.0,2635,500148,5530148,2130313
339,246.0,1140,500004,130243
340,268.0,2990,500148,5530038,560228,3140279
341,266.0,1775,500004,130163,2140328
342,253.0,2645,500148,5530148,2130315
343,294.0,2925,500148,5530148,2130151,1660271
345,266.0,1690,500004,130163,2140119,1270248
347,260.0,2750,500148,5530148,2130318
348,246.0,2260,500148,5530229
349,270.0,1760,500004,130169,2250347
351,262.0,2510,500148,5530202,3090336
352,273.0,2765,500148,5530202,3090240,2520201,2050257
353,246.0,2445,500148,5530148,2130327
354,264.0,1670,500004,130169,2250352
356,259.0,1715,500004,130169,2250353
357,271.0,2570,500148,5530202,3090240,2520372
358,259.0,1735,500004,130169,2250187,1910296
359,271.0,1715,500004,130163,2140347
362,286.0,1920,500004,130169,2250158,1620275
364,255.0,1685,500004,130169,2250358
365,254.0,2535,500148,5530148,2130327,3530336
367,259.0,2730,500148,5530148,2130342
368,259.0,2395,500148,5530202,3090353
369,262.0,2325,500148,5530229,3480401
370,285.0,2735,500148,5530229,3480295,2770291
371,283.0,1745,500004,130169,2250368
546,274.0,1645,500004,130217,3030345
547,173.0,2435,500148,5530247
548,238.0,500,500041,680273
550,146.0,990,500146
552,187.0,795,500059,910279
553,146.0,1330,500148
554,192.0,2450,500148,5530251
626,208.0,965,500043,710269
663,356.0,1354,500041,680279
