8,229.0,485,300005,130001
9,192.0,525,300005,130002
177,186.0,970,300032,440250,3480401,3690123
178,185.0,1200,300007,170229,3140146
179,176.0,1145,300005,130169,2250177
180,173.0,1210,300005,130169,2250178
181,191.0,1235,300005,130169,2250179
183,178.0,1190,300007,170165,2140174
184,179.0,1070,300007,170229,3140151
186,185.0,1190,300007,170165,2140176
187,186.0,1100,300005,130169,2250185
189,175.0,770,300032,440250,3480193
190,340.0,1270,300136,1760148
191,170.0,1060,300007,170165,2140119,1270141
192,191.0,1070,300005,130169,2250188
193,172.0,1050,300007,170165,2140315,3290158
194,215.0,1310,300007,170165,2140119,1270141,1910162
196,183.0,1065,300005,130169,2250191
197,186.0,1245,300005,130169,2250192
200,187.0,1125,300005,130162,2130185
201,180.0,915,300007,170229,3140169
202,189.0,1010,300007,170229,3140170
203,180.0,1190,300007,170229,3140172
204,193.0,905,300032,440240,3360163
205,177.0,1205,300005,130169,2250247,2520201
206,193.0,435,300076,950160
207,174.0,240,300158
209,189.0,725,300032,440250,3480218
210,180.0,1065,300005,130169,2250203
212,179.0,1060,300032,440162
213,160.0,845,300005,130162
214,155.0,875,300007,170165
215,177.0,1125,300005,130169,2250211
218,174.0,1235,300007,170165,2140208
219,199.0,1210,300007,170229,3140188
220,268.0,1335,300005,130169,2250245,2490192
222,173.0,950,300007,170229,3140189
224,175.0,1030,300007,170165,2140211
225,161.0,980,300005,130169
227,182.0,1230,300005,130169,2250223
228,186.0,1240,300005,130169,2250224
230,182.0,1125,300007,170229,3140195
231,154.0,535,300032,440173
233,175.0,1050,300005,130169,2250227
235,184.0,1140,300005,130169,2250229
236,190.0,1215,300005,130162,2130211
237,194.0,1620,300032,440250,3480255
239,169.0,1000,300007,170165,2140224
240,179.0,1015,300007,170165,2140225
242,173.0,1070,300007,170165,2140315,3290197
243,178.0,945,300007,170229,3140205
244,304.0,1435,300005,130169,2250158,1620275,3620106
245,170.0,975,300007,170184
246,192.0,865,300032,440250,3480401,3690163
247,191.0,1300,300007,170165,2140315,3290201
248,182.0,900,300007,170051,690176
249,178.0,1140,300005,130169,2250245
250,223.0,1420,300007,170165,2140142,1510183
251,223.0,1730,300007,170165,2140119,1270180
252,170.0,1090,300005,130169,2250247
253,184.0,810,300032,440250,3480272
255,180.0,1055,300005,130169,2250250
257,198.0,310,300158,2070190
259,179.0,1020,300007,170165,2140242
260,208.0,1580,300005,130169,2250058,740199
261,196.0,1085,300005,130169,2250255
262,174.0,1060,300007,170165,2140315,3290210
263,185.0,1200,300007,170229,3140217
264,179.0,1085,300007,170229,3140218
265,186.0,1105,300007,170229,3140219
266,172.0,1080,300005,130169,2250265
267,172.0,795,300007,170051,690188
268,202.0,1185,300005,130169,2250267
269,181.0,1065,300005,130169,2250268
270,185.0,1005,300007,170165,2140253
272,263.0,1330,300005,130169,2250245,2490237
273,180.0,1350,300007,170165,2140254
274,183.0,1150,300007,170229,3140225
275,179.0,1130,300007,170165,2140256
276,187.0,1280,300007,170165,2140257
277,163.0,820,300032,440250,3480295
279,186.0,1305,300007,170165,2140315,3290229
280,188.0,1170,300005,130169,2250276
282,194.0,995,300007,170108,1300243
284,180.0,1120,300005,130169,2250279
285,182.0,1160,300005,130254,3530254
286,175.0,1065,300007,170210
287,180.0,1105,300005,130169,2250282
288,180.0,1245,300005,130169,2250283
290,193.0,1440,300007,170165,2140119,1270206
291,182.0,1120,300005,130169,2250285
292,206.0,1130,300005,130169,2250286
293,177.0,930,300007,170229,3140240
294,174.0,940,300005,130162,2130264
295,178.0,760,300032,440250,3480314
297,185.0,940,300007,170165,2140280
299,185.0,1285,300032,440173,2310119,1710215
300,196.0,1145,300007,170165,2140285
301,182.0,1265,300007,170165,2140286
302,193.0,1260,300007,170165,2140119,1270215
303,165.0,960,300005,130217
304,188.0,890,300032,440250,3480388,3640286
305,171.0,920,300032,440250,3480295,2770234
306,209.0,1380,300032,440173,2310119,1710221
307,184.0,1230,300007,170229,3140253
308,200.0,1300,300005,130169,2250247,2520317
309,169.0,745,300032,440221
310,182.0,1345,300007,170165,2140119,1270222
311,183.0,1210,300007,170165,2140119,1270223
314,159.0,805,300007,170229
315,192.0,1170,300032,440250,3480295,2770234,3050248
316,185.0,1230,300005,130169,2250318
317,177.0,1025,300007,170165,2140306
318,171.0,1065,300005,130169,2250321
319,202.0,1900,300005,130169,2250247,2520201,2050231
320,178.0,990,300032,440250,3480348
321,175.0,1190,300007,170165,2140119,1270229
323,193.0,1360,300007,170165,2140119,1270230
325,184.0,1175,300007,170165,2140119,1270141,1910268
326,206.0,1430,300005,130169,2250247,2520201,2050236
327,180.0,945,300005,130162,2130300
329,165.0,990,300007,170165,2140315
330,179.0,830,300005,130235
331,174.0,710,300032,440236
332,180.0,905,300235
334,177.0,1095,300007,170165,2140320
335,176.0,985,300007,170165,2140322
336,162.0,695,300032,440240
337,190.0,1450,300007,170165,2140324
338,184.0,1190,300005,130169,2250247,2520348
339,164.0,565,300005,130243
340,178.0,1220,300007,170229,3140279
341,174.0,1180,300007,170165,2140328
342,171.0,1095,300005,130169,2250341
343,204.0,1440,300007,170165,2140315,3290281
345,174.0,1095,300007,170165,2140119,1270248
347,177.0,1180,300007,170165,2140332
348,154.0,680,300032,440250
349,186.0,845,300032,440240,3360265
351,182.0,1005,300007,170051,690246
352,193.0,1425,300005,130169,2250247,2520201,2050257
353,165.0,1065,300005,130254
354,182.0,1095,300005,130169,2250352
356,177.0,1140,300005,130169,2250353
357,174.0,1015,300032,440257
358,171.0,1070,300007,170165,2140346
359,179.0,1120,300007,170165,2140347
362,204.0,1345,300005,130169,2250158,1620275
364,171.0,765,300032,440250,3480388
365,170.0,1070,300007,170165,2140119,1270260
367,185.0,1230,300005,130162,2130342
368,182.0,1070,300007,170165,2140358
369,170.0,745,300032,440250,3480401
370,193.0,1155,300032,440250,3480295,2770291
371,183.0,770,300032,440265
546,191.0,775,300032,440250,3480406
547,222.0,620,300005,130008,180268
548,293.0,1030,300005,130270
550,234.0,830,300005,130271
552,207.0,530,300005,130073,910279
553,234.0,820,300005,130273
554,217.0,820,300005,130274
626,201.0,670,300007,170051,690268
663,332.0,1680,300005,130169,2250247,2520395
