8,121.0,875,1110153,1620179,2250321,3180001
9,157.0,940,1110153,1620170,2120118,1710002
10,87.0,1530,1110153,1620179,2250358,3640003
11,200.0,1540,1110153,1620179,2250315,3140041,560004
12,209.0,2145,1110153,1620179,2250315,3140041,560005
13,78.0,880,1110153,1620179,2250315,3140006
15,163.0,1145,1110106,1180007,170051,690006
16,555.0,1870,1110153,1620179,2250315,3140309,5520065,770008
17,64.0,800,1110106,1180007
18,153.0,1065,1110153,1620179,2250205,2130010
20,119.0,1105,1110153,1620179,2250315,3140011
21,150.0,880,1110153,1620237,3090012
22,92.0,750,1110153,1620179,2250315,3140013
23,150.0,900,1110153,1620179,2250205,2130014
24,166.0,990,1110153,1620179,2250205,2130015
25,154.0,1490,1110153,1620179,2250315,3140041,560015
26,73.0,660,1110153,1620103,1210036,2140017
27,227.0,1655,1110153,1620179,2250315,3140041,560017
28,78.0,880,1110153,1620179,2250315,3140019
29,118.0,855,1110153,1620108,1270020
30,169.0,905,1110153,1620103,1210036,2140021
31,56.0,530,1110153,1620179,2250315,3140022
32,78.0,740,1110153,1620179,2250315,3140023
33,82.0,1015,1110153,1620273,3580001
34,98.0,675,1110153,1620129,1530025
35,80.0,335,1110334,3530026
36,312.0,1458,1110153,1620249,3290031,400027
37,231.0,765,1110137,1470028
38,196.0,1158,1110153,1620179,2250300,3050219,2770029
39,225.0,880,1110153,1620142,1740030
40,211.0,1110,1110153,1620249,3290031
41,202.0,890,1110153,1620249,3290032
42,182.0,998,1110153,1620179,2250128,1300033
43,247.0,1390,1110106,1180007,170051,690031
44,78.0,850,1110153,1620103,1210036,2140035
45,69.0,660,1110153,1620179,2250131,1340036
48,281.0,1730,1110153,1620179,2250315,3140041,560036
50,287.0,2365,1110153,1620179,2250315,3140041,560278,5530035
51,286.0,1085,1110153,1620197,2520038
53,232.0,1530,1110153,1620179,2250315,3140278,3390077,940040
55,152.0,1050,1110153,1620237,3090040
56,90.0,1070,1110153,1620179,2250315,3140041
57,117.0,1135,1110106,1180034
58,74.0,495,1110153,1620197,2520043
60,361.0,2085,1110153,1620179,2250315,3140006,130043,610044
61,226.0,1845,1110153,1620179,2250315,3140006,130043
62,243.0,2120,1110153,1620273,3580004
63,201.0,835,1110153,1620179,2250177,1790048
64,315.0,1325,1110153,1620197,2520201,2050049
65,316.0,1475,1110153,1620197,2520201,2050050
66,106.0,1120,1110106,1180038
67,207.0,1535,1110153,1620179,2250315,3140278,3390077,940051
68,249.0,1730,1110153,1620179,2250315,3140006,130050
69,76.0,895,1110106,1180007,170051
70,414.0,2265,1110153,1620086,1030048
