8,258.0,1175,890072,820001
9,300.0,1145,890067,770006,130002
10,263.0,1335,890067,770003
11,169.0,580,890082,940004
12,195.0,1385,890037,480005
13,218.0,945,890067,770006
15,220.0,800,890007
16,445.0,705,890008
17,241.0,1080,890067,770006,130007
18,223.0,815,890067,770266,5470009
20,281.0,1060,890037,480016,250011
21,245.0,1475,890067,770012
22,295.0,2180,890047,560228,3140013
23,188.0,840,890037,480014
24,239.0,675,890082,940015
25,231.0,920,890037,480016
26,272.0,1990,890047,560167,2140017
27,168.0,775,890037,480056,710019
28,281.0,2310,890047,560228,3140019
29,295.0,1280,890037,480016,250018
30,337.0,1265,890067,770006,130019
31,259.0,1960,890047,560228,3140022
32,273.0,1080,890067,770006,130051,690020
33,293.0,2455,890047,560167,2140346,3580001
34,305.0,1190,890067,770006,130051,690022
35,278.0,1220,890067,770006,130051,690023
36,275.0,390,890027
37,266.0,665,890031,400028
38,321.0,862,890031,400030
39,254.0,655,890031,400031
40,229.0,590,890031
41,309.0,926,890031,400031,390032
42,341.0,1035,890031,400031,390033
43,403.0,1505,890067,770006,130051,690031
44,234.0,1005,890067,770035
45,266.0,1075,890067,770035,440036
48,39.0,135,890037
50,181.0,250,890073,830038
51,50.0,70,890042
53,189.0,550,890082,940040
55,213.0,810,890037,480042
56,180.0,795,890047
57,215.0,750,890079,910044
58,290.0,2240,890047,560228,3140043
60,250.0,665,890051,610044
61,115.0,425,890051
62,284.0,761,890031,400049
63,328.0,1021,890031,400049,620047
64,523.0,1615,890054
65,487.0,1627,890031,400031,390051
66,208.0,820,890037,480051
67,164.0,555,890082,940051
68,110.0,210,890073,830052
69,232.0,1010,890067,770006,130051
70,362.0,765,890062,720054
71,118.0,510,890037,480056
72,249.0,585,890062
73,271.0,945,890082,940057
74,267.0,2045,890047,560228,3140191,2250058
75,139.0,530,890082,940059
76,183.0,585,890082,940061
77,117.0,380,890067
78,300.0,2290,890047,560167,2140315,3290062
79,133.0,710,890069
80,183.0,650,890082,940066
81,155.0,585,890082,940067
82,121.0,210,890072
83,89.0,150,890073
84,277.0,2300,890047,560228,3140067
85,182.0,660,890051,610069
86,275.0,2160,890047,560228,3140069
87,110.0,225,890077
88,190.0,715,890082,940074
90,173.0,555,890082,940076
91,191.0,650,890079
92,175.0,365,890072,820082
93,191.0,610,890081
94,128.0,470,890082
95,296.0,845,890079,910081
96,147.0,440,890084
97,174.0,595,890077,870080
98,162.0,500,890037,480084
99,162.0,295,890087
100,380.0,2090,890047,560228,3140087,1050084
101,260.0,2110,890047,560228,3140084
103,265.0,2195,890047,560228,3140085
104,269.0,2005,890047,560228,3140086
105,270.0,1915,890047,560228,3140087
106,272.0,2205,890047,560228,3140088
107,270.0,1935,890047,560111,1300090
108,257.0,1880,890047,560167,2140093
109,274.0,1975,890047,560228,3140191,2250096
111,275.0,2220,890047,560167,2140106,1180071
112,269.0,2105,890047,560167,2140099
113,280.0,2195,890047,560228,3140302,3690084
