8,146.0,120,950001
9,165.0,190,950002
10,124.0,2070,950230,3140003
367,99.0,745,950230,3140097,1160352
368,96.0,775,950230,3140191,2250365
369,81.0,620,950230,3140302
370,108.0,900,950230,3140189,2220223
371,107.0,890,950230,3140269,3290304
546,101.0,785,950230,3140305
547,130.0,290,950009,180268
548,275.0,915,950008,170006,130270
550,163.0,450,950075,910277
552,119.0,225,950075,910279
553,165.0,485,950009,180268,5470275
554,156.0,465,950041,560279
626,107.0,240,950280
663,244.0,1345,950230,3140191,2250247,2520395
