8,112.0,785,2690191,2250321,3180001
9,147.0,955,2690195,2310119,1710002
10,78.0,1440,2690191,2250358,3640003
11,191.0,1450,2690191,2250315,3140041,560004
12,200.0,2055,2690191,2250315,3140041,560005
13,69.0,790,2690191,2250315,3140006
15,154.0,1035,2690191,2250315,3140009,170051,690006
16,546.0,1780,2690191,2250315,3140309,5520065,770008
17,55.0,690,2690191,2250315,3140009
18,144.0,1060,2690183,2130010
20,110.0,1015,2690191,2250315,3140011
21,144.0,825,2690191,2250307,3090012
22,83.0,660,2690191,2250315,3140013
23,141.0,895,2690183,2130014
24,157.0,985,2690183,2130015
25,145.0,1400,2690191,2250315,3140041,560015
26,64.0,695,2690111,1270158,2140017
27,218.0,1565,2690191,2250315,3140041,560017
28,69.0,790,2690191,2250315,3140019
29,107.0,900,2690111,1270020
30,160.0,940,2690111,1270158,2140021
31,47.0,440,2690191,2250315,3140022
32,69.0,650,2690191,2250315,3140023
33,73.0,925,2690167,1910296,3580001
34,90.0,650,2690191,2250149,1530025
35,75.0,560,2690191,2250026
36,302.0,1478,2690278,3290031,400027
37,224.0,1150,2690191,2250245,2490027
38,187.0,1068,2690191,2250300,3050219,2770029
39,224.0,924,2690216,2520395,6630030
40,201.0,1130,2690278,3290031
41,192.0,910,2690278,3290032
42,173.0,908,2690191,2250128,1300033
43,237.0,885,2690112,1280033
44,69.0,885,2690111,1270158,2140035
45,57.0,515,2690216,2520122,1340036
48,272.0,1640,2690191,2250315,3140041,560036
50,278.0,2275,2690191,2250315,3140041,560278,5530035
51,274.0,935,2690216,2520038
53,223.0,1440,2690191,2250315,3140278,3390077,940040
55,146.0,1130,2690183,2130038
56,81.0,980,2690191,2250315,3140041
57,113.0,960,2690219,2590050,660043
58,62.0,345,2690216,2520043
60,352.0,1995,2690191,2250315,3140006,130043,610044
61,217.0,1755,2690191,2250315,3140006,130043
62,231.0,930,2690159,1790048,630048
63,187.0,630,2690159,1790048
64,303.0,1175,2690216,2520201,2050049
65,304.0,1325,2690216,2520201,2050050
66,100.0,905,2690219,2590050
67,198.0,1445,2690191,2250315,3140278,3390077,940051
68,240.0,1640,2690191,2250315,3140006,130050
69,67.0,785,2690191,2250315,3140009,170051
70,409.0,2290,2690191,2250315,3140085,1030048
71,214.0,1615,2690195,2310119,1710056
72,312.0,2500,2690191,2250315,3140041,560278,5530052
73,305.0,1835,2690191,2250315,3140278,3390077,940057
74,38.0,280,2690191,2250058
75,173.0,1595,2690191,2250315,3140278,3390058
76,217.0,1475,2690191,2250315,3140278,3390077,940061
77,182.0,1265,2690191,2250315,3140309,5520065
78,75.0,620,2690183,2130060
79,176.0,1415,2690191,2250315,3140278,3390077,940064
80,217.0,1540,2690191,2250315,3140278,3390077,940066
81,182.0,1460,2690191,2250315,3140041,560065
82,252.0,1810,2690191,2250315,3140041,560271,5470065
83,253.0,1495,2690191,2250315,3140309,5520065,770067
84,65.0,780,2690191,2250315,3140067
85,284.0,1990,2690191,2250315,3140006,130043,610069
86,63.0,640,2690191,2250315,3140069
87,206.0,1435,2690191,2250315,3140006,130069
88,189.0,1535,2690191,2250315,3140278,3390071
89,244.0,1645,2690191,2250315,3140041,560072
90,184.0,1320,2690191,2250315,3140278,3390073
91,113.0,1050,2690191,2250315,3140309,5520078
92,256.0,1775,2690191,2250315,3140041,560076
93,100.0,1035,2690191,2250315,3140041,560077
94,162.0,1360,2690191,2250315,3140278,3390077
95,86.0,565,2690219,2590079
96,183.0,1410,2690191,2250315,3140278,3390077,940081
97,268.0,1505,2690191,2250315,3140041,560084
98,187.0,1215,2690191,2250315,3140041,560085
99,198.0,1390,2690191,2250315,3140041,560086
100,145.0,290,2690088,1050084
101,44.0,165,2690191,2250087
103,53.0,675,2690191,2250315,3140085
104,47.0,295,2690191,2250091
105,35.0,115,2690088
106,55.0,380,2690090
107,39.0,240,2690092
108,44.0,180,2690191,2250095
109,45.0,210,2690191,2250096
111,46.0,190,2690146,1620093
112,61.0,785,2690111,1270260,3650098
113,61.0,590,2690216,2520201,2050094
114,66.0,535,2690216,2520143,1520094
115,55.0,460,2690191,2250300,3050096
116,25.0,285,2690100
117,57.0,550,2690111,1270092
118,36.0,175,2690216,2520100
119,27.0,230,2690104
120,30.0,95,2690105
121,31.0,385,2690106
122,33.0,75,2690107
123,30.0,260,2690108
124,45.0,185,2690191,2250122
126,32.0,160,2690191,2250123
127,25.0,255,2690111
128,25.0,90,2690112
129,42.0,200,2690191,2250126
130,36.0,199,2690191,2250128
131,51.0,310,2690191,2250129
132,58.0,765,2690111,1270260,3650124
134,37.0,225,2690216,2520122
135,50.0,255,2690191,2250133
136,42.0,180,2690216,2520126
137,41.0,155,2690219,2590122
139,35.0,200,2690191,2250136
140,35.0,85,2690127
142,49.0,155,2690146,1620120
145,37.0,150,2690191,2250142
146,49.0,335,2690191,2250315,3140121
147,36.0,180,2690191,2250145
150,32.0,160,2690191,2250146
151,41.0,180,2690216,2520142
152,37.0,205,2690216,2520143
153,40.0,255,2690191,2250149
154,65.0,620,2690100,1160141
155,75.0,335,2690146,1620131
156,57.0,540,2690216,2520201,2050125
