8,303.0,755,270075,940059,750083,980001
9,275.0,1580,270075,940284,5530002
10,269.0,1330,270075,940067,810062,770003
11,105.0,250,270075,940004
12,137.0,770,270075,940005
13,224.0,940,270075,940067,810062,770006
15,174.0,405,270075,940007
16,460.0,980,270053,710009
17,237.0,805,270075,940076,900009
18,183.0,420,270075,940010
20,290.0,1140,270075,940042,560015,250011
21,251.0,1470,270075,940067,810062,770012
22,262.0,745,270075,940067,810014
23,159.0,555,270075,940059,750014
24,175.0,345,270075,940015
25,240.0,1000,270075,940042,560015
26,268.0,1775,270075,940042,560167,2140017
28,277.0,2095,270075,940042,560228,3140019
29,265.0,1240,270075,940067,810021
30,343.0,1260,270075,940067,810062,770006,130019
31,255.0,1745,270075,940042,560228,3140022
32,267.0,760,270075,940015,240021
33,289.0,2240,270075,940042,560167,2140346,3580001
34,306.0,1200,270075,940076,900249,3390024
35,284.0,1370,270075,940059,750070,860025
36,375.0,1075,270053,710028
37,448.0,2780,270075,940042,560228,3140210,2490027
38,401.0,2303,270075,940042,560167,2140258,2770029
39,424.0,2110,270053,710045,610029
40,411.0,2410,270075,940042,560167,2140315,3290031
41,402.0,2190,270075,940042,560167,2140315,3290032
42,378.0,2179,270075,940042,560111,1300033
43,358.0,1115,270075,940076,900034
44,240.0,1000,270075,940067,810062,770035
45,272.0,1070,270075,940067,810062,770035,440036
48,160.0,685,270053,710038
50,181.0,575,270053,710039
51,220.0,750,270053,710038,480039
53,125.0,220,270075,940040
55,151.0,375,270075,940041
56,176.0,580,270075,940042
57,159.0,370,270075,940043
58,286.0,2025,270075,940042,560228,3140043
60,267.0,655,270075,940004,110043
61,149.0,890,270053,710045
62,422.0,980,270077,960046
63,410.0,2275,270075,940042,560167,2140315,3290158,1930047
64,525.0,2075,270075,940076,900249,3390047
65,508.0,2225,270075,940076,900249,3390048
66,149.0,465,270048
67,100.0,225,270075,940051
68,166.0,635,270053,710065,830052
69,238.0,1005,270075,940067,810062,770006,130051
70,320.0,1040,270075,940051,670052
71,82.0,315,270053
72,214.0,640,270075,940056
73,207.0,615,270075,940057
74,263.0,1830,270075,940042,560228,3140191,2250058
75,75.0,200,270075,940059
76,119.0,255,270075,940061
77,123.0,375,270075,940067,810062
78,294.0,2185,270075,940284,5530148,2130060
79,78.0,195,270075,940064
80,119.0,320,270075,940066
81,91.0,255,270075,940067
82,230.0,1015,270053,710045,610065
83,145.0,575,270053,710065
84,273.0,2085,270075,940042,560228,3140067
85,163.0,620,270053,710067
86,234.0,915,270075,940059,750070
87,137.0,210,270069
88,126.0,385,270075,940074
89,192.0,540,270075,940075
90,109.0,225,270075,940076
91,175.0,560,270048,660076
92,203.0,565,270075,940059,750075
93,188.0,470,270075,940079
94,64.0,140,270075
95,266.0,760,270075,940286,6260083
96,80.0,125,270077
97,149.0,600,270053,710078
98,111.0,310,270075,940059,750083
99,148.0,185,270080
100,376.0,1875,270075,940042,560228,3140087,1050084
101,256.0,1895,270075,940042,560228,3140084
103,261.0,1980,270075,940042,560228,3140085
104,234.0,1025,270075,940089
105,266.0,1700,270075,940042,560228,3140087
106,268.0,1990,270075,940042,560228,3140088
107,266.0,1720,270075,940042,560111,1300090
108,253.0,1665,270075,940042,560167,2140093
109,266.0,1415,270075,940076,900249,3390089
111,271.0,2005,270075,940042,560167,2140106,1180071
112,265.0,1890,270075,940042,560167,2140099
113,260.0,980,270075,940076,900249,3390092
114,278.0,1010,270075,940076,900249,3390094
115,264.0,1290,270075,940089,1040096
116,255.0,1605,270075,940042,560228,3140097
117,276.0,1840,270075,940042,560167,2140119,1270092
118,252.0,1760,270075,940042,560167,2140106
119,254.0,1765,270075,940042,560228,3140100
120,263.0,1765,270075,940042,560228,3140191,2250158,1620102
121,245.0,1600,270075,940042,560167,2140109
122,252.0,1640,270075,940042,560228,3140102
123,241.0,1440,270075,940042,560105
124,262.0,1530,270075,940042,560105,1230107
126,257.0,1710,270075,940042,560228,3140191,2250123
127,244.0,1545,270075,940042,560167,2140119
128,262.0,1570,270075,940042,560111,1300110
129,267.0,1750,270075,940042,560228,3140191,2250126
130,241.0,1470,270075,940042,560111
131,261.0,1580,270075,940042,560167,2140124
132,266.0,1725,270075,940042,560167,2140125
134,259.0,1180,270048,660115
135,272.0,1705,270075,940042,560167,2140315,3290117
136,268.0,1550,270075,940042,560188,2520126
137,257.0,1605,270075,940042,560167,2140129
139,260.0,1750,270075,940042,560228,3140191,2250136
140,275.0,1725,270075,940042,560228,3140191,2250137
142,262.0,1880,270075,940042,560228,3140118
145,261.0,1765,270075,940042,560167,2140119,1270111
146,257.0,1640,270075,940042,560228,3140121
147,261.0,1730,270075,940042,560228,3140191,2250145
150,252.0,1680,270075,940042,560228,3140123
151,262.0,1655,270075,940042,560228,3140124
152,257.0,1570,270075,940042,560111,1300129
153,265.0,1805,270075,940042,560228,3140191,2250149
