8,187.0,510,210001
9,64.0,50,210002
10,164.0,1655,210219,3030003
11,234.0,805,210050,660004
12,238.0,1670,210065,810006
13,155.0,1465,210219,3030006
15,224.0,560,210050,660007
16,563.0,1485,210061,770008
17,137.0,1180,210219,3030009
160,152.0,1040,210219,3030196,2250156
161,147.0,1065,210219,3030146,1660131
162,130.0,1075,210219,3030143
163,159.0,1170,210219,3030132,1520130
164,135.0,855,210219,3030145
165,139.0,1140,210219,3030270,3050138
166,127.0,970,210219,3030146
167,134.0,1530,210219,3030147
169,186.0,1515,210219,3030170,1910140
171,151.0,1265,210219,3030148
172,130.0,915,210219,3030149
174,129.0,905,210219,3030150
175,159.0,1045,210219,3030297,3350146
176,144.0,1185,210219,3030181,2050137
177,137.0,945,210219,3030132,1520138
178,147.0,1345,210219,3030170,1910149
179,137.0,1100,210219,3030196,2250177
180,134.0,1165,210219,3030196,2250178
181,131.0,1075,210219,3030132,1520144
183,132.0,1060,210219,3030162
184,140.0,1150,210219,3030108,1270137
186,144.0,965,210219,3030246,2840149
187,141.0,1445,210219,3030132,1520148
189,129.0,1000,210219,3030099,1160171
190,310.0,1340,210241,3320151
191,123.0,1110,210219,3030170
192,130.0,865,210219,3030172
193,130.0,1050,210219,3030270,3050158
194,168.0,1360,210219,3030170,1910162
196,138.0,1195,210219,3030170,1910163
197,147.0,1200,210219,3030196,2250192
200,133.0,960,210219,3030132,1520157
201,147.0,1070,210219,3030099,1160183
202,139.0,1140,210219,3030132,1520159
203,134.0,1460,210219,3030180
204,173.0,1200,210219,3030181,2050157
205,121.0,890,210219,3030181
206,151.0,2065,210219,3030170,1910296,3580033
207,152.0,1260,210219,3030097,1130163
209,141.0,1170,210219,3030181,2050160
210,134.0,1210,210219,3030132,1520164
212,136.0,1310,210219,3030132,1520165
213,133.0,1050,210219,3030132,1520269,3530193
214,127.0,895,210219,3030189
215,135.0,1105,210219,3030132,1520170
218,130.0,1450,210219,3030192
219,151.0,1120,210219,3030109,1280197
220,218.0,1165,210219,3030181,2050187,2490192
222,118.0,950,210219,3030194
224,140.0,1050,210219,3030181,2050169
225,122.0,935,210219,3030196
227,140.0,1155,210219,3030099,1160211
228,135.0,1140,210219,3030198
230,135.0,1065,210219,3030132,1520193,2520221
231,145.0,955,210219,3030202
233,133.0,1050,210219,3030132,1520193,2520225
235,127.0,965,210219,3030204
236,160.0,1640,210219,3030315,3490180
237,135.0,1540,210219,3030207
239,135.0,1175,210219,3030132,1520184
240,127.0,875,210219,3030208
242,132.0,1040,210219,3030290,3290197
243,125.0,950,210219,3030211
244,249.0,1400,210219,3030132,1520274,3620106
245,136.0,985,210219,3030132,1520188
246,144.0,1140,210219,3030181,2050184
247,148.0,1175,210219,3030194,2220154
248,130.0,920,210219,3030217
249,128.0,970,210219,3030181,2050187
250,170.0,1240,210219,3030131,1510183
251,175.0,1115,210219,3030211,2430207
252,121.0,965,210219,3030132,1520193
253,119.0,860,210219,3030225
255,141.0,1010,210219,3030196,2250250
257,158.0,1135,210219,3030225,2530188
259,130.0,865,210219,3030227
260,157.0,1210,210219,3030217,2480240
261,150.0,1315,210219,3030335,3650251
262,133.0,1030,210219,3030290,3290210
263,148.0,1195,210219,3030132,1520193,2520260
264,139.0,1060,210219,3030181,2050195
265,140.0,1210,210219,3030232
266,133.0,1035,210219,3030196,2250265
267,132.0,915,210219,3030132,1520205
268,163.0,1140,210219,3030196,2250267
269,135.0,1145,210219,3030238
270,122.0,845,210219,3030239
272,213.0,1160,210219,3030181,2050187,2490237
273,143.0,1295,210219,3030099,1160258
274,135.0,940,210219,3030242
275,144.0,905,210219,3030247,2850210
276,141.0,1165,210219,3030132,1520213
277,132.0,1015,210219,3030312,3480295
279,132.0,1285,210219,3030132,1520215
280,149.0,1125,210219,3030196,2250276
282,147.0,1195,210219,3030247,2850212
284,126.0,880,210219,3030246
285,117.0,840,210219,3030247
286,129.0,1030,210219,3030132,1520193,2520283
287,131.0,950,210219,3030132,1520222
288,141.0,1200,210219,3030196,2250283
290,145.0,1170,210219,3030258
291,130.0,955,210219,3030259
292,166.0,3580,210219,3030180,2030200
293,130.0,905,210219,3030260
294,140.0,1180,210219,3030132,1520237,3090280
295,130.0,865,210219,3030262
297,135.0,880,210219,3030263
299,147.0,1085,210219,3030247,2850222
300,148.0,1220,210219,3030132,1520193,2520304
301,143.0,1315,210219,3030108,1270214
302,148.0,1090,210219,3030109,1280283
303,100.0,775,210219
304,140.0,1040,210219,3030333,3640286
305,124.0,960,210219,3030270
306,165.0,1430,210219,3030132,1520193,2520221,2300233
307,148.0,1145,210219,3030270,3050242
308,151.0,1175,210219,3030132,1520193,2520317
309,123.0,955,210219,3030132,1520237
310,134.0,1095,210219,3030132,1520238
311,143.0,1250,210219,3030132,1520239
314,128.0,1225,210219,3030132,1520240
315,145.0,1210,210219,3030270,3050248
316,146.0,1185,210219,3030196,2250318
317,140.0,905,210219,3030282
318,130.0,1100,210219,3030283
319,146.0,1585,210219,3030181,2050231
320,137.0,985,210219,3030109,1280300
321,133.0,970,210219,3030246,2840236
323,141.0,1080,210219,3030132,1520246
325,137.0,1225,210219,3030170,1910268
326,150.0,1115,210219,3030181,2050236
327,137.0,845,210219,3030289
329,124.0,960,210219,3030290
330,127.0,855,210219,3030291
331,140.0,875,210219,3030292
332,140.0,950,210241
334,137.0,1180,210219,3030181,2050242
335,130.0,850,210219,3030297
336,149.0,975,210219,3030301
337,142.0,1300,210219,3030181,2050245
338,133.0,1150,210219,3030132,1520258
339,150.0,1350,210219,3030335,3650330
340,135.0,1180,210219,3030306
341,135.0,1205,210219,3030170,1910282
342,130.0,880,210219,3030308
343,159.0,1245,210219,3030132,1520263
345,124.0,970,210219,3030310
347,135.0,1095,210219,3030311
348,123.0,875,210219,3030312
349,125.0,1280,210219,3030315
351,127.0,930,210219,3030181,2050255
352,130.0,1060,210219,3030318
353,121.0,955,210219,3030132,1520269
354,126.0,955,210219,3030132,1520270
356,138.0,1095,210219,3030196,2250353
357,136.0,1005,210219,3030132,1520272
358,127.0,1170,210219,3030170,1910296
359,140.0,1080,210219,3030331
362,149.0,1310,210219,3030132,1520274
364,123.0,915,210219,3030333
365,123.0,895,210219,3030335
367,133.0,1030,210219,3030099,1160352
368,127.0,860,210219,3030339
369,134.0,845,210219,3030341
370,148.0,1190,210219,3030194,2220223
371,145.0,905,210219,3030344
546,127.0,885,210219,3030345
547,197.0,685,210050,660274
548,183.0,1165,210272
550,165.0,1140,210273
552,168.0,555,210050,660279
553,180.0,985,210275
554,184.0,575,210050,660283
626,171.0,505,210050,660285
663,283.0,1555,210219,3030132,1520193,2520395
