8,111.0,910,1280315,3320001
9,146.0,1005,1280191,2120118,1710002
10,60.0,875,1280003
11,187.0,1300,1280115,1300042,560004
12,196.0,1905,1280115,1300042,560005
13,67.0,1000,1280187,2050227,3140006
15,144.0,620,1280053,690006
16,542.0,1640,1280115,1300042,560077,930066,770008
17,53.0,730,1280300,3200009
18,140.0,1015,1280187,2050163,2130010
20,108.0,1225,1280187,2050227,3140011
21,136.0,785,1280234,2520318,3090012
22,81.0,870,1280187,2050227,3140013
23,137.0,960,1280316,3350129,1530014
24,152.0,860,1280234,2520143,1520015
25,141.0,1250,1280115,1300042,560015
26,60.0,430,1280234,2520017
27,207.0,1360,1280265,2840249,3390077,940018
28,63.0,845,1280187,2050119,1460018
29,98.0,660,1280265,2840020
30,161.0,795,1280234,2520211,2140021
31,38.0,335,1280234,2520022
32,67.0,520,1280115,1300023
33,66.0,1045,1280346,3580001
34,77.0,715,1280316,3350129,1530025
35,56.0,530,1280187,2050026
36,293.0,1473,1280099,1160316,3290031,400027
37,203.0,1005,1280227,2490027
38,180.0,1178,1280187,2050204,2770029
39,209.0,1112,1280187,2050030
40,192.0,1125,1280099,1160316,3290031
41,183.0,905,1280099,1160316,3290032
42,158.0,804,1280115,1300033
43,212.0,795,1280033
44,64.0,460,1280331,3480035
45,46.0,525,1280234,2520122,1340036
48,267.0,1690,1280265,2840249,3390077,940037
50,274.0,2125,1280115,1300042,560278,5530035
51,263.0,945,1280234,2520038
53,208.0,1310,1280265,2840249,3390077,940040
55,138.0,955,1280234,2520318,3090040
56,77.0,830,1280115,1300042
57,111.0,940,1280239,2590050,660043
58,51.0,355,1280234,2520043
60,349.0,1705,1280115,1300042,560004,110043
61,215.0,1965,1280187,2050227,3140006,130043
62,227.0,2150,1280346,3580004
63,187.0,615,1280162,1790048
64,281.0,1020,1280187,2050049
65,282.0,1170,1280187,2050050
66,98.0,885,1280239,2590050
67,183.0,1315,1280265,2840249,3390077,940051
68,238.0,1850,1280187,2050227,3140006,130050
69,57.0,370,1280053
70,396.0,2025,1280265,2840249,3390053
71,204.0,1470,1280265,2840249,3390077,940055
72,297.0,1730,1280265,2840249,3390077,940056
73,290.0,1705,1280265,2840249,3390077,940057
74,21.0,145,1280058
75,158.0,1465,1280265,2840249,3390058
76,202.0,1345,1280265,2840249,3390077,940061
77,178.0,1125,1280115,1300042,560077,930066
78,67.0,530,1280234,2520283,2860051
79,161.0,1285,1280265,2840249,3390077,940064
80,202.0,1410,1280265,2840249,3390077,940066
81,174.0,1345,1280265,2840249,3390077,940067
82,248.0,1660,1280115,1300042,560271,5470065
83,248.0,1620,1280265,2840249,3390077,940067,810069
84,63.0,990,1280187,2050227,3140067
85,282.0,2200,1280187,2050227,3140006,130043,610069
86,61.0,850,1280187,2050227,3140069
87,204.0,1645,1280187,2050227,3140006,130069
88,174.0,1405,1280265,2840249,3390071
89,240.0,1495,1280115,1300042,560072
90,169.0,1190,1280265,2840249,3390073
91,111.0,995,1280316,3350129,1530076
92,252.0,1625,1280115,1300042,560076
93,96.0,885,1280115,1300042,560077
94,147.0,1230,1280265,2840249,3390077
95,84.0,545,1280239,2590079
96,168.0,1280,1280265,2840249,3390077,940081
97,264.0,1355,1280115,1300042,560084
98,183.0,1065,1280115,1300042,560085
99,194.0,1240,1280115,1300042,560086
100,131.0,245,1280087,1050084
101,37.0,370,1280265,2840085
103,44.0,365,1280234,2520081
104,39.0,325,1280099,1160088
105,21.0,70,1280087
106,39.0,240,1280187,2050089
107,41.0,325,1280234,2520086
108,39.0,390,1280316,3350085
109,39.0,805,1280187,2050091
111,40.0,140,1280095
112,42.0,575,1280187,2050093
113,39.0,435,1280187,2050094
114,55.0,545,1280234,2520143,1520094
115,48.0,515,1280234,2520318,3090102
116,12.0,135,1280099
117,53.0,375,1280340,3530101
118,23.0,365,1280103
119,36.0,380,1280300,3200098
120,30.0,145,1280105
121,24.0,360,1280187,2050101
122,25.0,130,1280106
123,29.0,155,1280107
124,35.0,160,1280108
126,33.0,225,1280200,2250123
127,27.0,305,1280303,3210109
129,23.0,70,1280111
130,21.0,95,1280115
131,47.0,340,1280234,2520183,1910114
132,51.0,510,1280316,3350113
134,26.0,235,1280234,2520122
135,41.0,150,1280120
136,31.0,335,1280187,2050114
137,19.0,70,1280122
139,16.0,355,1280125
140,35.0,110,1280126
142,33.0,365,1280187,2050117
145,21.0,185,1280265,2840119
146,31.0,370,1280187,2050119
147,29.0,325,1280187,2050120
150,31.0,315,1280187,2050121
151,25.0,300,1280187,2050122
152,26.0,215,1280234,2520143
153,27.0,320,1280316,3350129
154,46.0,505,1280300,3200127
155,68.0,1460,1280257,2730110
156,35.0,385,1280187,2050125
159,28.0,290,1280187,2050126
160,51.0,250,1280200,2250156
161,38.0,190,1280265,2840130
162,22.0,165,1280148
163,59.0,670,1280234,2520283,2860115
164,39.0,460,1280115,1300145
165,36.0,195,1280265,2840134
166,27.0,175,1280151
167,25.0,290,1280152
169,89.0,630,1280234,2520183,1910140
171,54.0,610,1280191,2120118
172,29.0,195,1280265,2840138
174,32.0,180,1280265,2840139
175,44.0,285,1280316,3350146
176,27.0,215,1280303,3210143
177,40.0,265,1280187,2050138
178,44.0,365,1280161
179,30.0,115,1280162
180,29.0,340,1280187,2050141
181,48.0,440,1280234,2520143,1520144
183,20.0,265,1280165
184,23.0,170,1280166
186,24.0,90,1280167
187,41.0,285,1280217,2430162
189,24.0,230,1280099,1160171
190,197.0,595,1280303,3210143,1760148
191,26.0,225,1280234,2520183
192,22.0,95,1280176
193,31.0,245,1280234,2520189
194,67.0,770,1280234,2520283,2860132
196,41.0,310,1280234,2520183,1910163
197,40.0,215,1280187,2050152
200,44.0,270,1280234,2520195
201,41.0,285,1280234,2520196
202,37.0,365,1280187,2050155
203,38.0,340,1280265,2840159
204,62.0,365,1280187,2050157
205,10.0,55,1280187
206,53.0,1335,1280346,3580033
207,42.0,375,1280187,2050159
209,30.0,335,1280187,2050160
210,40.0,260,1280303,3210173
212,35.0,345,1280191
213,30.0,245,1280187,2050163
214,33.0,215,1280234,2520211
215,32.0,435,1280187,2050165
218,27.0,435,1280196
219,30.0,240,1280197
220,106.0,290,1280227,2490192
222,30.0,220,1280187,2050168
224,29.0,215,1280187,2050169
225,21.0,145,1280200
227,25.0,185,1280201
228,26.0,195,1280202
230,28.0,205,1280234,2520221
231,40.0,350,1280204
233,20.0,120,1280205
235,20.0,120,1280206
236,40.0,280,1280208
237,30.0,675,1280210
239,40.0,455,1280300,3200185
240,25.0,90,1280213
242,35.0,350,1280099,1160316,3290197
243,19.0,155,1280217
244,130.0,395,1280348,3620106
245,20.0,235,1280219
246,33.0,305,1280187,2050184
247,45.0,120,1280221
