8,270.0,700,800081,980001
9,261.0,1075,800062,770006,130002
10,224.0,1265,800062,770003
11,99.0,285,800077,940004
12,128.0,1120,800065,810006
13,179.0,875,800062,770006
15,168.0,440,800077,940007
16,442.0,825,800062,770008
17,202.0,1010,800062,770006,130007
18,161.0,525,800081,980281,5470009
20,259.0,1320,800062,770041,560015,250011
21,206.0,1405,800062,770012
22,235.0,715,800065,810014
23,153.0,590,800077,940059,750014
24,169.0,380,800077,940015
25,209.0,1180,800062,770041,560015
26,232.0,1655,800264,3530336,3650017
27,118.0,305,800077,940018
28,238.0,1480,800264,3530019
29,238.0,1210,800065,810021
30,298.0,1195,800062,770006,130019
31,220.0,1330,800264,3530022
32,234.0,1010,800062,770006,130051,690020
33,243.0,2140,800264,3530336,3650350,3580001
34,259.0,1665,800264,3530137,1520025
35,228.0,1330,800264,3530026
36,377.0,1175,800055,710028
37,370.0,1235,800060,760031,400028
38,352.0,2043,800264,3530319,3480295,2770029
39,358.0,1225,800060,760031,400031
40,333.0,1160,800060,760031
41,364.0,1965,800264,3530100,1160316,3290032
42,338.0,1945,800264,3530120,1340033
43,267.0,865,800034
44,195.0,935,800062,770035
45,221.0,1500,800264,3530120,1340036
48,162.0,785,800055,710038
50,177.0,505,800065,810039
51,222.0,850,800055,710038,480039
53,85.0,190,800060,760040
55,124.0,485,800041
56,145.0,760,800062,770041
57,153.0,405,800077,940043
58,241.0,1630,800264,3530193,2130041
60,261.0,690,800077,940004,110043
61,136.0,760,800081,980046
62,388.0,1331,800060,760031,400049
63,361.0,2015,800264,3530177,1930047
64,479.0,2185,800264,3530187,2050049
65,480.0,2335,800264,3530187,2050050
66,152.0,525,800060,760051
67,94.0,260,800077,940051
68,159.0,560,800065,810069,830052
69,193.0,940,800062,770006,130051
70,289.0,530,800056,720054
71,84.0,415,800055
72,176.0,350,800056
73,156.0,330,800057
74,221.0,1425,800264,3530203,2250058
75,69.0,235,800077,940059
76,40.0,95,800060
77,78.0,310,800062
78,236.0,1520,800264,3530193,2130060
79,72.0,230,800077,940064
81,64.0,225,800065
82,162.0,565,800066
83,138.0,500,800065,810069
84,232.0,1675,800264,3530068
85,165.0,720,800055,710067
86,207.0,770,800070
87,133.0,415,800065,810073
88,120.0,420,800077,940074
89,186.0,575,800077,940075
90,95.0,325,800073
91,169.0,545,800074
92,197.0,600,800077,940059,750075
93,157.0,570,800076
94,58.0,175,800077
95,224.0,560,800078
96,66.0,140,800079
97,151.0,700,800055,710078
98,78.0,255,800081
99,115.0,300,800082
100,318.0,1405,800264,3530087,1050084
101,213.0,1450,800264,3530336,3650083
103,215.0,1460,800264,3530336,3650084
104,220.0,1385,800264,3530100,1160088
105,208.0,1230,800264,3530087
106,213.0,1400,800264,3530089
