8,112.0,965,1310233,3180001
9,154.0,945,1310133,1710002
86,62.0,550,1310165,2140071
87,212.0,1290,1310165,2140009,170006,130069
88,182.0,1440,1310165,2140326,3390071
89,242.0,1590,1310165,2140042,560072
90,177.0,1225,1310165,2140326,3390073
91,113.0,1025,1310165,2140042,560074
92,254.0,1720,1310165,2140042,560076
93,98.0,980,1310165,2140042,560077
94,155.0,1265,1310165,2140326,3390077
95,97.0,1040,1310210,2860065
96,176.0,1315,1310165,2140326,3390077,940081
97,266.0,1450,1310165,2140042,560084
98,185.0,1160,1310165,2140042,560085
99,196.0,1335,1310165,2140042,560086
100,153.0,555,1310148,1910296,3580009,1050084
101,53.0,625,1310233,3180081
103,49.0,610,1310148,1910084
104,50.0,785,1310099,1180068
105,43.0,380,1310148,1910296,3580009
106,56.0,770,1310148,1910087
107,60.0,420,1310148,1910303,3650090
108,42.0,365,1310165,2140093
109,45.0,890,1310092
111,46.0,665,1310099,1180071
112,54.0,590,1310165,2140099
113,59.0,885,1310210,2860081
114,66.0,630,1310148,1910296,3580069,3690085
115,53.0,500,1310148,1910271,3290096
116,39.0,495,1310148,1910096
117,57.0,1205,1310148,1910296,3580012
118,27.0,420,1310099
119,38.0,440,1310148,1910296,3580013
120,47.0,545,1310148,1910296,3580021,1620102
121,34.0,300,1310165,2140109
122,40.0,260,1310148,1910101
123,42.0,580,1310099,1180075
124,44.0,525,1310099,1180076
126,45.0,330,1310148,1910190,2250123
127,29.0,185,1310148,1910109
128,45.0,515,1310148,1910296,3580014
129,54.0,930,1310099,1180079
130,44.0,270,1310148,1910303,3650121
132,55.0,425,1310165,2140125
134,46.0,360,1310148,1910206,2520122
135,55.0,345,1310148,1910271,3290117
136,51.0,415,1310148,1910160,1930117
137,40.0,1190,1310148,1910296,3580015
139,46.0,895,1310148,1910109,1270108
140,63.0,345,1310148,1910190,2250137
142,49.0,380,1310148,1910121
145,46.0,405,1310148,1910109,1270111
146,43.0,260,1310148,1910124
147,36.0,165,1310148,1910125
150,41.0,560,1310148,1910296,3580018
151,50.0,700,1310148,1910296,3580019
152,43.0,585,1310148,1910128
153,52.0,560,1310148,1910276,3350129
154,56.0,495,1310148,1910130
155,87.0,725,1310148,1910296,3580021,1620131
156,66.0,675,1310148,1910206,2520201,2050125
159,40.0,210,1310148,1910131
160,55.0,370,1310165,2140149
161,53.0,560,1310210,2860113
162,37.0,485,1310148,1910296,3580021
163,60.0,1075,1310148,1910296,3580022
164,46.0,460,1310148,1910109,1270123
165,50.0,445,1310148,1910160,1930245,3050138
166,39.0,540,1310148,1910296,3580023
167,49.0,420,1310165,2140158
169,84.0,510,1310148,1910140
171,62.0,550,1310133
172,44.0,225,1310148,1910142
174,52.0,545,1310210,2860119
175,69.0,525,1310148,1910276,3350146
176,53.0,515,1310148,1910109,1270229,3210143
177,55.0,525,1310148,1910296,3580069,3690123
178,45.0,340,1310148,1910149
179,48.0,415,1310148,1910190,2250177
180,45.0,480,1310148,1910190,2250178
181,63.0,505,1310148,1910190,2250179
183,41.0,500,1310148,1910153
184,40.0,425,1310148,1910296,3580027
186,50.0,620,1310148,1910155
187,40.0,630,1310146
189,51.0,590,1310148,1910096,1160171
190,223.0,895,1310148,1910109,1270229,3210143,1760148
191,21.0,105,1310148
192,47.0,810,1310099,1180106
193,30.0,180,1310148,1910160
194,66.0,355,1310148,1910162
196,36.0,190,1310148,1910163
197,48.0,885,1310099,1180110
200,45.0,360,1310154
201,54.0,715,1310099,1180112
202,51.0,330,1310148,1910168
203,43.0,410,1310148,1910169
204,87.0,405,1310165,2140196
205,41.0,345,1310148,1910206,2520201
206,49.0,1060,1310148,1910296,3580033
207,54.0,665,1310210,2860140
209,44.0,490,1310148,1910174
210,47.0,335,1310148,1910271,3290177
212,46.0,275,1310148,1910160,1930175
213,42.0,140,1310164
214,25.0,140,1310165
215,49.0,395,1310148,1910190,2250211
218,35.0,480,1310148,1910186
219,67.0,725,1310148,1910296,3580021,1620175
220,136.0,590,1310148,1910296,3580041,2490192
222,30.0,120,1310169
224,40.0,260,1310170
225,33.0,250,1310148,1910190
227,54.0,500,1310148,1910190,2250223
228,54.0,685,1310148,1910296,3580052,2910184
230,47.0,410,1310148,1910193
231,55.0,1520,1310148,1910296,3580038
233,45.0,710,1310099,1180128
235,46.0,660,1310148,1910296,3580039
236,71.0,355,1310148,1910197
237,62.0,1605,1310099,1180130
239,39.0,265,1310165,2140224
240,49.0,280,1310165,2140225
242,37.0,275,1310148,1910271,3290197
243,44.0,290,1310148,1910109,1270174
244,170.0,785,1310148,1910160,1930245,3050288,3620106
245,47.0,520,1310210,2860160
246,61.0,420,1310148,1910296,3580069,3690163
247,55.0,505,1310148,1910271,3290201
248,41.0,540,1310148,1910296,3580040
249,46.0,395,1310148,1910296,3580041
250,90.0,1100,1310148,1910296,3580019,1510183
251,89.0,935,1310148,1910109,1270180
252,34.0,230,1310148,1910206
253,49.0,1115,1310148,1910296,3580042
255,52.0,325,1310148,1910190,2250250
257,73.0,755,1310148,1910271,3290207
259,40.0,425,1310148,1910210
260,68.0,830,1310148,1910296,3580040,2480240
261,56.0,530,1310148,1910211
262,38.0,265,1310148,1910271,3290210
263,61.0,340,1310148,1910213
264,38.0,255,1310148,1910214
265,51.0,510,1310148,1910215
266,42.0,505,1310099,1180144
267,42.0,1110,1310148,1910296,3580044
268,74.0,455,1310148,1910190,2250267
269,40.0,765,1310148,1910296,3580045
270,45.0,175,1310199
272,131.0,585,1310148,1910296,3580041,2490237
273,42.0,1225,1310148,1910222
274,42.0,1180,1310148,1910296,3580046
275,45.0,365,1310148,1910224
276,48.0,550,1310148,1910225
277,34.0,195,1310148,1910226
279,50.0,510,1310148,1910271,3290229
280,48.0,1285,1310148,1910296,3580047
282,67.0,755,1310148,1910296,3580021,1620216
284,45.0,395,1310148,1910233
285,44.0,1120,1310148,1910296,3580048
286,30.0,435,1310210
287,49.0,245,1310148,1910236
288,52.0,515,1310148,1910190,2250283
290,53.0,735,1310148,1910296,3580051
291,45.0,525,1310148,1910296,3580052
292,68.0,1145,1310148,1910296,3580013,1190210
293,45.0,290,1310148,1910303,3650280
294,47.0,520,1310148,1910109,1270209
295,52.0,235,1310165,2140277
297,48.0,275,1310148,1910160,1930238
299,56.0,475,1310148,1910245
300,61.0,485,1310148,1910206,2520304
301,45.0,1115,1310148,1910296,3580053
302,59.0,465,1310148,1910109,1270215
303,45.0,440,1310148,1910249
304,57.0,415,1310148,1910271,3290298,3640286
305,35.0,265,1310148,1910160,1930245
306,77.0,775,1310148,1910193,2300233
307,55.0,550,1310165,2140294
308,60.0,265,1310225
309,40.0,325,1310226
310,48.0,550,1310148,1910109,1270222
311,43.0,490,1310148,1910257
314,35.0,200,1310165,2140300
315,56.0,515,1310148,1910160,1930245,3050248
316,57.0,500,1310148,1910190,2250318
317,46.0,290,1310148,1910263
318,30.0,345,1310233
319,66.0,1040,1310148,1910206,2520201,2050231
320,44.0,805,1310148,1910296,3580057
321,41.0,395,1310148,1910109,1270229
323,50.0,385,1310236
325,35.0,220,1310148,1910268
326,70.0,510,1310148,1910210,2590283
327,54.0,600,1310148,1910271,3290266
329,29.0,195,1310148,1910271
330,45.0,310,1310242
331,54.0,450,1310148,1910109,1270236
332,55.0,1230,1310148,1910296,3580060
334,47.0,360,1310165,2140320
335,40.0,330,1310148,1910276
336,66.0,350,1310165,2140323
337,49.0,1255,1310148,1910296,3580061
338,48.0,330,1310148,1910206,2520348
339,48.0,570,1310165,2140326
340,54.0,615,1310165,2140300,3140279
341,33.0,200,1310148,1910282
342,40.0,630,1310148,1910296,3580062
343,68.0,645,1310148,1910271,3290281
345,40.0,300,1310148,1910109,1270248
347,38.0,325,1310148,1910286
348,38.0,200,1310165,2140333
349,53.0,630,1310148,1910109,1270251
351,43.0,575,1310148,1910296,3580064
352,57.0,565,1310148,1910206,2520201,2050257
353,41.0,225,1310148,1910292
354,54.0,365,1310148,1910190,2250352
356,46.0,180,1310148,1910294
357,52.0,530,1310148,1910160,1930290
358,25.0,165,1310148,1910296
359,38.0,320,1310148,1910297
362,70.0,695,1310148,1910160,1930245,3050288
364,40.0,290,1310148,1910271,3290298
365,33.0,170,1310148,1910303
367,35.0,495,1310267
368,46.0,320,1310148,1910160,1930299
369,39.0,300,1310148,1910296,3580069
370,60.0,360,1310169,2220223
371,51.0,1295,1310148,1910296,3580070
546,43.0,360,1310148,1910312
547,129.0,1185,1310165,2140042,560271
548,258.0,1350,1310165,2140009,170006,130270
550,137.0,1050,1310165,2140367
552,102.0,990,1310165,2140300,3140309
553,137.0,1185,1310165,2140369
554,123.0,1205,1310165,2140042,560279
626,132.0,805,1310165,2140371
663,196.0,820,1310148,1910206,2520395
