8,265.0,1120,990066,820001
9,275.0,890,990061,770006,130002
10,238.0,1080,990061,770003
11,114.0,230,990078,980004
12,137.0,1035,990005
13,193.0,690,990061,770006
15,196.0,410,990078,980008
16,441.0,695,990045,610008
17,174.0,710,990009
18,160.0,425,990078,980281,5470009
20,260.0,1070,990042,560015,250011
21,220.0,1220,990061,770012
22,261.0,1895,990042,560228,3140013
23,158.0,420,990078,980281,5470013
24,194.0,470,990077,960015
25,210.0,930,990042,560015
26,238.0,1705,990042,560167,2140017
27,137.0,185,990018
28,247.0,2025,990042,560228,3140019
29,255.0,1080,990009,170051,690018
30,312.0,1010,990061,770006,130019
31,225.0,1675,990042,560228,3140022
32,227.0,875,990009,170051,690020
33,259.0,2170,990042,560167,2140346,3580001
34,259.0,985,990009,170051,690022
35,232.0,1015,990009,170051,690023
36,383.0,930,990055,710028
37,357.0,1620,990045,610029,390028
38,371.0,2233,990042,560167,2140258,2770029
39,325.0,1530,990045,610029
40,346.0,1255,990045,610074,890031
41,372.0,2120,990042,560167,2140315,3290032
42,348.0,2109,990042,560111,1300033
43,344.0,1050,990078,980035
44,209.0,750,990061,770035
45,233.0,785,990009,170034
48,135.0,195,990037
50,142.0,210,990038
51,167.0,735,990045,610074,890042
53,158.0,300,990075,940040
55,156.0,309,990078,980042
56,146.0,510,990042
57,167.0,360,990078,980044
58,256.0,1955,990042,560228,3140043
60,185.0,550,990045,610044
61,50.0,310,990045
62,369.0,1695,990045,610029,390048
63,380.0,2205,990042,560167,2140315,3290158,1930047
64,499.0,2475,990042,560188,2520201,2050049
65,500.0,2625,990042,560188,2520201,2050050
66,172.0,380,990078,980051
67,97.0,235,990078,980052
68,153.0,695,990045,610067,830052
69,186.0,805,990009,170051
70,308.0,725,990056,720054
71,90.0,170,990055
72,195.0,545,990056
73,225.0,670,990065,810058
74,233.0,1760,990042,560228,3140191,2250058
75,108.0,280,990075,940059
76,151.0,345,990077,960061
77,92.0,125,990061
78,266.0,2005,990042,560167,2140315,3290062
79,107.0,355,990063
80,115.0,300,990064
81,101.0,165,990065
82,128.0,155,990066
83,132.0,635,990045,610067
84,243.0,2015,990042,560228,3140067
85,117.0,545,990045,610069
86,241.0,1875,990042,560228,3140069
87,87.0,100,990070
88,151.0,300,990078,980077,900071
89,117.0,665,990045,610074
90,101.0,235,990078,980077
91,180.0,610,990042,560074
92,182.0,310,990066,820082
93,165.0,565,990042,560077
94,97.0,220,990075
95,246.0,805,990009,170077
96,91.0,240,990077
97,151.0,470,990070,870080
