8,163.0,1390,2720011,2270174,2250321,3180001
9,200.0,1500,2720011,2270174,2250204,2120118,1710002
10,129.0,2045,2720011,2270174,2250358,3640003
11,242.0,2055,2720011,2270174,2250315,3140041,560004
12,251.0,2660,2720011,2270174,2250315,3140041,560005
13,120.0,1395,2720011,2270174,2250315,3140006
15,199.0,1370,2720011,2270009,170051,690006
16,597.0,2385,2720011,2270174,2250315,3140309,5520065,770008
17,100.0,1025,2720011,2270009
230,85.0,490,2720008,2050173
231,95.0,965,2720011,2270174,2250226
233,84.0,365,2720008,2050188,2520225
235,83.0,655,2720011,2270188,2480212
236,90.0,870,2720011,2270181
237,93.0,1005,2720008,2050178
239,97.0,930,2720011,2270237,3200185
240,77.0,645,2720011,2270184
242,96.0,895,2720011,2270097,1160316,3290197
243,82.0,689,2720011,2270186
244,205.0,1000,2720011,2270107,1280348,3620106
245,80.0,395,2720008,2050183
246,88.0,415,2720008,2050184
247,107.0,735,2720011,2270188,2480225
248,65.0,580,2720011,2270188
249,72.0,245,2720008,2050187
250,120.0,810,2720008,2050122,1510183
251,132.0,854,2720011,2270186,2430207
252,72.0,280,2720008,2050188
253,90.0,870,2720011,2270192
255,90.0,760,2720011,2270174,2250250
257,121.0,555,2720008,2050159,2070190
259,79.0,640,2720011,2270194
260,92.0,870,2720011,2270188,2480240
261,85.0,855,2720011,2270195
262,97.0,885,2720011,2270097,1160316,3290210
263,99.0,510,2720008,2050188,2520260
264,83.0,335,2720008,2050195
265,87.0,570,2720008,2050196
266,80.0,310,2720008,2050197
267,84.0,360,2720008,2050188,2520265
268,112.0,890,2720011,2270174,2250267
269,91.0,770,2720011,2270174,2250268
270,95.0,685,2720011,2270107,1280255
273,87.0,1460,2720011,2270204
274,85.0,490,2720015
275,95.0,420,2720008,2050202
276,102.0,705,2720008,2050203
277,89.0,550,2720008,2050204
279,92.0,1365,2720011,2270209
280,98.0,875,2720011,2270174,2250276
282,95.0,865,2720011,2270188,2480263
284,74.0,724,2720011,2270212
285,84.0,380,2720008,2050188,2520280
286,80.0,345,2720008,2050188,2520283
287,90.0,810,2720011,2270174,2250282
288,90.0,950,2720011,2270174,2250283
290,90.0,925,2720011,2270217
291,80.0,740,2720011,2270218
292,114.0,1440,2720011,2270148,1840227
293,81.0,300,2720008,2050214
294,96.0,935,2720011,2270220
295,102.0,385,2720008,2050188,2520300
297,88.0,415,2720008,2050217
299,94.0,575,2720008,2050218
300,99.0,535,2720008,2050188,2520304
301,98.0,815,2720011,2270174,2250297
302,102.0,815,2720011,2270107,1280283
303,87.0,270,2720008,2050220
304,100.0,940,2720011,2270174,2250358,3640286
305,80.0,905,2720011,2270227
306,110.0,305,2720008,2050222
307,104.0,1225,2720011,2270174,2250315,3140253
308,90.0,830,2720011,2270230
309,83.0,475,2720008,2050224
310,87.0,620,2720008,2050225
311,103.0,905,2720011,2270237,3200237
314,79.0,800,2720011,2270174,2250315
315,101.0,1155,2720011,2270227,3050248
316,95.0,295,2720008,2050228
317,105.0,590,2720008,2050243,3350276
318,81.0,770,2720011,2270174,2250321
319,90.0,860,2720008,2050231
320,73.0,580,2720011,2270237
321,81.0,814,2720011,2270212,2840236
323,97.0,515,2720008,2050234
325,97.0,595,2720008,2050147,1910268
326,94.0,390,2720008,2050236
327,96.0,870,2720011,2270242
329,88.0,815,2720011,2270097,1160316
330,86.0,405,2720008,2050239
331,92.0,885,2720011,2270174,2250330
332,90.0,480,2720011,2270246
334,81.0,455,2720008,2050242
335,78.0,270,2720008,2050243
336,100.0,550,2720008,2050244
337,85.0,985,2720011,2270250
338,86.0,380,2720008,2050188,2520348
339,102.0,1160,2720011,2270237,3200259
340,98.0,1215,2720011,2270174,2250315,3140279
341,95.0,625,2720008,2050249
342,80.0,625,2720011,2270255
343,119.0,925,2720011,2270194,2590305
345,95.0,905,2720011,2270257
347,100.0,700,2720008,2050147,1910286
348,88.0,810,2720011,2270174,2250345
349,87.0,730,2720008,2050254
351,71.0,205,2720008,2050255
352,81.0,385,2720008,2050257
353,80.0,690,2720011,2270263
354,92.0,800,2720011,2270174,2250352
356,87.0,845,2720011,2270174,2250353
357,92.0,515,2720008,2050260
358,87.0,540,2720008,2050147,1910296
359,99.0,1140,2720011,2270227,3050287
362,105.0,910,2720011,2270107,1280348
364,83.0,815,2720011,2270174,2250358
365,81.0,460,2720008,2050264
367,77.0,370,2720008,2050265
368,86.0,355,2720008,2050188,2520379
369,87.0,490,2720008,2050267
370,101.0,834,2720011,2270212,2840272
371,97.0,525,2720008,2050269
546,102.0,890,2720011,2270107,1280362
547,182.0,1845,2720011,2270174,2250315,3140041,560271
548,303.0,2100,2720011,2270174,2250315,3140006,130270
550,192.0,1875,2720011,2270174,2250315,3140041,560273
552,146.0,1590,2720011,2270174,2250315,3140309
553,194.0,1890,2720011,2270174,2250315,3140041,560278
554,176.0,1865,2720011,2270174,2250315,3140041,560279
626,187.0,1235,2720008,2050188,2520348,3380302
663,234.0,870,2720008,2050188,2520395
