8,224.0,820,810062,770001
9,215.0,885,810062,770006,130002
10,178.0,1075,810062,770003
11,71.0,225,810079,940004
12,64.0,895,810006
13,133.0,685,810062,770006
15,140.0,380,810079,940007
16,396.0,635,810062,770008
17,156.0,820,810062,770006,130007
18,122.0,360,810083,980281,5470009
20,209.0,1020,810043,560015,250011
21,160.0,1215,810062,770012
22,171.0,490,810014
23,120.0,355,810083,980281,5470013
24,140.0,335,810081,960015
25,159.0,880,810043,560015
26,187.0,1655,810043,560167,2140017
27,90.0,245,810079,940018
28,196.0,1975,810043,560228,3140019
29,174.0,985,810021
30,252.0,1005,810062,770006,130019
31,174.0,1625,810043,560228,3140022
32,188.0,820,810062,770006,130051,690020
33,208.0,2120,810043,560167,2140346,3580001
34,220.0,930,810062,770006,130051,690022
35,193.0,960,810062,770006,130051,690023
36,362.0,705,810039,500024
37,367.0,2660,810043,560228,3140210,2490027
38,320.0,2183,810043,560167,2140258,2770029
39,355.0,2355,810043,560167,2140315,3290031,400031
40,330.0,2290,810043,560167,2140315,3290031
41,321.0,2070,810043,560167,2140315,3290032
42,297.0,2059,810043,560111,1300033
43,306.0,985,810083,980035
44,149.0,745,810062,770035
45,181.0,815,810062,770035,440036
48,145.0,350,810069,830037
50,113.0,280,810039
51,177.0,450,810040
53,91.0,195,810079,940040
55,107.0,195,810042
56,95.0,460,810043
57,120.0,460,810051,660043
58,205.0,1905,810043,560228,3140043
60,232.0,835,810083,980046,610044
61,97.0,595,810083,980046
62,369.0,3225,810043,560167,2140346,3580004
63,329.0,2155,810043,560167,2140315,3290158,1930047
64,448.0,2425,810043,560188,2520201,2050049
65,449.0,2575,810043,560188,2520201,2050050
66,107.0,405,810051
67,59.0,170,810083,980052
68,95.0,335,810069,830052
69,147.0,750,810062,770006,130051
70,250.0,680,810057,720054
71,87.0,355,810079,940055
72,137.0,500,810057
73,124.0,505,810058
74,182.0,1710,810043,560228,3140191,2250058
75,41.0,175,810079,940059
76,80.0,200,810061
77,32.0,120,810062
78,215.0,1955,810043,560167,2140315,3290062
79,42.0,110,810066
80,67.0,230,810067
82,148.0,265,810068
83,74.0,275,810069
84,192.0,1965,810043,560228,3140067
