8,82.0,175,2070001
9,160.0,575,2070251,3390002
10,79.0,1515,2070272,3690003
73,282.0,1270,2070251,3390077,940057
74,63.0,775,2070272,3690055
75,150.0,1030,2070251,3390058
76,194.0,910,2070251,3390077,940061
77,196.0,1415,2070272,3690200,3140309,5520065
78,92.0,935,2070272,3690227,3570059
79,153.0,850,2070251,3390077,940064
80,194.0,975,2070251,3390077,940066
81,166.0,910,2070251,3390077,940067
82,266.0,1960,2070272,3690200,3140041,560271,5470065
83,240.0,1185,2070251,3390077,940067,810069
84,79.0,930,2070272,3690200,3140067
85,277.0,1340,2070251,3390077,940055,710067
86,77.0,790,2070272,3690200,3140069
87,219.0,1005,2070251,3390008,170006,130069
88,166.0,970,2070251,3390071
89,257.0,1730,2070251,3390266,5530067
90,161.0,755,2070251,3390073
91,127.0,1200,2070272,3690200,3140309,5520078
92,270.0,1925,2070272,3690200,3140041,560076
93,114.0,1185,2070272,3690200,3140041,560077
94,139.0,795,2070251,3390077
95,89.0,310,2070251,3390078
96,160.0,845,2070251,3390077,940081
97,263.0,1320,2070251,3390077,940055,710078
98,185.0,830,2070251,3390073,900081
99,212.0,1540,2070272,3690200,3140041,560086
100,166.0,850,2070272,3690080,1050084
101,54.0,660,2070272,3690077
103,61.0,645,2070099,1130119,1460085
104,60.0,85,2070089
105,56.0,675,2070272,3690080
106,69.0,600,2070272,3690211,3350083
107,53.0,595,2070272,3690082
108,66.0,625,2070272,3690211,3350085
109,62.0,615,2070251,3390089
111,70.0,525,2070272,3690114,1620093
112,37.0,80,2070097
113,20.0,60,2070099
114,29.0,75,2070103
115,70.0,1140,2070272,3690222,3490093
116,57.0,500,2070176,2300092
117,71.0,955,2070099,1130119,1460098
118,60.0,500,2070176,2300193,2520100
119,60.0,610,2070272,3690200,3140100
120,49.0,400,2070272,3690089
121,40.0,420,2070109
122,58.0,485,2070272,3690200,3140102
123,57.0,575,2070176,2300099
124,66.0,685,2070270,3670097
126,49.0,360,2070272,3690093
127,48.0,500,2070272,3690094
128,57.0,410,2070272,3690211,3350104
129,59.0,550,2070272,3690096
130,43.0,460,2070272,3690097
131,54.0,590,2070272,3690098
132,60.0,740,2070272,3690099
134,59.0,475,2070272,3690211,3350114
135,59.0,580,2070176,2300111
136,62.0,635,2070176,2300112
137,46.0,380,2070272,3690103
139,60.0,1080,2070272,3690171,2590126
140,59.0,345,2070272,3690105
142,68.0,405,2070124
145,55.0,205,2070125
146,46.0,420,2070099,1130119
147,58.0,450,2070272,3690211,3350124
150,58.0,525,2070272,3690200,3140123
151,52.0,500,2070272,3690109
152,59.0,560,2070272,3690097,1300129
153,45.0,520,2070272,3690110
154,77.0,760,2070272,3690232,3650145
155,99.0,670,2070272,3690114,1620131
156,70.0,810,2070176,2300127
159,54.0,475,2070272,3690111
160,71.0,620,2070176,2300218,2870114
161,45.0,205,2070135
162,49.0,430,2070272,3690114
163,30.0,75,2070137
164,59.0,300,2070164,2060132
165,62.0,480,2070272,3690232,3650156
166,51.0,425,2070272,3690118
167,64.0,870,2070272,3690232,3650158
169,117.0,810,2070272,3690232,3650181,1910140
171,80.0,870,2070099,1130166,2120118
172,48.0,365,2070272,3690120
174,60.0,200,2070142
175,67.0,645,2070251,3390134
176,68.0,785,2070272,3690204,3210143
177,45.0,470,2070272,3690123
178,66.0,610,2070272,3690124
179,61.0,495,2070272,3690103,1370157
180,55.0,485,2070147
181,56.0,575,2070176,2300146
183,53.0,640,2070272,3690128
184,60.0,490,2070272,3690114,1620151
186,67.0,755,2070176,2300149
187,59.0,440,2070272,3690144,2100017
189,55.0,595,2070251,3390144
190,238.0,1165,2070272,3690204,3210143,1760148
191,54.0,405,2070272,3690232,3650181
192,50.0,450,2070272,3690130
193,46.0,395,2070272,3690131
194,86.0,780,2070176,2300157
196,60.0,205,2070157
197,72.0,1125,2070272,3690222,3490154
200,62.0,480,2070251,3390151
201,51.0,425,2070272,3690137
202,49.0,515,2070272,3690138
203,55.0,670,2070272,3690139
204,83.0,1085,2070272,3690140
205,56.0,535,2070176,2300193,2520201
206,24.0,70,2070164
209,70.0,675,2070272,3690131,1930174
210,46.0,340,2070272,3690144
212,61.0,605,2070099,1130166
213,51.0,635,2070251,3390160
214,49.0,565,2070109,1210036
215,51.0,635,2070272,3690147
218,51.0,1080,2070272,3690148
219,70.0,620,2070176,2300174
220,145.0,720,2070272,3690167,2490192
222,45.0,395,2070171
224,52.0,405,2070272,3690150
225,51.0,475,2070272,3690200,3140191
227,72.0,750,2070272,3690158,2400200
228,62.0,610,2070214,2930309,2910184
230,35.0,320,2070176
231,72.0,545,2070272,3690232,3650224
233,55.0,460,2070176,2300181
235,63.0,480,2070272,3690171,2590199
236,75.0,140,2070180
237,70.0,1000,2070176,2300183
239,63.0,690,2070109,1210036,2140224
240,45.0,515,2070272,3690158
242,56.0,485,2070272,3690208,3290197
243,51.0,410,2070272,3690160
244,175.0,790,2070176,2300276,3620106
245,42.0,315,2070272,3690162
246,51.0,365,2070272,3690163
247,55.0,170,2070184
248,62.0,639,2070272,3690180,2840189
249,55.0,525,2070272,3690167
250,92.0,900,2070272,3690109,1510183
251,101.0,575,2070272,3690160,2430207
252,49.0,420,2070176,2300193
253,56.0,375,2070176,2300196
255,46.0,355,2070272,3690169
257,24.0,70,2070190
259,43.0,345,2070272,3690171
260,89.0,929,2070272,3690180,2840189,2480240
261,69.0,760,2070272,3690232,3650251
262,57.0,475,2070272,3690208,3290210
263,68.0,740,2070272,3690200,3140217
264,49.0,405,2070272,3690172
265,59.0,905,2070272,3690173
266,42.0,330,2070272,3690174
267,58.0,410,2070272,3690211,3350223
268,79.0,265,2070164,2060196
269,63.0,595,2070176,2300206
270,72.0,405,2070099,1130223,3030239
272,140.0,715,2070272,3690167,2490237
273,63.0,810,2070272,3690200,3140224
274,53.0,830,2070272,3690176
275,46.0,430,2070272,3690177
276,81.0,970,2070109,1210036,2140257
277,53.0,445,2070272,3690221,3480295
279,67.0,710,2070272,3690131,1930225
280,73.0,1505,2070272,3690228,3580047
282,72.0,665,2070272,3690097,1300243
284,49.0,555,2070272,3690180
285,59.0,585,2070251,3390202
286,47.0,590,2070099,1130212
287,44.0,405,2070176,2300218
288,59.0,580,2070272,3690182
290,64.0,845,2070272,3690183
291,53.0,450,2070214,2930309
292,87.0,2790,2070272,3690139,2030200
293,40.0,320,2070214
294,59.0,275,2070272,3690186
295,65.0,580,2070176,2300225
297,46.0,325,2070272,3690189
299,59.0,720,2070272,3690191
300,76.0,675,2070176,2300193,2520304
301,68.0,880,2070272,3690094,1270214
302,72.0,565,2070272,3690171,2590264
303,50.0,335,2070099,1130223
304,64.0,415,2070272,3690189,2970309
305,49.0,520,2070272,3690195
306,65.0,685,2070176,2300233
307,67.0,770,2070272,3690200,3140253
308,79.0,630,2070176,2300193,2520317
309,59.0,595,2070176,2300236
310,55.0,115,2070228
311,68.0,700,2070272,3690200,3140257
314,42.0,345,2070272,3690200
315,70.0,770,2070272,3690195,3050248
316,60.0,170,2070231
317,62.0,740,2070176,2300240
318,50.0,385,2070233
319,81.0,1230,2070176,2300193,2520201,2050231
320,51.0,1165,2070272,3690203
321,56.0,665,2070272,3690204
323,70.0,150,2070164,2060232
325,58.0,620,2070272,3690206
326,73.0,430,2070272,3690171,2590283
327,57.0,545,2070176,2300246
329,48.0,405,2070272,3690208
330,59.0,400,2070176,2300248
331,49.0,575,2070272,3690209
332,74.0,710,2070272,3690210
334,63.0,675,2070099,1130119,1460242
335,42.0,325,2070272,3690211
336,64.0,565,2070272,3690212
337,64.0,870,2070272,3690213
338,46.0,500,2070272,3690214
339,32.0,100,2070251
340,59.0,655,2070272,3690216
341,53.0,655,2070272,3690217
342,45.0,470,2070272,3690218
343,83.0,630,2070272,3690171,2590305
345,53.0,545,2070272,3690219
347,56.0,540,2070272,3690220
348,44.0,305,2070272,3690221
349,45.0,850,2070272,3690222
351,50.0,650,2070272,3690223
352,70.0,565,2070272,3690171,2590313
353,51.0,430,2070272,3690232,3650343
354,52.0,420,2070176,2300270
356,49.0,680,2070272,3690226
357,46.0,580,2070272,3690227
358,50.0,385,2070272,3690228
359,59.0,655,2070272,3690229
362,75.0,700,2070176,2300276
364,59.0,500,2070272,3690208,3290298
365,42.0,340,2070272,3690232
367,45.0,355,2070270
368,52.0,635,2070176,2300282
369,29.0,245,2070272
370,75.0,635,2070171,2220223
371,62.0,610,2070176,2300286
546,50.0,100,2070275
547,145.0,1390,2070272,3690200,3140041,560271
548,265.0,1065,2070251,3390008,170006,130270
550,144.0,895,2070251,3390264
552,109.0,1135,2070272,3690200,3140309
553,144.0,800,2070251,3390266
554,139.0,1410,2070272,3690200,3140041,560279
626,136.0,1050,2070272,3690245
663,211.0,1010,2070176,2300193,2520395
