8,210.0,935,6260254,3390001
9,178.0,520,6260056,690005,130002
10,180.0,1955,6260170,2140003
11,128.0,470,6260004
12,174.0,1170,6260005
13,96.0,320,6260056,690005
15,119.0,80,6260007
16,512.0,1280,6260058,710009
17,94.0,360,6260056,690007
18,111.0,440,6260039,550275,5470009
20,192.0,440,6260056,690009
21,184.0,465,6260051,660011
22,156.0,300,6260012
23,109.0,435,6260039,550275,5470013
24,101.0,55,6260014
25,148.0,720,6260041,560015
26,152.0,1195,6260170,2140017
27,128.0,565,6260017
28,161.0,1435,6260170,2140019
29,151.0,530,6260056,690018
30,215.0,640,6260056,690005,130019
31,144.0,1155,6260169,2130022
32,123.0,325,6260056,690020
33,172.0,1280,6260169,2130024
34,155.0,435,6260056,690022
35,128.0,465,6260056,690023
36,396.0,2178,6260170,2140315,3290031,400027
37,332.0,1915,6260231,3090240,2520201,2050187,2490027
38,285.0,1723,6260170,2140258,2770029
39,320.0,1895,6260170,2140315,3290031,400031
40,295.0,1830,6260170,2140315,3290031
41,286.0,1610,6260170,2140315,3290032
42,266.0,1555,6260170,2140033
43,253.0,750,6260056,690031
44,109.0,340,6260056,690032
45,141.0,410,6260056,690032,440036
48,212.0,985,6260058,710038
50,225.0,1640,6260285,5530035
51,253.0,1650,6260285,5530067,890042
53,155.0,590,6260063,760040
55,73.0,305,6260039
56,84.0,300,6260041
57,54.0,85,6260042
58,163.0,1170,6260169,2130041
60,290.0,875,6260004,110043
61,173.0,860,6260086,980046
62,334.0,2765,6260170,2140346,3580004
63,293.0,1650,6260169,2130179,1930047
64,409.0,1890,6260231,3090240,2520201,2050049
65,409.0,1890,6260254,3390048
66,47.0,75,6260051
67,125.0,515,6260054
68,209.0,645,6260084,960052
69,82.0,255,6260056
70,324.0,1015,6260060,730055
71,134.0,615,6260058
72,234.0,885,6260060,730057
73,182.0,805,6260060
74,149.0,1190,6260220,2930058
75,107.0,455,6260062
76,110.0,495,6260063
77,149.0,525,6260064
78,158.0,1060,6260169,2130060
79,118.0,530,6260066
80,141.0,490,6260067
81,119.0,465,6260068
82,218.0,935,6260039,550275,5470065
83,193.0,740,6260068,810069
84,157.0,1255,6260170,2140069
85,215.0,920,6260058,710067
86,157.0,1270,6260170,2140071
87,162.0,660,6260074
88,169.0,630,6260082,940074
89,203.0,1580,6260285,5530067
90,139.0,435,6260086,980077
91,62.0,135,6260077
92,210.0,545,6260079
93,79.0,190,6260080
94,107.0,385,6260082
95,107.0,255,6260083
96,98.0,270,6260084
97,201.0,900,6260058,710078
98,115.0,355,6260086
99,135.0,485,6260087
100,254.0,1240,6260169,2130085,1050084
101,139.0,1090,6260169,2130081
103,141.0,1100,6260169,2130082
104,144.0,870,6260169,2130083
105,144.0,1065,6260169,2130085
106,154.0,1070,6260231,3090091
107,140.0,1080,6260169,2130088
108,137.0,1085,6260170,2140093
109,154.0,1035,6260231,3090095
111,155.0,1425,6260170,2140106,1180071
112,149.0,1310,6260170,2140099
113,161.0,645,6260254,3390092
114,162.0,1120,6260231,3090144,1520094
115,141.0,980,6260231,3090102
116,139.0,930,6260169,2130327,3530100
117,160.0,1260,6260170,2140119,1270092
118,136.0,1180,6260170,2140106
119,137.0,1005,6260169,2130101
120,145.0,1235,6260128,1530104
121,129.0,1020,6260170,2140109
122,144.0,890,6260169,2130102
123,141.0,620,6260056,690098
124,152.0,745,6260056,690099
126,143.0,955,6260169,2130201,2250123
127,128.0,965,6260170,2140119
128,137.0,695,6260056,690102
129,147.0,1045,6260169,2130115
130,137.0,795,6260231,3090122
131,145.0,1000,6260170,2140124
132,144.0,1045,6260169,2130119
134,143.0,940,6260231,3090240,2520122
135,146.0,600,6260056,690108
136,146.0,780,6260231,3090130
137,141.0,1045,6260169,2130124
139,145.0,1675,6260170,2140119,1270108
140,149.0,835,6260231,3090135
142,152.0,1205,6260170,2140135
145,142.0,1180,6260128,1530133
146,141.0,985,6260170,2140138
147,139.0,865,6260231,3090141
150,142.0,1010,6260169,2130136
151,144.0,1090,6260169,2130137
152,133.0,790,6260231,3090144
153,125.0,1035,6260128
154,155.0,1220,6260170,2140146
155,187.0,2910,6260169,2130245,2730110
156,163.0,1255,6260231,3090240,2520201,2050125
159,125.0,835,6260169,2130142
160,150.0,1090,6260170,2140149
161,146.0,935,6260169,2130264,2940090
162,138.0,925,6260231,3090155
163,164.0,950,6260231,3090156
164,143.0,1360,6260128,1530152
165,152.0,1245,6260220,2930389,3650156
166,132.0,905,6260169,2130151
167,144.0,1140,6260170,2140158
169,198.0,1450,6260170,2140119,1270141,1910140
