path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2830001,283,111,2,30,605
2830002,283,116,8,47,540
2830003,283,124,2,13,220
2830004,283,124,3,32,122
2830005,283,126,2,16,295
2830006,283,126,3,55,177
2830007,283,126,8,12,197
2830008,283,145,3,107,366
2830009,283,145,8,27,367
2830010,283,147,2,12,370
2830011,283,153,2,60,1859
2830012,283,159,3,90,288
2830013,283,160,2,21,355
2830014,283,160,3,69,252
2830015,283,160,8,14,272
2830016,283,161,3,100,337
2830017,283,161,8,25,349
2830018,283,174,3,120,406
2830019,283,190,2,24,465
2830020,283,196,2,11,180
2830021,283,196,3,30,109
2830022,283,196,8,6,129
2830023,283,197,3,65,212
2830024,283,197,8,12,219
2830025,283,244,3,135,496
2830026,283,247,8,33,468
2830027,283,262,2,14,400
2830028,283,266,3,170,630
2830029,283,306,2,34,685
