path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
190001,19,9,1,221,90
190002,19,11,1,277,640
190003,19,12,1,304,1290
190004,19,13,1,92,315
190005,19,16,1,2586,1255
190006,19,17,1,286,210
190007,19,18,1,378,295
190008,19,20,1,92,60
190009,19,21,1,341,490
190010,19,23,1,147,345
190011,19,25,1,341,480
190012,19,26,1,277,505
190013,19,27,1,350,765
190014,19,28,1,175,440
190015,19,29,1,212,510
190016,19,30,1,369,450
190017,19,31,1,341,500
190018,19,32,1,111,320
190019,19,33,1,332,465
190020,19,34,1,249,540
190021,19,35,1,175,660
190022,19,36,1,738,1710
190023,19,37,1,692,1220
190024,19,38,1,738,1357
190025,19,39,1,692,1381
190026,19,40,1,692,1220
190027,19,41,1,784,1250
190028,19,42,1,599,1140
190029,19,43,1,457,1120
190030,19,48,1,502,920
190031,19,49,1,538,1015
190032,19,50,1,502,1100
190033,19,51,1,609,1150
190034,19,53,1,607,1200
190035,19,55,1,158,300
190036,19,56,1,226,255
190037,19,57,1,181,410
190038,19,58,1,277,685
190039,19,60,1,749,995
190040,19,61,1,504,1410
190041,19,62,1,687,1320
190042,19,63,1,619,1284
190043,19,64,1,989,1645
190044,19,66,1,158,385
190045,19,67,1,362,850
190046,19,68,1,558,1195
190047,19,70,1,826,1270
190048,19,71,1,303,1005
190049,19,72,1,641,1015
190050,19,73,1,544,1020
190051,19,75,1,213,740
190052,19,76,1,334,745
190053,19,77,1,221,900
190054,19,78,1,257,480
190055,19,79,1,349,1205
190056,19,80,1,261,1005
190057,19,81,1,184,900
190058,19,83,1,357,750
190059,19,85,1,590,790
190060,19,87,1,433,1055
190061,19,88,1,558,885
190062,19,89,1,538,1000
190063,19,90,1,474,655
190064,19,91,1,135,330
190065,19,92,1,553,845
190066,19,93,1,384,120
190067,19,94,1,320,695
190068,19,96,1,304,585
190069,19,97,1,340,1285
190070,19,98,1,167,1020
190071,19,99,1,377,820
190072,19,101,1,418,875
190073,19,103,1,330,770
190074,19,104,1,280,470
190075,19,105,1,190,825
190076,19,106,1,500,940
190077,19,107,1,430,805
190078,19,108,1,175,1095
190079,19,109,1,190,1180
190080,19,111,1,350,690
