path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1150001,115,8,1,194,565
1150002,115,10,1,175,1190
1150003,115,11,1,406,1055
1150004,115,15,1,360,670
1150005,115,17,1,42,560
1150006,115,18,1,277,755
1150007,115,20,1,369,800
1150008,115,21,1,277,850
1150009,115,22,1,194,465
1150010,115,23,1,304,835
1150011,115,25,1,184,630
1150012,115,27,1,350,1255
1150013,115,28,1,129,555
1150014,115,30,1,221,880
1150015,115,31,1,51,465
1150016,115,33,1,157,450
1150017,115,35,1,51,480
1150018,115,40,1,341,925
1150019,115,48,1,466,1110
1150020,115,51,1,394,1160
1150021,115,55,1,282,870
1150022,115,57,1,113,865
1150023,115,58,1,65,495
1150024,115,67,1,362,1165
1150025,115,68,1,484,1150
1150026,115,71,1,404,1215
1150027,115,72,1,512,1555
1150028,115,73,1,609,1535
1150029,115,75,1,405,1140
1150030,115,78,1,111,465
1150031,115,81,1,387,1040
1150032,115,82,1,517,940
1150033,115,83,1,447,980
1150034,115,87,1,369,940
1150035,115,89,1,430,1025
1150036,115,90,1,362,960
1150037,115,93,1,226,595
1150038,115,94,1,341,1060
1150039,115,98,1,613,920
1150040,115,104,1,60,290
1150041,115,113,1,83,445
1150042,115,114,1,113,310
1150043,115,117,1,46,390
1150044,115,123,1,25,225
1150045,115,124,1,35,225
1150046,115,132,1,112,580
1150047,115,134,1,51,285
1150048,115,146,1,25,415
1150049,115,147,1,19,420
1150050,115,171,1,51,580
1150051,115,181,1,25,335
1150052,115,197,1,45,365
1150053,115,200,1,30,420
1150054,115,201,1,24,420
1150055,115,206,1,69,390
1150056,115,209,1,30,380
1150057,115,214,1,26,275
1150058,115,215,1,35,335
1150059,115,231,1,40,350
1150060,115,242,1,35,575
1150061,115,277,1,84,420
1150062,115,288,1,40,690
1150063,115,295,1,55,425
1150064,115,297,1,29,220
1150065,115,299,1,40,410
1150066,115,305,1,69,255
1150067,115,309,1,42,250
1150068,115,310,1,37,310
1150069,115,317,1,40,605
1150070,115,329,1,97,295
1150071,115,330,1,32,350
1150072,115,331,1,24,400
1150073,115,336,1,41,355
1150074,115,339,1,64,480
1150075,115,347,1,124,715
1150076,115,348,1,250,60
1150077,115,349,1,21,230
1150078,115,353,1,30,210
1150079,115,356,1,37,370
1150080,115,357,1,92,450
1150081,115,359,1,32,670
1150082,115,364,1,70,230
1150083,115,547,1,332,880
1150084,115,552,1,113,795
1150085,115,626,1,192,905
