path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2570001,257,8,1,111,310
2570002,257,9,1,221,430
2570003,257,10,1,148,1070
2570004,257,11,1,406,880
2570005,257,12,1,378,1320
2570006,257,13,1,129,415
2570007,257,15,1,387,665
2570008,257,16,1,1361,1810
2570009,257,17,1,78,265
2570010,257,18,1,304,635
2570011,257,20,1,314,485
2570012,257,21,1,258,570
2570013,257,22,1,157,245
2570014,257,23,1,271,685
2570015,257,25,1,166,510
2570016,257,26,1,78,260
2570017,257,27,1,350,1045
2570018,257,28,1,101,305
2570019,257,29,1,157,440
2570020,257,30,1,267,435
2570021,257,31,1,69,275
2570022,257,32,1,120,390
2570023,257,33,1,129,265
2570024,257,34,1,101,285
2570025,257,35,1,88,290
2570026,257,36,1,599,1375
2570027,257,37,1,406,1075
2570028,257,38,1,452,1030
2570029,257,39,1,397,1168
2570030,257,40,1,443,1075
2570031,257,41,1,461,925
2570032,257,42,1,369,815
2570033,257,43,1,349,825
2570034,257,48,1,430,975
2570035,257,49,1,394,960
2570036,257,51,1,466,1050
2570037,257,53,1,729,1065
2570038,257,55,1,294,585
2570039,257,56,1,169,705
2570040,257,57,1,260,585
2570041,257,58,1,92,295
2570042,257,61,1,395,1290
2570043,257,62,1,447,850
2570044,257,63,1,378,795
2570045,257,64,1,486,1240
2570046,257,66,1,237,605
2570047,257,67,1,446,810
2570048,257,68,1,447,1185
2570049,257,70,1,708,1480
2570050,257,71,1,404,1050
2570051,257,72,1,641,1250
2570052,257,73,1,609,1250
2570053,257,75,1,405,930
2570054,257,76,1,304,820
2570055,257,77,1,369,825
2570056,257,78,1,148,345
2570057,257,79,1,453,960
2570058,257,80,1,455,1015
2570059,257,81,1,397,800
2570060,257,82,1,463,935
2570061,257,83,1,409,800
2570062,257,85,1,461,940
2570063,257,87,1,378,895
2570064,257,89,1,502,910
2570065,257,90,1,418,840
2570066,257,91,1,181,530
2570067,257,93,1,226,535
2570068,257,94,1,320,810
2570069,257,96,1,364,835
2570070,257,98,1,362,750
2570071,257,99,1,381,800
2570072,257,101,1,237,415
2570073,257,104,1,75,225
2570074,257,105,1,130,480
2570075,257,106,1,210,715
2570076,257,107,1,128,400
2570077,257,108,1,121,495
2570078,257,109,1,190,685
2570079,257,111,1,180,230
2570080,257,112,1,54,235
2570081,257,113,1,37,75
2570082,257,113,2,6,660
2570083,257,114,1,59,75
2570084,257,114,2,4,395
2570085,257,116,1,95,245
2570086,257,119,1,102,400
2570087,257,120,1,102,270
2570088,257,122,1,102,250
2570089,257,123,1,75,285
2570090,257,124,1,95,190
2570091,257,126,1,50,395
2570092,257,127,1,120,430
2570093,257,128,1,100,355
2570094,257,129,1,150,425
2570095,257,130,1,90,335
2570096,257,131,1,130,520
2570097,257,132,1,186,690
2570098,257,134,1,184,235
2570099,257,135,1,203,240
2570100,257,137,1,130,385
2570101,257,140,1,100,365
2570102,257,145,1,110,215
2570103,257,146,1,30,445
2570104,257,147,1,94,360
2570105,257,150,1,150,430
2570106,257,151,1,50,560
2570107,257,152,1,100,445
2570108,257,153,1,120,235
2570109,257,154,1,200,515
2570110,257,156,1,170,610
2570111,257,159,1,40,565
2570112,257,160,1,110,380
2570113,257,161,1,100,215
2570114,257,162,1,120,290
2570115,257,163,2,2,155
2570116,257,166,1,102,275
2570117,257,167,1,107,755
2570118,257,171,1,105,485
2570119,257,172,1,130,430
2570120,257,174,1,170,205
2570121,257,176,1,150,665
2570122,257,177,1,110,555
2570123,257,178,1,400,620
2570124,257,180,1,120,580
2570125,257,183,1,111,385
2570126,257,184,1,113,275
2570127,257,186,1,190,585
2570128,257,189,1,35,455
2570129,257,191,1,101,410
2570130,257,192,1,95,360
2570131,257,193,1,124,375
2570132,257,196,1,100,380
2570133,257,197,1,110,205
2570134,257,201,1,100,370
2570135,257,202,1,130,410
2570136,257,203,1,124,520
2570137,257,204,1,138,725
2570138,257,205,1,160,485
2570139,257,206,1,14,30
2570140,257,206,2,2,184
2570141,257,207,1,24,70
2570142,257,207,2,5,729
2570143,257,212,1,166,715
2570144,257,213,1,50,580
2570145,257,214,1,117,460
2570146,257,215,1,110,550
2570147,257,218,1,120,680
2570148,257,225,1,102,240
2570149,257,227,1,95,625
2570150,257,228,1,150,675
2570151,257,230,1,110,530
2570152,257,233,1,95,290
2570153,257,235,1,65,450
2570154,257,236,1,120,350
2570155,257,240,1,160,345
2570156,257,242,1,195,490
2570157,257,243,1,107,270
2570158,257,246,1,150,305
2570159,257,247,1,90,170
2570160,257,248,1,120,410
2570161,257,249,1,180,470
2570162,257,251,1,420,740
2570163,257,252,1,95,295
2570164,257,253,1,150,495
2570165,257,259,1,225,350
2570166,257,261,1,130,560
2570167,257,264,1,102,270
2570168,257,265,1,147,505
2570169,257,266,1,100,320
2570170,257,267,1,120,395
2570171,257,269,1,120,460
2570172,257,270,1,223,385
2570173,257,273,1,120,830
2570174,257,274,1,130,450
2570175,257,275,1,110,420
2570176,257,277,1,121,350
2570177,257,282,1,130,550
2570178,257,284,1,140,370
2570179,257,286,1,120,615
2570180,257,287,1,55,515
2570181,257,290,1,320,745
2570182,257,291,1,180,445
2570183,257,293,1,110,235
2570184,257,295,1,170,400
2570185,257,297,1,95,290
2570186,257,300,1,175,510
2570187,257,303,1,80,275
2570188,257,305,1,100,345
2570189,257,306,1,280,395
2570190,257,307,1,186,630
