path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3430001,343,8,1,221,350
3430002,343,9,1,378,585
3430003,343,10,1,267,1085
3430004,343,11,1,646,945
3430005,343,12,1,738,2040
3430006,343,13,1,257,470
3430007,343,15,1,646,645
3430008,343,17,1,212,370
3430009,343,18,1,507,605
3430010,343,20,1,461,695
3430011,343,21,1,452,635
3430012,343,22,1,378,410
3430013,343,23,1,507,620
3430014,343,25,1,387,640
3430015,343,26,1,166,440
3430016,343,27,1,599,1065
3430017,343,28,1,175,410
3430018,343,29,1,397,460
3430019,343,30,1,461,410
3430020,343,31,1,231,330
3430021,343,32,1,350,440
3430022,343,33,1,267,310
3430023,343,34,1,295,345
3430024,343,36,1,1199,1405
3430025,343,37,1,553,980
3430026,343,38,1,646,1032
3430027,343,39,1,738,1010
3430028,343,40,1,784,985
3430029,343,41,1,738,870
3430030,343,42,1,360,800
3430031,343,43,1,591,855
3430032,343,48,1,789,1055
3430033,343,49,1,681,895
3430034,343,51,1,717,975
3430035,343,53,1,1093,1205
3430036,343,55,1,564,640
3430037,343,56,1,350,685
3430038,343,57,1,497,675
3430039,343,58,1,277,505
3430040,343,61,1,476,1060
3430041,343,62,1,825,920
3430042,343,63,1,412,810
3430043,343,64,1,827,1075
3430044,343,66,1,463,710
3430045,343,67,1,697,955
3430046,343,68,1,670,1250
3430047,343,70,1,1120,1470
3430048,343,71,1,656,965
3430049,343,72,1,609,1200
3430050,343,73,1,1025,1180
3430051,343,75,1,682,1025
3430052,343,76,1,607,980
3430053,343,77,1,599,865
3430054,343,78,1,184,320
3430055,343,79,1,767,1055
3430056,343,80,1,715,1020
3430057,343,81,1,646,960
3430058,343,82,1,667,980
3430059,343,83,1,595,980
3430060,343,85,1,885,860
3430061,343,87,1,599,915
3430062,343,88,1,864,735
3430063,343,89,1,860,855
3430064,343,90,1,697,820
3430065,343,91,1,361,685
3430066,343,93,1,508,680
3430067,343,94,1,682,905
3430068,343,96,1,364,795
3430069,343,98,1,585,790
3430070,343,99,1,585,980
3430071,343,101,1,113,410
3430072,343,104,1,100,205
3430073,343,105,1,170,315
3430074,343,106,1,150,490
3430075,343,107,1,134,415
3430076,343,108,1,148,275
3430077,343,111,1,110,265
3430078,343,112,1,191,300
3430079,343,113,1,177,250
3430080,343,114,1,172,250
3430081,343,116,1,120,170
3430082,343,118,2,30,596
3430083,343,119,1,102,340
3430084,343,123,1,175,270
3430085,343,124,1,110,145
3430086,343,127,1,42,265
3430087,343,128,1,110,280
3430088,343,129,1,120,420
3430089,343,131,1,149,340
3430090,343,132,1,130,345
3430091,343,134,1,111,235
3430092,343,135,1,51,50
3430093,343,135,2,21,760
3430094,343,137,1,110,435
3430095,343,139,1,146,80
3430096,343,146,1,130,230
3430097,343,147,1,87,160
3430098,343,150,1,130,415
3430099,343,151,1,150,410
3430100,343,152,1,120,350
3430101,343,153,1,55,340
3430102,343,159,1,240,525
3430103,343,161,1,110,135
3430104,343,162,1,130,315
3430105,343,163,1,270,340
3430106,343,164,2,5,150
3430107,343,166,1,107,365
3430108,343,171,1,257,470
3430109,343,172,1,60,360
3430110,343,174,1,130,130
3430111,343,176,1,90,725
3430112,343,178,1,214,465
3430113,343,180,1,80,540
3430114,343,183,1,101,315
3430115,343,191,1,32,270
3430116,343,192,1,200,125
3430117,343,193,1,142,340
3430118,343,196,1,240,255
3430119,343,197,1,120,265
3430120,343,200,1,60,300
3430121,343,201,1,150,185
3430122,343,202,1,230,250
3430123,343,203,1,113,490
3430124,343,205,1,160,405
3430125,343,206,1,191,235
3430126,343,207,1,118,105
3430127,343,212,1,78,865
3430128,343,214,1,170,230
3430129,343,215,1,130,370
3430130,343,218,1,220,975
3430131,343,225,1,96,180
3430132,343,228,1,180,690
3430133,343,231,1,140,465
3430134,343,233,1,160,135
3430135,343,235,1,160,395
3430136,343,236,1,100,230
