path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
230001,23,8,1,286,560
230002,23,9,1,323,650
230003,23,10,1,277,795
230004,23,11,1,194,295
230005,23,12,1,175,855
230006,23,13,1,175,295
230007,23,15,1,184,260
230008,23,17,1,194,380
230009,23,18,1,101,90
230010,23,20,1,314,580
230011,23,21,1,646,420
230012,23,22,1,240,360
230013,23,25,1,341,735
230014,23,26,1,387,660
230015,23,27,1,286,450
230016,23,28,1,507,565
230017,23,29,1,599,690
230018,23,30,1,1014,585
230019,23,31,1,267,600
230020,23,32,1,277,385
230021,23,33,1,286,605
230022,23,34,1,323,610
230023,23,35,1,406,680
230024,23,36,1,553,1255
230025,23,37,1,599,1250
230026,23,38,1,692,1420
230027,23,39,1,599,1515
230028,23,40,1,599,1310
230029,23,41,1,599,1470
230030,23,42,1,553,1230
230031,23,43,1,511,970
230032,23,44,1,120,380
230033,23,48,1,430,765
230034,23,49,1,358,605
230035,23,50,1,502,605
230036,23,51,1,430,810
230037,23,53,1,231,525
230038,23,55,1,54,60
230039,23,55,3,22,675
230040,23,56,1,107,290
230041,23,57,1,102,145
230042,23,58,1,397,835
230043,23,60,1,461,585
230044,23,61,1,245,695
230045,23,62,1,619,1120
230046,23,63,1,653,1230
230047,23,64,1,845,1495
230048,23,66,1,113,255
230049,23,67,1,137,310
230050,23,68,1,246,730
230051,23,70,1,708,945
230052,23,71,1,286,580
230053,23,72,1,384,770
230054,23,73,1,416,760
230055,23,75,1,139,355
230056,23,76,1,237,410
230057,23,77,1,138,325
230058,23,78,1,231,600
230059,23,79,1,139,345
230060,23,80,1,188,470
230061,23,81,1,212,300
230062,23,82,1,517,445
230063,23,83,1,320,550
230064,23,85,1,590,215
230065,23,87,1,175,430
230066,23,89,1,430,600
230067,23,90,1,139,295
230068,23,91,1,85,185
230069,23,92,1,649,545
230070,23,93,1,73,165
230071,23,94,1,128,225
230072,23,96,1,171,250
230073,23,97,1,224,445
230074,23,98,1,120,145
230075,23,99,1,267,215
230076,23,101,1,463,895
230077,23,103,1,410,920
230078,23,104,1,360,735
230079,23,105,1,470,1055
230080,23,106,1,550,1010
230081,23,107,1,487,865
230082,23,108,1,605,980
230083,23,109,1,550,1050
230084,23,111,1,420,860
230085,23,112,1,417,770
230086,23,113,1,417,685
230087,23,114,1,417,675
230088,23,116,1,470,990
