path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1650001,165,9,1,507,655
1650002,165,22,1,323,750
1650003,165,29,1,406,785
1650004,165,36,1,646,1393
1650005,165,37,1,461,1010
1650006,165,38,1,406,840
1650007,165,40,1,424,1006
1650008,165,41,1,433,863
1650009,165,42,1,323,590
1650010,165,58,1,240,320
1650011,165,62,1,378,750
1650012,165,63,1,378,615
1650013,165,70,1,885,1700
1650014,165,72,1,833,1520
1650015,165,73,1,833,1500
1650016,165,80,1,668,1220
1650017,165,105,1,35,155
1650018,165,117,1,157,200
1650019,165,123,1,35,150
1650020,165,124,1,40,115
1650021,165,137,1,30,330
1650022,165,146,1,45,200
1650023,165,151,1,50,305
1650024,165,162,1,18,65
1650025,165,163,1,172,260
1650026,165,164,1,80,165
1650027,165,167,1,26,665
1650028,165,176,1,60,255
1650029,165,179,1,24,175
1650030,165,180,1,50,240
1650031,165,183,1,157,85
1650032,165,187,1,45,130
1650033,165,205,1,40,160
1650034,165,206,1,137,235
1650035,165,214,1,55,145
1650036,165,227,1,35,250
1650037,165,228,1,60,265
1650038,165,230,1,45,280
1650039,165,249,1,50,170
1650040,165,251,1,90,160
1650041,165,253,1,45,195
1650042,165,265,1,56,80
1650043,165,269,1,30,320
1650044,165,274,1,30,365
1650045,165,284,1,35,150
1650046,165,285,1,40,400
1650047,165,286,1,35,470
1650048,165,299,1,65,245
1650049,165,300,1,92,170
1650050,165,301,1,30,130
1650051,165,305,1,15,155
1650052,165,317,1,110,235
1650053,165,320,1,30,375
1650054,165,332,1,65,265
1650055,165,336,1,78,490
1650056,165,342,1,30,355
1650057,165,365,1,26,130
1650058,165,371,1,51,335
1650059,165,663,1,332,655
