path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3700001,370,8,1,166,315
3700002,370,9,1,267,545
3700003,370,10,1,314,885
3700004,370,11,1,433,810
3700005,370,12,1,461,1950
3700006,370,13,1,277,390
3700007,370,15,1,323,570
3700008,370,16,1,2178,1200
3700009,370,17,1,111,460
3700010,370,18,1,350,665
3700011,370,20,1,304,555
3700012,370,21,1,332,545
3700013,370,22,1,295,350
3700014,370,23,1,314,720
3700015,370,25,1,221,570
3700016,370,26,1,203,230
3700017,370,27,1,507,975
3700018,370,28,1,157,400
3700019,370,29,1,295,560
3700020,370,30,1,397,495
3700021,370,31,1,129,250
3700022,370,32,1,175,505
3700023,370,33,1,92,385
3700024,370,34,1,157,415
3700025,370,35,1,212,375
3700026,370,36,1,738,1137
3700027,370,37,1,212,720
3700028,370,38,1,304,760
3700029,370,39,1,360,715
3700030,370,40,1,249,730
3700031,370,41,1,240,635
3700032,370,42,1,258,555
3700033,370,43,1,269,640
3700034,370,48,1,538,1030
3700035,370,49,1,430,785
3700036,370,50,1,502,850
3700037,370,51,1,681,965
3700038,370,53,1,607,1095
3700039,370,55,1,418,715
3700040,370,56,1,260,785
3700041,370,57,1,373,670
3700042,370,58,1,111,255
3700043,370,61,1,327,960
3700044,370,62,1,199,625
3700045,370,63,1,165,724
3700046,370,64,1,396,860
3700047,370,66,1,384,670
3700048,370,67,1,446,815
3700049,370,68,1,558,975
3700050,370,70,1,590,1500
3700051,370,71,1,421,980
3700052,370,72,1,544,1280
3700053,370,73,1,512,1285
3700054,370,75,1,362,905
3700055,370,76,1,364,900
3700056,370,77,1,387,790
3700057,370,78,1,138,235
3700058,370,80,1,395,960
3700059,370,81,1,387,790
3700060,370,82,1,749,865
3700061,370,83,1,409,665
3700062,370,85,1,507,830
3700063,370,87,1,433,845
3700064,370,88,1,669,850
3700065,370,89,1,502,845
3700066,370,90,1,446,665
3700067,370,91,1,294,490
3700068,370,93,1,271,465
3700069,370,94,1,277,815
3700070,370,96,1,334,740
3700071,370,98,1,307,640
3700072,370,99,1,367,685
3700073,370,100,2,30,730
3700074,370,101,1,96,245
3700075,370,102,2,19,335
3700076,370,102,3,110,305
3700077,370,103,1,80,320
3700078,370,104,1,75,155
3700079,370,105,1,50,135
3700080,370,105,2,350,10475
3700081,370,106,1,90,310
3700082,370,107,1,87,210
3700083,370,108,1,81,200
3700084,370,109,1,190,290
3700085,370,109,2,30,650
3700086,370,111,1,80,95
3700087,370,111,2,35,745
