path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1770001,177,8,1,249,455
1770002,177,9,1,258,655
1770003,177,10,1,203,1140
1770004,177,11,1,507,985
1770005,177,12,1,452,1895
1770006,177,13,1,295,550
1770007,177,15,1,286,785
1770008,177,16,1,2178,1205
1770009,177,17,1,46,440
1770010,177,18,1,369,830
1770011,177,20,1,378,805
1770012,177,21,1,267,545
1770013,177,22,1,406,495
1770014,177,23,1,339,915
1770015,177,25,1,203,745
1770016,177,26,1,138,410
1770017,177,27,1,461,1150
1770018,177,28,1,148,550
1770019,177,29,1,92,665
1770020,177,30,1,433,665
1770021,177,31,1,46,460
1770022,177,32,1,240,565
1770023,177,33,1,157,435
1770024,177,34,1,157,675
1770025,177,35,1,129,415
1770026,177,36,1,553,1243
1770027,177,37,1,332,850
1770028,177,38,1,314,780
1770029,177,39,1,452,875
1770030,177,40,1,406,890
1770031,177,41,1,212,772
1770032,177,42,1,231,680
1770033,177,43,1,403,820
1770034,177,48,1,502,1045
1770035,177,49,1,466,990
1770036,177,50,1,573,1000
1770037,177,51,1,502,1080
1770038,177,55,1,373,820
1770039,177,56,1,248,860
1770040,177,57,1,305,791
1770041,177,58,1,55,450
1770042,177,60,1,830,1020
1770043,177,61,1,544,1100
1770044,177,62,1,481,760
1770045,177,63,1,330,685
1770046,177,64,1,486,1025
1770047,177,66,1,282,665
1770048,177,67,1,530,980
1770049,177,68,1,595,1060
1770050,177,70,1,708,1645
1770051,177,71,1,421,1120
1770052,177,72,1,577,1515
1770053,177,73,1,609,1530
1770054,177,75,1,448,1065
1770055,177,76,1,395,1115
1770056,177,77,1,360,890
1770057,177,78,1,138,295
1770058,177,80,1,455,1135
1770059,177,81,1,387,925
1770060,177,82,1,544,905
1770061,177,83,1,484,1180
1770062,177,85,1,885,870
1770063,177,87,1,433,930
1770064,177,89,1,358,970
1770065,177,90,1,585,955
1770066,177,91,1,260,675
1770067,177,92,1,599,1085
1770068,177,93,1,395,630
1770069,177,94,1,384,1065
1770070,177,96,1,395,905
1770071,177,97,1,692,1035
1770072,177,98,1,418,805
1770073,177,99,1,395,825
1770074,177,101,1,56,290
1770075,177,103,1,75,520
1770076,177,104,1,65,125
1770077,177,105,1,80,240
1770078,177,105,2,190,3015
1770079,177,106,1,60,265
1770080,177,107,1,60,275
1770081,177,108,1,56,285
1770082,177,111,1,70,130
1770083,177,112,1,113,480
1770084,177,113,1,118,350
1770085,177,114,1,226,325
1770086,177,116,1,60,110
1770087,177,117,1,46,420
1770088,177,118,1,27,245
1770089,177,119,1,107,335
1770090,177,120,1,68,260
1770091,177,122,1,45,260
1770092,177,123,1,75,230
1770093,177,123,2,45,840
1770094,177,124,1,90,235
1770095,177,126,1,110,220
1770096,177,127,1,74,230
1770097,177,128,1,45,100
1770098,177,128,2,45,880
1770099,177,129,1,60,125
1770100,177,130,2,4,105
1770101,177,130,3,6,38
