path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2000001,200,8,1,111,860
2000002,200,10,1,92,1065
2000003,200,11,1,231,1055
2000004,200,12,1,452,2215
2000005,200,13,1,184,510
2000006,200,15,1,424,775
2000007,200,16,1,1769,1080
2000008,200,17,1,138,450
2000009,200,18,1,286,720
2000010,200,20,1,332,660
2000011,200,21,1,249,630
2000012,200,22,1,350,350
2000013,200,23,1,277,735
2000014,200,25,1,212,580
2000015,200,26,1,92,205
2000016,200,28,1,32,545
2000017,200,29,1,88,520
2000018,200,31,1,83,260
2000019,200,32,1,166,415
2000020,200,33,1,92,350
2000021,200,34,1,111,335
2000022,200,35,1,101,340
2000023,200,36,1,406,1383
2000024,200,37,1,360,955
2000025,200,38,1,387,885
2000026,200,39,1,569,1145
2000027,200,40,1,387,975
2000028,200,41,1,397,889
2000029,200,42,1,277,775
2000030,200,43,1,376,935
2000031,200,44,1,92,460
2000032,200,48,1,394,1050
2000033,200,49,1,430,1130
2000034,200,50,1,466,995
2000035,200,51,1,466,1045
2000036,200,53,1,668,1130
2000037,200,55,1,316,680
2000038,200,56,1,192,625
2000039,200,57,1,271,680
2000040,200,58,1,69,465
2000041,200,60,1,553,1155
2000042,200,61,1,504,1265
2000043,200,62,1,412,845
2000044,200,63,1,302,730
2000045,200,64,1,414,1070
2000046,200,66,1,248,700
2000047,200,67,1,418,1050
2000048,200,68,1,521,1165
2000049,200,70,1,383,1740
2000050,200,71,1,219,1080
2000051,200,72,1,512,1315
2000052,200,73,1,544,1295
2000053,200,75,1,213,1025
2000054,200,77,1,341,920
2000055,200,78,1,138,235
2000056,200,79,1,426,1055
2000057,200,80,1,237,1135
2000058,200,81,1,221,895
2000059,200,82,1,531,840
2000060,200,83,1,365,1265
2000061,200,85,1,461,1015
2000062,200,87,1,415,1000
2000063,200,88,1,446,850
2000064,200,89,1,466,905
2000065,200,90,1,474,935
2000066,200,91,1,450,645
2000067,200,92,1,340,975
2000068,200,93,1,260,695
2000069,200,94,1,203,905
2000070,200,95,1,277,350
2000071,200,96,1,425,785
2000072,200,97,1,369,1145
2000073,200,98,1,315,870
2000074,200,99,1,381,950
2000075,200,101,1,79,395
2000076,200,103,1,51,75
2000077,200,104,1,29,50
2000078,200,104,10,34,555
2000079,200,105,1,40,405
2000080,200,106,1,95,550
2000081,200,107,1,74,380
2000082,200,108,1,67,445
2000083,200,109,1,65,300
2000084,200,111,1,120,230
2000085,200,112,1,59,415
2000086,200,113,1,103,365
2000087,200,114,1,162,300
2000088,200,115,1,40,410
2000089,200,116,1,70,215
2000090,200,117,1,60,305
2000091,200,118,1,74,310
2000092,200,119,1,68,285
2000093,200,120,1,68,270
2000094,200,122,1,73,255
2000095,200,123,1,63,145
2000096,200,124,1,60,180
2000097,200,126,1,85,325
2000098,200,127,1,34,370
2000099,200,128,1,85,205
2000100,200,129,1,80,330
2000101,200,130,1,70,155
2000102,200,131,1,46,475
2000103,200,132,1,121,600
2000104,200,134,1,65,110
2000105,200,135,1,69,110
2000106,200,136,1,75,245
2000107,200,137,1,110,220
2000108,200,139,1,83,165
2000109,200,140,1,85,195
2000110,200,142,1,45,265
2000111,200,145,1,100,210
2000112,200,146,1,70,195
2000113,200,147,1,58,215
2000114,200,150,1,85,540
2000115,200,151,1,40,260
2000116,200,152,1,24,120
2000117,200,153,1,51,295
2000118,200,154,1,60,450
2000119,200,156,1,110,390
2000120,200,160,1,60,280
2000121,200,161,1,100,205
2000122,200,162,1,45,385
2000123,200,163,1,74,365
2000124,200,164,1,90,205
2000125,200,165,1,79,265
2000126,200,166,1,90,280
2000127,200,167,1,79,475
2000128,200,171,1,26,275
2000129,200,172,1,85,220
2000130,200,174,1,110,195
2000131,200,175,1,70,310
2000132,200,176,1,60,455
2000133,200,177,1,120,245
2000134,200,178,1,121,485
2000135,200,179,1,95,425
2000136,200,180,1,50,565
2000137,200,181,1,50,330
2000138,200,183,1,78,370
2000139,200,184,1,79,285
2000140,200,186,1,85,365
2000141,200,189,1,30,255
2000142,200,191,1,60,200
2000143,200,192,1,80,190
