path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3560001,356,8,1,194,725
3560002,356,9,1,295,540
3560003,356,10,1,74,1115
3560004,356,11,1,387,980
3560005,356,12,1,452,2145
3560006,356,13,1,203,545
3560007,356,15,1,277,800
3560008,356,16,1,1293,1185
3560009,356,17,1,138,485
3560010,356,18,1,323,680
3560011,356,20,1,350,770
3560012,356,21,1,286,605
3560013,356,22,1,92,445
3560014,356,23,1,332,760
3560015,356,25,1,231,555
3560016,356,26,1,166,395
3560017,356,27,1,415,1180
3560018,356,28,1,194,480
3560019,356,29,1,203,690
3560020,356,30,1,332,505
3560021,356,31,1,32,420
3560022,356,32,1,277,515
3560023,356,33,1,129,365
3560024,356,34,1,221,395
3560025,356,35,1,65,250
3560026,356,36,1,461,1270
3560027,356,37,1,314,890
3560028,356,38,1,258,985
3560029,356,39,1,332,900
3560030,356,40,1,341,920
3560031,356,41,1,304,865
3560032,356,42,1,203,730
3560033,356,43,1,376,860
3560034,356,44,1,175,535
3560035,356,48,1,358,1025
3560036,356,49,1,344,1025
3560037,356,51,1,720,1090
3560038,356,53,1,729,1205
3560039,356,55,1,316,825
3560040,356,56,1,248,805
3560041,356,57,1,327,790
3560042,356,58,1,138,420
3560043,356,60,1,553,1045
3560044,356,61,1,490,1070
3560045,356,62,1,344,860
3560046,356,63,1,268,889
3560047,356,64,1,486,1250
3560048,356,66,1,327,790
3560049,356,67,1,390,1060
3560050,356,68,1,484,1080
3560051,356,70,1,649,1780
3560052,356,71,1,404,1175
3560053,356,72,1,544,1465
3560054,356,73,1,512,1470
3560055,356,75,1,426,1065
3560056,356,76,1,395,1025
3560057,356,77,1,387,870
3560058,356,78,1,194,390
3560059,356,79,1,486,1240
3560060,356,80,1,395,1060
3560061,356,81,1,378,965
3560062,356,82,1,408,750
3560063,356,83,1,484,880
3560064,356,85,1,553,910
3560065,356,87,1,406,870
3560066,356,88,1,446,1000
3560067,356,89,1,430,955
3560068,356,90,1,418,885
3560069,356,91,1,294,585
3560070,356,92,1,1225,1030
3560071,356,93,1,305,645
3560072,356,94,1,384,905
3560073,356,95,1,314,495
3560074,356,96,1,383,875
3560075,356,97,1,646,1010
3560076,356,98,1,362,845
3560077,356,99,1,313,905
3560078,356,101,1,79,265
3560079,356,103,1,30,315
3560080,356,104,1,65,185
3560081,356,105,1,40,335
3560082,356,106,1,50,490
3560083,356,107,1,114,210
3560084,356,108,1,74,190
3560085,356,109,1,30,395
3560086,356,111,1,50,150
3560087,356,112,1,133,505
3560088,356,113,1,182,370
3560089,356,114,1,123,360
3560090,356,115,1,35,365
3560091,356,116,1,45,300
3560092,356,117,1,46,265
3560093,356,118,1,24,315
3560094,356,119,1,28,340
3560095,356,120,1,40,190
