path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1040001,104,8,1,166,360
1040002,104,9,1,212,410
1040003,104,10,1,129,830
1040004,104,11,1,240,890
1040005,104,13,1,184,350
1040006,104,15,1,249,620
1040007,104,16,1,1769,865
1040008,104,17,1,138,340
1040009,104,18,1,341,580
1040010,104,20,1,332,580
1040011,104,21,1,314,510
1040012,104,22,1,286,245
1040013,104,23,1,282,600
1040014,104,25,1,157,450
1040015,104,26,1,88,105
1040016,104,27,1,240,1020
1040017,104,28,1,92,320
1040018,104,29,1,148,480
1040019,104,30,1,258,410
1040020,104,31,1,60,70
1040021,104,32,1,184,240
1040022,104,33,1,101,165
1040023,104,34,1,203,195
1040024,104,35,1,92,160
1040025,104,37,1,397,935
1040026,104,39,1,480,900
1040027,104,40,1,406,960
1040028,104,41,1,387,880
1040029,104,42,1,231,665
1040030,104,43,1,226,720
1040031,104,44,1,37,240
1040032,104,48,1,394,930
1040033,104,49,1,538,890
1040034,104,50,1,315,970
1040035,104,51,1,344,1020
1040036,104,55,1,327,575
1040037,104,56,1,192,605
1040038,104,57,1,327,545
1040039,104,58,1,92,340
1040040,104,60,1,585,940
1040041,104,61,1,640,1050
1040042,104,62,1,330,860
1040043,104,63,1,247,784
1040044,104,64,1,414,985
1040045,104,66,1,248,560
1040046,104,67,1,237,850
1040047,104,68,1,328,1110
1040048,104,70,1,590,1445
1040049,104,71,1,219,940
1040050,104,72,1,416,1175
1040051,104,73,1,352,1155
1040052,104,75,1,213,920
1040053,104,76,1,364,810
1040054,104,77,1,341,790
1040055,104,78,1,83,115
1040056,104,79,1,256,950
1040057,104,80,1,304,995
1040058,104,81,1,240,790
1040059,104,82,1,436,650
1040060,104,83,1,372,785
1040061,104,85,1,436,745
1040062,104,87,1,258,860
1040063,104,88,1,474,710
1040064,104,89,1,394,885
1040065,104,90,1,307,795
1040066,104,91,1,237,515
1040067,104,92,1,749,795
1040068,104,93,1,294,535
1040069,104,94,1,171,800
1040070,104,96,1,230,635
1040071,104,97,1,367,930
1040072,104,98,1,251,760
1040073,104,99,1,245,815
1040074,104,101,1,85,385
1040075,104,103,1,32,65
1040076,104,105,1,70,315
1040077,104,106,1,50,375
1040078,104,107,1,87,315
1040079,104,108,1,34,310
1040080,104,109,1,140,300
1040081,104,111,1,65,210
1040082,104,112,1,113,295
1040083,104,113,1,93,230
