path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1130001,113,8,1,83,140
1130002,113,9,1,258,425
1130003,113,11,1,341,865
1130004,113,12,1,323,2080
1130005,113,13,1,231,390
1130006,113,15,1,304,680
1130007,113,16,1,1021,1675
1130008,113,17,1,65,320
1130009,113,18,1,249,535
1130010,113,20,1,203,465
1130011,113,21,1,286,415
1130012,113,22,1,212,225
1130013,113,23,1,231,565
1130014,113,25,1,129,410
1130015,113,26,1,60,205
1130016,113,27,1,286,780
1130017,113,28,1,46,150
1130018,113,29,1,138,275
1130019,113,30,1,221,330
1130020,113,31,1,129,115
1130021,113,33,1,78,100
1130022,113,33,2,42,1195
1130023,113,34,2,11,1230
1130024,113,36,1,507,1435
1130025,113,37,1,360,985
1130026,113,38,1,387,1015
1130027,113,39,1,341,1170
1130028,113,40,1,277,1015
1130029,113,41,1,553,935
1130030,113,42,1,286,780
1130031,113,43,1,296,755
1130032,113,48,1,358,895
1130033,113,49,1,351,840
1130034,113,50,1,358,890
1130035,113,51,1,394,985
1130036,113,53,1,607,995
1130037,113,55,1,248,585
1130038,113,56,1,135,680
1130039,113,57,1,237,585
1130040,113,58,1,69,290
1130041,113,61,1,272,1215
1130042,113,63,1,316,919
1130043,113,64,1,701,1125
1130044,113,66,1,226,605
1130045,113,67,1,362,895
1130046,113,68,1,313,1280
1130047,113,70,1,944,1480
1130048,113,71,1,336,1020
1130049,113,72,1,544,1270
1130050,113,73,1,512,1250
1130051,113,76,1,364,815
1130052,113,77,1,526,755
1130053,113,78,1,194,265
1130054,113,79,1,304,960
1130055,113,80,1,364,945
1130056,113,81,1,332,800
1130057,113,82,1,313,865
1130058,113,83,1,819,720
1130059,113,85,1,367,665
1130060,113,87,1,323,825
1130061,113,88,1,390,915
1130062,113,89,1,538,815
1130063,113,90,1,335,770
1130064,113,91,1,169,450
1130065,113,92,1,354,915
1130066,113,93,1,181,535
1130067,113,94,1,384,740
1130068,113,95,1,194,220
1130069,113,96,1,334,765
1130070,113,98,1,307,730
1130071,113,99,1,295,790
1130072,113,101,1,124,460
1130073,113,104,1,90,215
1130074,113,105,1,130,535
1130075,113,106,1,210,570
1130076,113,107,1,128,450
1130077,113,108,1,121,425
1130078,113,109,1,45,450
1130079,113,111,1,110,245
1130080,113,112,1,25,70
1130081,113,112,2,5,480
1130082,113,114,1,27,70
1130083,113,114,2,5,510
1130084,113,114,8,13,505
1130085,113,115,1,85,480
1130086,113,116,1,95,345
1130087,113,118,1,101,260
1130088,113,119,1,107,550
