path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3580001,358,33,1,37,605
3580002,358,34,1,111,705
3580003,358,35,1,51,565
3580004,358,62,1,199,1710
3580005,358,66,1,203,1360
3580006,358,77,1,240,1180
3580007,358,78,1,101,910
3580008,358,105,1,18,215
3580009,358,109,1,24,1060
3580010,358,116,1,26,285
3580011,358,117,1,32,1040
3580012,358,119,1,12,275
3580013,358,128,1,20,350
3580014,358,137,1,15,1025
3580015,358,146,1,25,1110
3580016,358,147,3,1,159
3580017,358,150,1,16,395
3580018,358,151,1,25,535
3580019,358,152,1,19,950
3580020,358,162,1,12,320
3580021,358,166,1,14,375
3580022,358,176,1,30,1230
3580023,358,179,1,29,500
3580024,358,180,1,24,830
3580025,358,184,1,15,260
3580026,358,187,1,26,945
3580027,358,191,1,5,55
3580028,358,193,3,21,169
3580029,358,201,1,55,345
3580030,358,205,1,21,955
3580031,358,206,1,25,895
3580032,358,224,1,20,365
3580033,358,225,1,12,130
3580034,358,227,1,35,1075
3580035,358,228,1,30,650
3580036,358,231,1,30,1355
3580037,358,235,1,21,495
3580038,358,248,1,16,375
3580039,358,249,1,22,230
3580040,358,253,1,24,950
3580041,358,259,1,17,475
3580042,358,262,3,1,121
3580043,358,267,1,17,945
3580044,358,269,1,15,600
3580045,358,274,1,17,1015
3580046,358,280,1,23,1120
3580047,358,285,1,19,955
3580048,358,286,1,20,740
3580049,358,288,1,29,1395
3580050,358,290,1,28,570
3580051,358,291,1,20,360
3580052,358,301,1,20,950
3580053,358,307,2,5,81
3580054,358,317,1,27,1235
3580055,358,318,1,17,305
3580056,358,320,1,19,640
3580057,358,323,1,28,165
3580058,358,329,1,44,60
3580059,358,332,1,30,1065
3580060,358,337,1,25,1090
3580061,358,347,1,62,340
3580062,358,351,1,18,410
3580063,358,353,1,16,305
3580064,358,359,1,62,165
3580065,358,365,1,9,330
3580066,358,367,1,20,1100
3580067,358,371,1,26,1130
