path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2880001,288,9,1,397,485
2880002,288,10,1,148,1095
2880003,288,11,1,646,880
2880004,288,12,1,461,1875
2880005,288,13,1,240,430
2880006,288,15,1,599,705
2880007,288,17,1,111,485
2880008,288,18,1,360,630
2880009,288,20,1,461,640
2880010,288,21,1,461,730
2880011,288,22,1,332,350
2880012,288,23,1,406,705
2880013,288,25,1,267,665
2880014,288,27,1,461,875
2880015,288,28,1,295,405
2880016,288,29,1,286,640
2880017,288,30,1,692,755
2880018,288,31,1,14,75
2880019,288,35,1,157,460
2880020,288,36,1,1291,1490
2880021,288,37,1,599,1105
2880022,288,38,1,553,965
2880023,288,40,1,876,1105
2880024,288,41,1,1107,973
2880025,288,42,1,738,825
2880026,288,43,1,591,710
2880027,288,48,1,681,1055
2880028,288,49,1,717,850
2880029,288,51,1,860,1070
2880030,288,55,1,373,700
2880031,288,56,1,248,720
2880032,288,57,1,350,670
2880033,288,58,1,92,395
2880034,288,62,1,516,1250
2880035,288,63,1,584,830
2880036,288,64,1,719,1540
2880037,288,66,1,350,670
2880038,288,67,1,725,775
2880039,288,68,1,707,1340
2880040,288,70,1,1533,1675
2880041,288,71,1,555,1045
2880042,288,72,1,738,1275
2880043,288,73,1,641,1255
2880044,288,76,1,729,910
2880045,288,77,1,692,900
2880046,288,78,1,157,240
2880047,288,79,1,512,1090
2880048,288,80,1,395,1055
2880049,288,81,1,646,875
2880050,288,82,1,749,980
2880051,288,83,1,484,1005
2880052,288,85,1,640,875
2880053,288,87,1,553,955
2880054,288,88,1,669,1030
2880055,288,89,1,789,955
2880056,288,90,1,697,885
2880057,288,91,1,327,615
2880058,288,92,1,817,1305
2880059,288,93,1,271,445
2880060,288,94,1,533,900
2880061,288,96,1,533,945
2880062,288,98,1,418,710
2880063,288,99,1,507,745
2880064,288,101,1,135,495
2880065,288,103,1,30,475
2880066,288,104,1,60,90
2880067,288,105,1,95,430
2880068,288,106,1,80,645
2880069,288,107,1,65,405
2880070,288,108,1,62,610
2880071,288,109,1,90,1095
2880072,288,111,1,90,270
2880073,288,115,1,50,575
2880074,288,116,1,30,270
2880075,288,117,1,60,450
2880076,288,119,1,68,435
2880077,288,120,1,68,300
2880078,288,122,1,45,300
2880079,288,123,1,32,180
2880080,288,124,1,40,235
2880081,288,126,1,80,425
2880082,288,127,1,55,380
2880083,288,128,1,30,335
2880084,288,129,1,140,400
2880085,288,130,1,60,200
2880086,288,131,1,65,550
2880087,288,132,1,79,665
2880088,288,134,1,42,135
2880089,288,135,1,37,355
2880090,288,137,1,55,265
2880091,288,140,1,50,340
2880092,288,145,1,35,255
2880093,288,147,1,53,370
2880094,288,150,1,75,455
2880095,288,151,1,120,315
2880096,288,152,1,65,405
2880097,288,153,1,37,350
2880098,288,154,1,90,660
2880099,288,159,1,55,365
2880100,288,161,1,50,345
2880101,288,162,1,45,330
2880102,288,163,1,59,395
2880103,288,164,1,40,400
2880104,288,166,1,85,320
2880105,288,167,1,135,480
2880106,288,171,1,30,175
2880107,288,172,1,55,270
2880108,288,174,1,140,335
2880109,288,176,1,50,575
2880110,288,177,1,170,440
2880111,288,178,1,93,630
2880112,288,179,1,110,515
2880113,288,180,1,90,590
2880114,288,181,1,260,380
2880115,288,183,1,65,475
2880116,288,184,1,124,320
2880117,288,186,1,70,590
2880118,288,187,1,100,575
2880119,288,191,1,42,230
2880120,288,192,1,45,340
2880121,288,193,1,37,390
2880122,288,196,1,65,340
2880123,288,197,1,50,425
2880124,288,201,1,50,435
2880125,288,203,1,147,455
2880126,288,204,1,125,415
2880127,288,205,1,120,585
2880128,288,206,1,34,310
2880129,288,207,1,37,310
2880130,288,212,1,51,220
2880131,288,213,1,36,200
2880132,288,214,1,35,195
2880133,288,215,1,55,510
2880134,288,218,1,50,805
2880135,288,224,1,68,320
2880136,288,225,1,19,290
2880137,288,227,1,140,645
2880138,288,228,1,95,625
2880139,288,230,1,60,460
2880140,288,231,2,4,160
2880141,288,233,1,97,335
2880142,288,235,1,45,440
2880143,288,236,1,120,475
2880144,288,237,1,75,1390
2880145,288,239,1,65,465
2880146,288,240,1,50,395
2880147,288,242,1,75,640
2880148,288,243,1,45,310
2880149,288,245,1,50,225
2880150,288,247,1,110,210
2880151,288,248,1,30,425
2880152,288,249,1,50,500
2880153,288,251,1,190,865
2880154,288,252,1,35,215
2880155,288,253,1,40,160
2880156,288,259,1,45,250
2880157,288,261,1,75,455
2880158,288,263,1,85,580
2880159,288,264,1,56,305
2880160,288,265,1,90,430
2880161,288,266,1,45,450
2880162,288,267,1,55,180
2880163,288,269,1,35,370
2880164,288,270,1,100,405
2880165,288,273,1,69,970
2880166,288,274,1,70,495
2880167,288,277,1,51,465
2880168,288,284,1,45,420
2880169,288,286,1,55,580
2880170,288,287,1,55,205
2880171,288,290,1,90,670
2880172,288,291,1,50,430
2880173,288,293,1,60,275
2880174,288,297,1,50,310
2880175,288,299,1,29,65
2880176,288,300,1,88,560
2880177,288,301,1,75,950
2880178,288,303,1,45,185
2880179,288,305,1,37,235
2880180,288,309,1,28,125
2880181,288,310,1,46,395
2880182,288,314,1,40,210
2880183,288,316,1,50,405
2880184,288,317,1,100,240
2880185,288,318,1,80,460
2880186,288,320,1,65,535
2880187,288,321,1,35,570
2880188,288,325,1,84,610
2880189,288,329,1,58,585
2880190,288,330,1,157,365
2880191,288,331,1,30,115
2880192,288,332,1,100,725
2880193,288,335,1,50,340
2880194,288,336,1,23,65
2880195,288,337,1,80,835
2880196,288,338,1,37,435
2880197,288,340,1,65,540
2880198,288,341,1,55,540
2880199,288,342,1,50,250
2880200,288,345,1,55,295
2880201,288,347,1,66,590
2880202,288,348,1,33,195
2880203,288,349,1,37,290
2880204,288,351,1,55,385
2880205,288,352,1,85,1040
2880206,288,353,1,50,200
2880207,288,356,1,51,395
2880208,288,357,1,37,405
2880209,288,358,1,75,615
2880210,288,359,1,75,685
2880211,288,364,1,34,210
2880212,288,365,1,38,215
2880213,288,367,1,65,660
2880214,288,368,1,30,185
2880215,288,370,1,95,365
2880216,288,371,1,42,290
2880217,288,547,1,387,785
2880218,288,550,1,384,855
2880219,288,552,1,395,625
2880220,288,553,1,384,720
2880221,288,554,1,339,795
2880222,288,626,1,418,690
2880223,288,663,1,461,1130
