path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2390001,239,9,1,378,735
2390002,239,10,1,92,1390
2390003,239,15,1,599,1055
2390004,239,17,1,166,660
2390005,239,18,1,461,1015
2390006,239,20,1,507,845
2390007,239,21,1,452,760
2390008,239,22,1,341,770
2390009,239,23,1,461,945
2390010,239,25,1,295,715
2390011,239,27,1,507,1490
2390012,239,28,1,166,750
2390013,239,30,1,599,665
2390014,239,32,1,175,870
2390015,239,34,1,166,655
2390016,239,36,1,553,1447
2390017,239,55,1,564,980
2390018,239,57,1,485,965
2390019,239,70,1,1120,1920
2390020,239,71,1,589,1375
2390021,239,72,1,1025,1690
2390022,239,73,1,961,1620
2390023,239,76,1,577,1385
2390024,239,78,1,129,450
2390025,239,80,1,729,1430
2390026,239,94,1,597,1265
2390027,239,100,2,4,125
2390028,239,100,8,9,103
2390029,239,102,2,28,915
2390030,239,104,1,80,195
2390031,239,111,2,11,255
2390032,239,111,3,89,153
2390033,239,111,8,18,213
2390034,239,116,2,3,95
2390035,239,116,3,24,35
2390036,239,116,8,9,94
2390037,239,124,2,44,910
2390038,239,128,1,45,120
2390039,239,128,2,55,1120
2390040,239,129,2,50,980
2390041,239,131,1,121,430
2390042,239,137,1,28,80
2390043,239,137,2,35,600
2390044,239,137,3,120,286
2390045,239,137,8,50,559
2390046,239,145,2,13,320
2390047,239,145,8,21,237
2390048,239,146,1,45,355
2390049,239,151,1,85,230
2390050,239,153,2,60,1839
2390051,239,154,8,41,450
2390052,239,155,3,110,287
2390053,239,155,8,51,547
2390054,239,156,1,85,215
2390055,239,156,8,33,366
2390056,239,159,2,23,515
2390057,239,160,2,45,925
2390058,239,161,2,12,300
2390059,239,172,2,12,205
2390060,239,174,2,16,510
2390061,239,176,1,120,245
2390062,239,180,1,40,315
2390063,239,192,1,50,80
2390064,239,197,2,30,630
2390065,239,200,1,95,205
2390066,239,211,3,4,20
2390067,239,214,1,14,125
2390068,239,219,2,35,1230
2390069,239,220,2,10,210
2390070,239,220,8,14,151
2390071,239,225,2,9,395
2390072,239,225,3,81,87
2390073,239,227,1,75,250
2390074,239,228,1,120,255
2390075,239,233,8,20,220
2390076,239,235,1,55,250
2390077,239,235,2,190,4665
2390078,239,240,1,60,75
2390079,239,240,2,30,540
2390080,239,240,3,70,179
2390081,239,240,8,44,478
2390082,239,244,2,19,660
2390083,239,247,2,30,990
2390084,239,248,1,50,285
2390085,239,253,1,100,375
2390086,239,255,2,7,255
2390087,239,259,1,29,95
2390088,239,259,2,45,815
2390089,239,259,3,110,276
2390090,239,259,8,63,686
2390091,239,260,2,16,510
2390092,239,261,3,270,287
2390093,239,261,8,64,671
2390094,239,269,2,30,600
2390095,239,269,3,100,238
2390096,239,269,8,39,426
2390097,239,270,1,30,100
2390098,239,270,8,75,791
2390099,239,284,1,70,125
2390100,239,290,1,55,430
2390101,239,291,1,40,140
2390102,239,293,2,10,160
2390103,239,293,3,24,62
2390104,239,293,8,17,168
2390105,239,297,2,49,1050
2390106,239,306,2,10,225
2390107,239,306,3,80,114
2390108,239,308,2,30,1139
2390109,239,309,2,70,2250
2390110,239,314,2,57,1160
2390111,239,315,2,19,570
2390112,239,317,1,100,410
2390113,239,319,2,150,4080
2390114,239,320,1,35,300
2390115,239,326,1,75,190
2390116,239,326,3,92,183
2390117,239,326,8,32,365
2390118,239,330,1,55,265
2390119,239,332,1,140,390
2390120,239,336,1,135,415
2390121,239,337,1,45,575
2390122,239,342,1,35,90
2390123,239,342,2,40,755
2390124,239,342,8,58,625
2390125,239,348,2,40,1380
2390126,239,349,1,78,180
2390127,239,352,2,140,3990
2390128,239,364,2,69,1400
2390129,239,367,2,110,2625
2390130,239,552,1,508,1030
2390131,239,626,1,485,970
