path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
820001,82,8,1,138,965
820002,82,9,1,286,725
820003,82,10,1,461,1225
820004,82,11,1,341,390
820005,82,12,1,166,1455
820006,82,13,1,184,810
820007,82,15,1,332,605
820008,82,16,1,490,420
820009,82,16,3,46,2804
820010,82,18,1,203,550
820011,82,20,1,378,650
820012,82,21,1,350,1010
820013,82,22,1,1383,605
820014,82,23,1,384,475
820015,82,25,1,249,1370
820016,82,26,1,415,950
820017,82,27,1,138,435
820018,82,28,1,443,875
820019,82,29,1,295,860
820020,82,30,1,1014,1020
820021,82,31,1,360,850
820022,82,33,1,424,960
820023,82,34,1,461,890
820024,82,35,1,461,925
820025,82,36,1,646,735
820026,82,37,1,599,890
820027,82,38,1,424,1017
820028,82,39,1,443,860
820029,82,40,1,876,700
820030,82,41,1,507,1089
820031,82,42,1,424,976
820032,82,43,1,968,1015
820033,82,48,1,430,280
820034,82,49,1,100,145
820035,82,50,1,394,140
820036,82,51,1,208,295
820037,82,51,10,141,2700
820038,82,55,1,260,625
820039,82,56,1,226,795
820040,82,57,1,248,600
820041,82,58,1,461,1040
820042,82,59,2,48,1080
820043,82,59,3,51,804
820044,82,60,1,148,170
820045,82,60,3,59,1156
820046,82,61,1,88,170
820047,82,61,3,19,1165
820048,82,62,1,481,750
820049,82,63,1,378,825
820050,82,64,1,755,1630
820051,82,66,1,237,680
820052,82,67,1,251,435
820053,82,68,1,156,305
820054,82,70,1,649,675
820055,82,71,1,446,275
820056,82,73,1,544,870
820057,82,75,1,192,585
820058,82,76,1,188,510
820059,82,77,1,138,305
820060,82,78,1,424,895
820061,82,79,1,153,480
820062,82,80,1,140,550
820063,82,81,1,148,280
820064,82,85,1,88,155
820065,82,85,3,23,1556
820066,82,87,1,249,115
820067,82,88,1,265,490
820068,82,89,1,265,175
820069,82,90,1,195,520
820070,82,91,1,790,675
820071,82,92,1,54,155
820072,82,93,1,564,605
820073,82,94,1,213,345
820074,82,95,1,314,530
820075,82,96,1,277,320
820076,82,97,1,136,145
820077,82,98,1,279,265
820078,82,99,1,129,170
820079,82,101,1,497,990
820080,82,103,1,450,880
820081,82,104,1,390,765
820082,82,105,1,480,1090
820083,82,106,1,600,1145
820084,82,107,1,471,1025
820085,82,108,1,444,1055
820086,82,109,1,650,1110
820087,82,111,1,600,830
820088,82,112,1,393,965
820089,82,113,1,344,905
820090,82,114,1,491,955
820091,82,116,1,390,885
820092,82,117,1,784,1180
820093,82,119,1,395,1050
820094,82,120,1,497,915
820095,82,122,1,519,870
820096,82,123,1,417,695
820097,82,124,1,383,835
820098,82,126,1,550,900
820099,82,127,1,443,995
820100,82,128,1,460,915
820101,82,129,1,500,1025
820102,82,130,1,460,945
820103,82,131,1,447,955
820104,82,132,1,465,1050
820105,82,134,1,433,915
820106,82,135,1,430,940
820107,82,136,1,700,2005
820108,82,137,1,650,1140
820109,82,140,1,480,850
820110,82,142,1,621,1020
820111,82,145,1,500,890
820112,82,146,1,550,895
820113,82,147,1,363,820
820114,82,150,1,550,1005
820115,82,151,1,650,965
820116,82,152,1,450,1090
820117,82,153,1,443,920
820118,82,154,1,700,950
820119,82,156,1,700,1465
820120,82,159,1,500,955
820121,82,160,1,500,990
820122,82,161,1,390,885
820123,82,162,1,390,860
820124,82,163,1,491,965
820125,82,164,1,450,915
820126,82,166,1,406,900
820127,82,167,1,564,1115
820128,82,171,1,567,890
820129,82,174,1,500,715
820130,82,175,1,600,980
820131,82,176,1,700,1160
820132,82,177,1,550,930
820133,82,178,1,605,1225
820134,82,179,1,750,1075
820135,82,180,1,550,1090
820136,82,181,1,500,930
820137,82,183,1,443,1035
820138,82,184,1,677,990
820139,82,186,1,600,1105
820140,82,189,1,500,1105
820141,82,191,1,425,925
820142,82,192,1,500,870
820143,82,193,1,363,895
820144,82,194,1,847,995
820145,82,196,1,390,860
820146,82,197,1,470,865
820147,82,200,1,550,950
820148,82,201,1,650,660
820149,82,202,1,600,975
820150,82,204,1,1000,1095
820151,82,205,1,550,890
820152,82,206,1,440,905
820153,82,207,1,344,820
820154,82,209,1,550,1170
820155,82,212,1,443,1065
820156,82,213,1,362,1055
820157,82,214,1,417,925
820158,82,215,1,550,1115
820159,82,218,1,340,1430
820160,82,219,1,650,1025
820161,82,222,1,564,925
820162,82,224,1,542,1015
820163,82,225,1,474,885
820164,82,227,1,900,1015
820165,82,228,1,550,1055
820166,82,230,1,550,955
820167,82,231,1,480,870
820168,82,233,1,420,900
820169,82,235,1,500,945
820170,82,236,1,461,990
820171,82,240,1,600,1115
820172,82,242,1,532,915
820173,82,243,1,531,870
820174,82,246,1,650,990
820175,82,247,1,417,695
820176,82,248,1,470,925
820177,82,249,1,500,960
820178,82,251,1,1400,1615
820179,82,252,1,390,925
820180,82,253,1,490,880
820181,82,257,1,491,965
820182,82,259,1,430,960
820183,82,261,1,600,975
820184,82,263,1,677,975
820185,82,264,1,485,955
820186,82,265,1,677,1055
820187,82,266,1,417,980
820188,82,267,1,450,1075
820189,82,269,1,550,970
820190,82,270,1,430,915
820191,82,273,1,507,1255
820192,82,274,1,500,1350
820193,82,275,1,600,1140
820194,82,276,1,646,1145
820195,82,277,1,363,825
820196,82,279,1,584,1930
820197,82,282,1,600,1070
820198,82,284,1,500,930
820199,82,285,1,550,1075
820200,82,286,1,550,1050
820201,82,288,1,650,1005
820202,82,290,1,600,1220
820203,82,291,1,550,1105
820204,82,293,1,500,745
820205,82,295,1,500,1030
820206,82,297,1,417,845
820207,82,299,1,550,920
820208,82,300,1,461,965
820209,82,302,1,738,1060
820210,82,303,1,430,890
820211,82,305,1,360,815
820212,82,307,1,709,1020
820213,82,309,1,387,880
820214,82,310,1,461,940
820215,82,311,1,550,1070
820216,82,314,1,341,985
820217,82,316,1,459,910
820218,82,318,1,500,1075
820219,82,320,1,500,1070
820220,82,321,1,600,1135
820221,82,323,1,599,1015
820222,82,325,1,512,1000
820223,82,326,1,850,965
820224,82,327,1,415,835
820225,82,329,1,323,785
820226,82,330,1,599,1010
820227,82,331,1,450,925
820228,82,332,1,650,1105
820229,82,334,1,500,1010
820230,82,335,1,490,1030
820231,82,336,1,702,900
820232,82,337,1,550,1165
820233,82,338,1,415,950
820234,82,339,1,245,985
820235,82,340,1,500,980
820236,82,341,1,440,885
820237,82,342,1,450,895
820238,82,343,1,700,1005
820239,82,345,1,369,755
820240,82,347,1,425,905
820241,82,348,1,626,765
820242,82,349,1,397,1040
820243,82,351,1,500,1040
