path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3070001,307,8,1,341,660
3070002,307,9,1,332,710
3070003,307,10,1,92,1285
3070004,307,11,1,461,1025
3070005,307,12,1,553,2450
3070006,307,13,1,221,705
3070007,307,15,1,553,880
3070008,307,16,1,2178,1105
3070009,307,17,1,194,655
3070010,307,18,1,424,845
3070011,307,20,1,461,845
3070012,307,21,1,397,680
3070013,307,22,1,378,515
3070014,307,23,1,406,930
3070015,307,25,1,258,715
3070016,307,26,1,277,525
3070017,307,27,1,452,1295
3070018,307,28,1,277,650
3070019,307,29,1,295,765
3070020,307,30,1,461,795
3070021,307,31,1,203,635
3070022,307,32,1,221,685
3070023,307,33,1,203,545
3070024,307,34,1,258,655
3070025,307,35,1,69,630
3070026,307,36,1,553,1445
3070027,307,37,1,415,1070
3070028,307,38,1,415,994
3070029,307,39,1,369,1099
3070030,307,40,1,304,1080
3070031,307,41,1,433,835
3070032,307,43,1,484,990
3070033,307,48,1,466,1070
3070034,307,51,1,466,990
3070035,307,55,1,452,895
3070036,307,56,1,305,990
3070037,307,57,1,406,895
3070038,307,58,1,111,590
3070039,307,61,1,626,1265
3070040,307,62,1,378,980
3070041,307,63,1,344,675
3070042,307,64,1,611,1095
3070043,307,66,1,373,915
3070044,307,67,1,474,1020
3070045,307,68,1,521,1245
3070046,307,70,1,767,1745
3070047,307,71,1,522,1310
3070048,307,72,1,641,1570
3070049,307,73,1,641,1540
3070050,307,75,1,554,1235
3070051,307,76,1,547,1130
3070052,307,77,1,507,1075
3070053,307,78,1,258,560
3070054,307,80,1,607,1230
3070055,307,81,1,452,1055
3070056,307,83,1,409,1005
3070057,307,87,1,461,1205
3070058,307,89,1,502,870
3070059,307,90,1,474,1005
3070060,307,91,1,395,890
3070061,307,93,1,316,835
3070062,307,94,1,533,1120
3070063,307,96,1,453,1115
3070064,307,98,1,474,845
3070065,307,101,1,90,405
3070066,307,103,1,100,515
3070067,307,104,1,35,380
3070068,307,105,1,45,435
3070069,307,106,1,160,640
3070070,307,107,1,94,375
3070071,307,111,1,85,245
3070072,307,112,1,137,595
3070073,307,113,1,147,510
3070074,307,114,1,201,545
3070075,307,116,1,85,285
3070076,307,118,1,37,370
3070077,307,119,1,90,415
3070078,307,123,1,30,295
3070079,307,124,1,80,305
3070080,307,127,1,80,355
3070081,307,128,1,35,340
3070082,307,129,1,120,500
3070083,307,130,1,35,375
3070084,307,131,1,84,235
3070085,307,134,1,46,480
3070086,307,146,1,45,465
3070087,307,147,3,1,182
3070088,307,150,1,55,425
3070089,307,151,1,50,495
3070090,307,152,1,40,485
3070091,307,154,1,160,550
3070092,307,161,1,85,240
3070093,307,162,1,90,320
3070094,307,163,1,172,585
3070095,307,171,1,73,765
3070096,307,174,1,85,305
3070097,307,176,1,70,625
3070098,307,178,1,121,530
3070099,307,179,1,65,610
3070100,307,180,1,55,605
3070101,307,183,1,92,640
3070102,307,191,1,92,205
3070103,307,192,1,95,330
3070104,307,193,1,66,170
3070105,307,196,1,80,215
3070106,307,200,1,55,490
3070107,307,201,1,120,170
3070108,307,202,1,140,500
3070109,307,203,1,107,450
3070110,307,206,1,157,500
3070111,307,207,1,180,335
3070112,307,212,1,25,340
3070113,307,214,1,23,270
3070114,307,218,1,70,510
3070115,307,222,1,34,455
3070116,307,225,1,33,410
3070117,307,227,1,85,650
3070118,307,228,1,130,555
3070119,307,230,1,45,565
3070120,307,231,1,90,545
3070121,307,235,1,50,445
3070122,307,242,1,89,190
3070123,307,243,1,68,440
3070124,307,247,1,95,275
3070125,307,248,1,40,455
3070126,307,249,1,50,410
3070127,307,252,1,30,295
3070128,307,253,1,45,480
3070129,307,257,1,172,555
3070130,307,262,3,1,144
3070131,307,264,1,40,485
3070132,307,265,1,147,585
3070133,307,267,1,40,425
3070134,307,269,1,80,495
3070135,307,270,1,100,300
3070136,307,274,1,40,680
3070137,307,275,1,110,505
3070138,307,277,1,65,245
3070139,307,284,1,40,450
3070140,307,285,1,40,470
3070141,307,286,1,40,480
3070142,307,287,1,50,370
3070143,307,290,1,60,965
3070144,307,291,1,45,505
3070145,307,293,1,95,350
3070146,307,297,1,96,255
3070147,307,299,1,60,485
3070148,307,300,1,129,370
3070149,307,305,1,70,305
3070150,307,308,1,120,425
3070151,307,314,1,20,315
3070152,307,317,1,110,460
3070153,307,321,1,50,490
3070154,307,325,1,93,365
3070155,307,329,1,49,55
3070156,307,331,1,40,450
3070157,307,332,1,80,590
3070158,307,335,1,30,485
3070159,307,336,1,68,525
3070160,307,337,1,55,810
3070161,307,339,1,103,575
3070162,307,341,1,70,245
3070163,307,342,1,100,500
3070164,307,343,1,110,475
3070165,307,345,1,70,185
3070166,307,347,1,80,180
3070167,307,348,1,108,340
3070168,307,349,1,32,595
3070169,307,351,1,40,455
3070170,307,352,1,60,1150
3070171,307,356,1,83,265
3070172,307,357,1,46,645
3070173,307,358,2,6,90
3070174,307,359,1,89,155
3070175,307,364,1,79,305
3070176,307,365,1,21,455
3070177,307,367,1,45,1085
3070178,307,370,1,95,430
3070179,307,371,1,55,605
3070180,307,547,1,461,1045
3070181,307,552,1,418,910
3070182,307,626,1,440,930
3070183,307,663,1,323,790
