path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3300001,330,8,1,129,490
3300002,330,9,1,240,510
3300003,330,10,1,101,1115
3300004,330,11,1,443,925
3300005,330,12,1,415,2195
3300006,330,13,1,120,520
3300007,330,15,1,221,730
3300008,330,16,1,2178,1490
3300009,330,17,1,51,490
3300010,330,18,1,295,700
3300011,330,20,1,148,615
3300012,330,21,1,295,435
3300013,330,22,1,406,455
3300014,330,23,1,221,640
3300015,330,25,1,184,575
3300016,330,26,1,92,345
3300017,330,27,1,397,1155
3300018,330,28,1,120,500
3300019,330,29,1,101,520
3300020,330,30,1,314,370
3300021,330,31,1,55,365
3300022,330,32,1,65,390
3300023,330,33,1,92,385
3300024,330,34,1,203,400
3300025,330,35,1,101,445
3300026,330,36,1,599,1310
3300027,330,37,1,433,900
3300028,330,38,1,378,981
3300029,330,39,1,397,895
3300030,330,40,1,323,935
3300031,330,41,1,443,830
3300032,330,42,1,184,730
3300033,330,43,1,403,905
3300034,330,44,1,51,280
3300035,330,48,1,573,1185
3300036,330,49,1,502,990
3300037,330,51,1,573,1105
3300038,330,55,1,429,795
3300039,330,56,1,96,765
3300040,330,57,1,215,750
3300041,330,58,1,65,380
3300042,330,61,1,313,1135
3300043,330,62,1,550,850
3300044,330,63,1,378,834
3300045,330,64,1,575,1010
3300046,330,66,1,203,690
3300047,330,67,1,530,875
3300048,330,68,1,595,1170
3300049,330,70,1,767,1620
3300050,330,71,1,488,1140
3300051,330,72,1,609,1335
3300052,330,73,1,577,1355
3300053,330,75,1,298,1085
3300054,330,76,1,334,885
3300055,330,77,1,406,890
3300056,330,78,1,157,265
3300057,330,79,1,488,1205
3300058,330,80,1,516,1080
3300059,330,81,1,443,1050
3300060,330,82,1,449,995
3300061,330,83,1,372,880
3300062,330,85,1,590,815
3300063,330,87,1,461,930
3300064,330,88,1,558,910
3300065,330,89,1,573,975
3300066,330,90,1,669,905
3300067,330,91,1,102,610
3300068,330,93,1,294,640
3300069,330,94,1,341,925
3300070,330,96,1,334,910
3300071,330,98,1,335,790
3300072,330,99,1,448,925
3300073,330,101,1,79,340
3300074,330,103,1,70,260
3300075,330,104,1,29,75
3300076,330,104,2,30,735
3300077,330,105,1,55,370
3300078,330,106,1,40,425
3300079,330,107,1,87,310
3300080,330,108,1,101,320
3300081,330,109,1,20,80
3300082,330,111,1,75,255
3300083,330,112,1,69,445
3300084,330,113,1,64,220
3300085,330,114,1,113,110
3300086,330,115,1,120,280
3300087,330,116,1,80,175
3300088,330,118,1,32,250
3300089,330,119,1,34,330
3300090,330,120,1,68,305
3300091,330,122,1,34,295
3300092,330,123,1,43,90
3300093,330,124,1,40,150
3300094,330,126,1,110,245
3300095,330,127,1,30,285
3300096,330,128,1,45,160
3300097,330,129,1,70,320
3300098,330,130,1,35,100
3300099,330,131,1,102,340
3300100,330,132,1,88,360
3300101,330,134,1,37,240
3300102,330,135,1,55,75
3300103,330,137,1,70,315
3300104,330,142,1,51,430
3300105,330,145,1,40,140
3300106,330,146,1,55,185
3300107,330,147,1,97,160
3300108,330,150,1,40,325
3300109,330,151,1,85,200
3300110,330,152,1,55,95
3300111,330,153,1,28,240
3300112,330,154,1,60,410
3300113,330,156,1,50,550
3300114,330,159,1,60,160
3300115,330,160,1,140,250
3300116,330,161,1,95,145
3300117,330,162,1,50,330
3300118,330,163,1,83,325
3300119,330,166,1,73,330
3300120,330,171,1,76,475
3300121,330,172,1,40,180
3300122,330,174,1,35,155
3300123,330,175,1,50,125
3300124,330,176,1,50,425
3300125,330,177,1,80,105
3300126,330,178,1,140,325
3300127,330,179,1,50,390
3300128,330,180,1,45,500
3300129,330,181,1,120,270
3300130,330,183,1,42,415
3300131,330,184,1,85,305
3300132,330,186,1,45,380
3300133,330,187,1,50,435
3300134,330,189,1,55,110
3300135,330,191,1,28,145
3300136,330,192,1,50,140
3300137,330,193,1,71,285
3300138,330,196,1,100,170
3300139,330,197,1,130,265
3300140,330,200,1,70,85
3300141,330,201,1,85,325
3300142,330,202,1,110,340
3300143,330,203,1,79,460
3300144,330,205,1,30,270
3300145,330,206,1,74,220
3300146,330,207,1,51,100
3300147,330,209,1,95,420
3300148,330,210,1,35,140
3300149,330,212,1,37,595
3300150,330,213,1,23,125
3300151,330,214,1,40,285
3300152,330,215,1,40,335
3300153,330,218,1,35,655
3300154,330,225,1,27,200
3300155,330,227,1,70,460
3300156,330,228,1,60,445
3300157,330,230,1,26,80
3300158,330,231,1,100,235
3300159,330,233,1,100,230
3300160,330,235,1,40,355
3300161,330,236,1,80,210
3300162,330,237,1,40,800
3300163,330,239,1,40,400
3300164,330,240,1,55,150
3300165,330,242,1,89,430
3300166,330,243,1,107,305
3300167,330,245,1,18,125
3300168,330,246,1,170,250
3300169,330,247,1,90,115
3300170,330,248,1,55,205
3300171,330,249,1,40,335
3300172,330,252,1,19,115
3300173,330,253,1,35,210
3300174,330,257,1,83,320
3300175,330,259,1,120,290
3300176,330,261,1,150,385
3300177,330,263,1,56,430
3300178,330,264,1,33,310
3300179,330,265,1,107,545
3300180,330,266,1,75,135
3300181,330,267,1,60,80
3300182,330,269,1,40,285
3300183,330,270,1,50,130
3300184,330,274,1,40,330
3300185,330,275,1,80,210
3300186,330,276,2,5,151
3300187,330,277,1,47,190
3300188,330,282,1,170,295
3300189,330,284,1,85,265
3300190,330,285,1,80,220
3300191,330,286,1,45,80
3300192,330,287,1,30,95
3300193,330,288,1,150,535
3300194,330,290,1,240,520
3300195,330,291,1,95,335
3300196,330,293,1,40,180
3300197,330,295,2,15,240
3300198,330,297,1,70,135
3300199,330,299,1,35,195
3300200,330,300,1,51,425
3300201,330,303,1,28,80
3300202,330,304,1,60,100
3300203,330,305,1,42,345
3300204,330,308,1,50,250
3300205,330,309,1,51,245
3300206,330,309,2,18,660
3300207,330,310,1,69,450
3300208,330,314,1,138,135
3300209,330,316,1,90,115
3300210,330,317,1,70,180
3300211,330,318,1,140,320
3300212,330,320,1,55,340
3300213,330,321,1,45,330
3300214,330,323,2,11,315
3300215,330,325,1,121,335
3300216,330,329,1,41,195
3300217,330,331,1,50,195
3300218,330,332,1,60,435
3300219,330,334,1,95,105
3300220,330,335,1,45,130
3300221,330,336,1,89,265
3300222,330,337,1,100,610
3300223,330,338,1,37,290
3300224,330,339,1,54,300
3300225,330,340,1,130,335
3300226,330,341,1,80,440
3300227,330,342,1,25,255
3300228,330,345,1,45,355
3300229,330,347,1,84,405
3300230,330,348,1,42,95
3300231,330,349,1,138,345
3300232,330,351,1,110,290
3300233,330,353,1,40,100
3300234,330,354,1,45,95
3300235,330,356,1,88,310
3300236,330,357,1,32,320
3300237,330,359,1,49,415
3300238,330,362,1,150,360
3300239,330,364,1,42,125
3300240,330,365,1,40,135
3300241,330,367,1,30,330
3300242,330,370,1,80,125
3300243,330,371,1,101,300
3300244,330,546,2,9,240
3300245,330,547,1,148,940
3300246,330,550,1,147,965
3300247,330,552,1,418,530
3300248,330,553,1,339,975
3300249,330,554,1,135,1035
3300250,330,626,1,226,715
3300251,330,663,1,350,805
