path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2090001,209,9,1,378,810
2090002,209,10,1,231,1420
2090003,209,11,1,507,1135
2090004,209,12,1,461,2200
2090005,209,13,1,286,660
2090006,209,15,1,461,830
2090007,209,17,1,175,635
2090008,209,18,1,360,870
2090009,209,22,1,461,430
2090010,209,23,1,395,865
2090011,209,25,1,314,710
2090012,209,26,1,148,650
2090013,209,27,1,553,1220
2090014,209,28,1,240,520
2090015,209,31,1,55,615
2090016,209,32,1,267,675
2090017,209,33,1,249,330
2090018,209,34,1,184,495
2090019,209,35,1,166,660
2090020,209,36,1,461,2210
2090021,209,40,1,415,1025
2090022,209,43,1,484,1010
2090023,209,48,1,645,1385
2090024,209,49,1,538,1060
2090025,209,51,1,538,1280
2090026,209,55,1,373,1010
2090027,209,56,1,260,1060
2090028,209,57,1,373,905
2090029,209,58,1,249,605
2090030,209,61,1,640,1295
2090031,209,62,1,516,1040
2090032,209,63,1,337,1065
2090033,209,66,1,327,935
2090034,209,67,1,613,1220
2090035,209,68,1,633,1190
2090036,209,70,1,1003,1880
2090037,209,71,1,522,1170
2090038,209,72,1,609,1575
2090039,209,73,1,577,1410
2090040,209,75,1,554,1185
2090041,209,76,1,516,1130
2090042,209,77,1,507,1050
2090043,209,78,1,148,565
2090044,209,80,1,607,1240
2090045,209,81,1,507,1035
2090046,209,82,1,612,1005
2090047,209,83,1,447,990
2090048,209,85,1,885,1030
2090049,209,87,1,553,1140
2090050,209,89,1,538,1140
2090051,209,90,1,558,1015
2090052,209,91,1,316,770
2090053,209,93,1,294,825
2090054,209,94,1,490,1025
2090055,209,96,1,523,1080
2090056,209,98,1,502,875
2090057,209,99,1,436,1075
2090058,209,102,3,45,328
2090059,209,104,1,110,365
2090060,209,105,1,35,155
2090061,209,106,1,45,645
2090062,209,107,1,52,475
2090063,209,111,1,80,320
2090064,209,113,1,83,385
2090065,209,114,1,201,320
2090066,209,115,1,35,180
2090067,209,116,1,24,130
2090068,209,117,1,212,330
2090069,209,122,1,34,365
2090070,209,123,1,35,360
2090071,209,124,1,40,310
2090072,209,124,2,35,760
2090073,209,127,1,140,390
2090074,209,128,1,55,250
2090075,209,129,1,35,400
2090076,209,130,1,45,315
2090077,209,130,2,22,410
2090078,209,130,3,30,346
2090079,209,132,1,121,730
2090080,209,134,1,32,215
2090081,209,139,2,21,355
2090082,209,140,1,110,355
2090083,209,145,1,85,90
2090084,209,145,3,65,661
2090085,209,147,1,49,330
2090086,209,150,1,35,295
2090087,209,153,2,65,1030
2090088,209,159,1,128,305
2090089,209,159,3,70,742
2090090,209,160,2,30,585
2090091,209,161,1,150,215
2090092,209,161,3,70,686
2090093,209,162,1,40,170
2090094,209,166,1,45,265
2090095,209,171,1,78,1000
2090096,209,176,1,60,480
2090097,209,177,1,120,525
2090098,209,177,2,27,495
2090099,209,177,3,40,409
2090100,209,178,1,60,1130
2090101,209,179,1,65,480
2090102,209,180,1,45,730
2090103,209,181,2,11,120
2090104,209,181,8,9,114
2090105,209,183,1,28,460
2090106,209,184,1,34,285
2090107,209,186,1,40,405
2090108,209,189,3,50,602
2090109,209,191,1,20,310
2090110,209,192,1,100,320
2090111,209,193,1,106,320
2090112,209,196,1,100,335
2090113,209,197,1,110,345
2090114,209,201,1,140,440
2090115,209,202,1,160,260
2090116,209,205,1,30,270
2090117,209,207,1,231,380
2090118,209,213,2,32,585
2090119,209,214,1,55,330
2090120,209,214,2,36,660
2090121,209,215,1,120,565
2090122,209,218,1,29,1050
2090123,209,219,2,14,220
2090124,209,219,3,45,285
2090125,209,225,1,56,140
2090126,209,227,1,80,435
2090127,209,228,1,60,510
2090128,209,230,1,30,550
2090129,209,233,1,300,305
2090130,209,235,1,65,455
2090131,209,236,2,8,133
2090132,209,236,8,6,91
2090133,209,240,1,65,360
2090134,209,242,1,133,580
2090135,209,243,1,29,140
2090136,209,244,3,55,493
2090137,209,247,1,85,280
2090138,209,247,3,40,299
