path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2990001,299,8,1,231,535
2990002,299,9,1,304,595
2990003,299,10,1,157,1070
2990004,299,11,1,267,1110
2990005,299,12,1,360,2175
2990006,299,15,1,415,780
2990007,299,16,1,2042,1225
2990008,299,17,1,157,515
2990009,299,18,1,332,705
2990010,299,20,1,286,730
2990011,299,21,1,295,690
2990012,299,22,1,166,380
2990013,299,23,1,294,755
2990014,299,25,1,203,725
2990015,299,26,1,92,245
2990016,299,27,1,267,1200
2990017,299,28,1,32,450
2990018,299,29,1,101,645
2990019,299,30,1,323,595
2990020,299,31,1,92,205
2990021,299,32,1,184,475
2990022,299,33,1,120,295
2990023,299,34,1,129,380
2990024,299,35,1,120,285
2990025,299,36,1,599,1412
2990026,299,37,1,424,1025
2990027,299,38,1,350,900
2990028,299,39,1,507,1125
2990029,299,40,1,424,1110
2990030,299,41,1,406,1048
2990031,299,42,1,286,785
2990032,299,43,1,376,890
2990033,299,44,1,111,500
2990034,299,48,1,502,1110
2990035,299,49,1,466,1200
2990036,299,51,1,502,1045
2990037,299,55,1,339,710
2990038,299,56,1,147,820
2990039,299,57,1,316,710
2990040,299,58,1,101,375
2990041,299,60,1,817,1165
2990042,299,61,1,585,1090
2990043,299,62,1,516,1730
2990044,299,63,1,378,929
2990045,299,64,1,486,1150
2990046,299,66,1,282,730
2990047,299,67,1,279,1080
2990048,299,68,1,521,1115
2990049,299,70,1,442,1710
2990050,299,71,1,252,1205
2990051,299,72,1,448,1440
2990052,299,73,1,416,1640
2990053,299,76,1,237,945
2990054,299,77,1,452,950
2990055,299,78,1,120,250
2990056,299,79,1,277,1080
2990057,299,80,1,273,1120
2990058,299,81,1,258,925
2990059,299,82,1,544,930
2990060,299,83,1,558,965
2990061,299,85,1,590,980
2990062,299,87,1,424,930
2990063,299,88,1,530,870
2990064,299,89,1,645,910
2990065,299,90,1,530,945
2990066,299,91,1,453,705
2990067,299,92,1,646,820
2990068,299,93,1,215,725
2990069,299,94,1,234,935
2990070,299,96,1,448,755
2990071,299,98,1,265,1150
2990072,299,99,1,381,820
2990073,299,101,1,40,395
2990074,299,103,1,60,240
2990075,299,104,1,35,60
2990076,299,104,10,44,960
2990077,299,105,1,40,450
2990078,299,106,1,70,515
2990079,299,107,1,108,380
2990080,299,108,1,94,450
2990081,299,109,1,45,630
2990082,299,111,1,100,230
2990083,299,112,1,98,495
2990084,299,113,1,93,395
2990085,299,115,1,85,535
2990086,299,116,1,35,230
2990087,299,117,1,240,385
2990088,299,119,1,40,610
2990089,299,120,1,40,265
2990090,299,122,1,45,255
2990091,299,123,1,92,145
2990092,299,124,1,79,200
2990093,299,126,1,75,345
2990094,299,127,1,35,340
2990095,299,128,1,100,315
2990096,299,129,1,85,405
2990097,299,130,1,110,170
2990098,299,131,1,112,480
2990099,299,132,1,149,515
2990100,299,134,1,69,115
2990101,299,135,1,69,120
2990102,299,136,1,30,485
2990103,299,137,1,75,230
2990104,299,139,1,96,165
2990105,299,140,1,90,210
2990106,299,142,1,62,395
2990107,299,145,1,100,220
2990108,299,146,1,65,255
2990109,299,147,1,67,210
2990110,299,150,1,45,410
2990111,299,151,1,40,380
2990112,299,152,1,80,250
2990113,299,153,1,32,295
2990114,299,154,1,220,440
2990115,299,159,1,120,220
2990116,299,160,1,90,320
2990117,299,161,1,110,220
2990118,299,162,1,100,295
2990119,299,164,1,60,210
2990120,299,165,1,40,265
2990121,299,166,1,45,290
2990122,299,167,1,102,470
2990123,299,171,1,119,215
2990124,299,172,1,100,225
2990125,299,174,1,130,205
2990126,299,175,1,50,425
2990127,299,176,1,65,745
2990128,299,177,1,90,330
2990129,299,178,1,140,480
2990130,299,179,1,110,475
2990131,299,180,1,50,595
2990132,299,181,1,95,150
2990133,299,183,1,88,440
2990134,299,184,1,45,295
2990135,299,186,1,100,680
2990136,299,187,1,75,725
2990137,299,189,1,30,390
2990138,299,191,1,28,335
2990139,299,192,1,100,205
2990140,299,193,1,44,340
2990141,299,194,1,135,400
2990142,299,196,1,94,215
2990143,299,197,1,60,215
2990144,299,200,1,35,60
2990145,299,200,10,45,891
2990146,299,201,1,90,225
2990147,299,202,1,100,380
2990148,299,203,1,96,460
2990149,299,205,1,95,355
2990150,299,206,1,83,230
2990151,299,207,1,78,270
2990152,299,209,1,35,265
2990153,299,212,1,32,210
2990154,299,213,1,23,270
2990155,299,214,1,106,330
2990156,299,215,1,35,325
2990157,299,218,1,80,435
2990158,299,219,1,100,425
2990159,299,222,1,51,435
2990160,299,224,1,90,260
2990161,299,225,1,45,250
2990162,299,227,1,95,565
2990163,299,228,1,75,640
2990164,299,230,1,30,460
2990165,299,231,1,60,70
2990166,299,233,1,75,210
2990167,299,235,1,95,385
2990168,299,236,1,80,240
2990169,299,239,1,40,515
2990170,299,240,1,70,210
2990171,299,242,1,115,525
2990172,299,243,1,79,270
2990173,299,245,1,40,415
2990174,299,246,1,110,315
2990175,299,247,1,110,180
2990176,299,248,1,100,385
2990177,299,249,1,45,365
2990178,299,251,1,140,705
2990179,299,252,1,60,180
2990180,299,253,1,95,305
2990181,299,259,1,30,190
2990182,299,261,1,100,370
2990183,299,263,1,68,335
2990184,299,264,1,45,270
2990185,299,265,1,124,540
2990186,299,266,1,70,300
2990187,299,267,1,60,140
2990188,299,269,1,200,240
2990189,299,270,1,35,325
2990190,299,273,1,92,885
2990191,299,274,1,45,435
2990192,299,275,1,85,325
2990193,299,277,1,44,545
2990194,299,279,1,113,170
2990195,299,287,1,40,175
2990196,299,288,1,29,70
2990197,299,290,1,60,620
2990198,299,291,1,120,450
2990199,299,293,1,80,225
2990200,299,295,1,40,330
2990201,299,297,1,108,180
2990202,299,300,1,111,2495
2990203,299,301,1,110,755
2990204,299,303,1,70,240
2990205,299,305,1,120,220
2990206,299,308,1,120,175
2990207,299,309,1,60,205
2990208,299,310,1,32,315
2990209,299,311,1,107,360
2990210,299,314,1,68,355
2990211,299,315,1,35,585
2990212,299,316,1,100,190
2990213,299,317,1,50,230
2990214,299,317,10,50,1110
2990215,299,318,1,50,550
2990216,299,320,1,40,415
2990217,299,321,1,95,410
2990218,299,323,1,92,330
2990219,299,325,1,112,415
2990220,299,326,1,70,300
2990221,299,329,1,39,445
2990222,299,330,1,30,195
2990223,299,331,1,45,75
2990224,299,332,1,65,590
2990225,299,334,1,80,500
2990226,299,335,1,40,350
2990227,299,336,1,92,90
2990228,299,337,1,55,695
2990229,299,338,1,51,305
2990230,299,340,1,140,250
2990231,299,341,1,95,510
2990232,299,342,1,30,345
2990233,299,345,1,160,265
2990234,299,348,1,75,155
2990235,299,349,1,32,330
2990236,299,351,1,40,370
2990237,299,352,1,110,525
2990238,299,353,1,55,160
2990239,299,356,1,138,315
2990240,299,357,1,32,305
2990241,299,362,1,130,455
2990242,299,364,1,88,180
2990243,299,365,1,31,185
2990244,299,367,1,40,575
2990245,299,368,1,70,245
2990246,299,370,1,90,190
2990247,299,371,1,42,290
2990248,299,546,1,88,365
2990249,299,550,1,339,945
2990250,299,552,1,316,725
2990251,299,553,1,294,1020
2990252,299,554,1,260,1005
2990253,299,626,1,305,745
