path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
90001,9,8,1,314,395
90002,9,11,1,415,495
90003,9,12,1,332,1090
90004,9,13,1,166,195
90005,9,15,1,314,495
90006,9,16,1,1021,915
90007,9,17,1,88,240
90008,9,18,1,553,330
90009,9,20,1,323,510
90010,9,21,1,65,40
90011,9,22,1,369,375
90012,9,23,1,260,400
90013,9,25,1,101,70
90014,9,25,2,20,760
90015,9,26,1,295,490
90016,9,27,1,397,750
90017,9,28,1,258,450
90018,9,29,1,83,120
90019,9,29,2,29,1650
90020,9,29,3,16,1998
90021,9,30,1,646,595
90022,9,31,1,249,515
90023,9,32,1,129,390
90024,9,33,1,194,200
90025,9,34,1,148,175
90026,9,35,1,286,500
90027,9,36,1,692,1350
90028,9,37,1,553,1210
90029,9,38,1,876,1040
90030,9,39,1,433,1254
90031,9,40,1,692,1210
90032,9,41,1,692,1046
90033,9,42,1,507,790
90034,9,43,1,403,925
90035,9,44,1,332,360
90036,9,48,1,502,530
90037,9,49,1,466,585
90038,9,50,1,573,550
90039,9,51,1,502,660
90040,9,53,1,767,820
90041,9,55,1,271,345
90042,9,56,1,158,310
90043,9,57,1,192,400
90044,9,58,1,304,515
90045,9,60,1,449,870
90046,9,61,1,354,1295
90047,9,62,1,653,1220
90048,9,63,1,653,965
90049,9,64,1,719,1445
90050,9,66,1,169,400
90051,9,67,1,446,505
90052,9,68,1,521,705
90053,9,70,1,767,1550
90054,9,71,1,471,700
90055,9,72,1,320,1040
90056,9,73,1,512,1010
90057,9,75,1,469,585
90058,9,76,1,547,630
90059,9,78,1,378,435
90060,9,79,1,486,630
90061,9,80,1,486,685
90062,9,81,1,350,525
90063,9,82,1,476,740
90064,9,83,1,305,370
90065,9,85,1,749,670
90066,9,87,1,461,625
90067,9,88,1,502,715
90068,9,89,1,609,700
90069,9,90,1,335,520
90070,9,91,1,147,365
90071,9,92,1,681,695
90072,9,93,1,169,170
90073,9,94,1,349,450
90074,9,96,1,304,565
90075,9,97,1,433,805
90076,9,98,1,335,370
90077,9,99,1,366,615
90078,9,101,1,463,755
90079,9,103,1,180,625
90080,9,104,1,240,460
90081,9,105,1,360,760
90082,9,106,1,460,785
90083,9,107,1,376,765
90084,9,108,1,363,745
90085,9,109,1,390,755
90086,9,111,1,380,625
90087,9,112,1,245,475
90088,9,113,1,245,435
90089,9,114,1,230,420
90090,9,116,1,390,610
90091,9,117,1,443,740
90092,9,118,1,323,690
90093,9,120,1,463,665
90094,9,122,1,474,675
90095,9,123,1,275,535
90096,9,124,1,250,555
90097,9,126,1,490,670
90098,9,127,1,376,485
90099,9,128,1,320,615
90100,9,129,1,370,645
90101,9,130,1,280,635
90102,9,131,1,419,705
90103,9,132,1,428,880
90104,9,134,1,286,455
90105,9,135,1,221,475
90106,9,137,1,340,660
90107,9,139,1,229,1250
90108,9,140,1,370,665
90109,9,142,1,564,775
90110,9,145,1,340,600
90111,9,146,1,470,730
90112,9,147,1,336,665
90113,9,150,1,500,640
90114,9,151,1,410,680
90115,9,152,1,300,520
90116,9,153,1,275,490
90117,9,154,1,650,660
90118,9,156,1,490,865
90119,9,160,1,360,700
90120,9,161,1,250,600
90121,9,162,1,180,620
90122,9,163,1,319,450
90123,9,166,1,451,605
90124,9,171,1,405,475
90125,9,174,1,271,410
90126,9,175,1,400,675
90127,9,176,1,500,960
90128,9,177,1,370,705
90129,9,178,1,605,890
90130,9,179,1,550,715
90131,9,180,1,420,895
90132,9,181,1,320,630
90133,9,183,1,461,830
90134,9,184,1,485,630
90135,9,186,1,410,805
90136,9,189,1,320,750
90137,9,191,1,508,655
90138,9,192,1,451,610
90139,9,193,1,337,475
90140,9,194,1,451,965
90141,9,196,1,390,590
90142,9,197,1,420,655
90143,9,200,1,330,615
90144,9,201,1,330,500
90145,9,202,1,420,700
90146,9,203,1,485,730
90147,9,205,1,370,740
90148,9,206,1,270,440
90149,9,207,1,160,420
90150,9,209,1,380,815
90151,9,213,1,229,525
90152,9,214,1,319,625
90153,9,215,1,460,805
90154,9,218,1,310,760
90155,9,219,1,550,840
90156,9,222,1,531,685
90157,9,224,1,282,885
90158,9,225,1,248,460
90159,9,227,1,650,945
90160,9,228,1,550,1020
90161,9,230,1,350,755
90162,9,231,1,400,535
90163,9,233,1,290,600
90164,9,235,1,410,670
90165,9,236,1,313,540
90166,9,239,1,370,860
90167,9,240,1,310,675
90168,9,242,1,443,820
90169,9,243,1,429,585
90170,9,245,1,320,675
90171,9,246,1,550,710
90172,9,247,1,345,540
90173,9,248,1,330,650
90174,9,249,1,460,650
90175,9,252,1,280,430
90176,9,253,1,320,540
90177,9,257,1,319,450
90178,9,259,1,310,660
90179,9,261,1,500,715
90180,9,263,1,361,745
90181,9,264,1,440,605
90182,9,265,1,621,865
90183,9,266,1,290,615
90184,9,267,1,300,565
90185,9,268,1,295,845
90186,9,269,1,490,680
90187,9,270,1,310,585
90188,9,273,1,461,1635
90189,9,274,1,380,920
90190,9,275,1,390,705
90191,9,277,1,354,555
90192,9,279,1,271,850
90193,9,284,1,360,665
90194,9,285,1,330,635
90195,9,286,1,370,760
90196,9,287,1,450,690
90197,9,288,1,470,525
90198,9,291,1,410,670
90199,9,293,1,249,430
90200,9,295,1,340,515
90201,9,297,1,292,540
90202,9,299,1,360,690
90203,9,300,1,461,910
90204,9,303,1,100,685
90205,9,304,1,310,770
90206,9,305,1,180,330
90207,9,307,1,576,795
90208,9,308,1,400,530
90209,9,309,1,295,445
90210,9,310,1,295,540
90211,9,311,1,418,765
90212,9,316,1,370,555
90213,9,317,1,290,625
90214,9,318,1,550,640
90215,9,320,1,360,785
90216,9,321,1,420,720
90217,9,323,1,378,460
90218,9,325,1,465,700
90219,9,326,1,600,660
90220,9,329,1,301,670
90221,9,330,1,330,635
90222,9,331,1,277,455
90223,9,332,1,550,1045
90224,9,334,1,340,715
90225,9,335,1,320,705
90226,9,336,1,216,330
90227,9,337,1,430,1000
90228,9,338,1,258,645
90229,9,340,1,410,780
90230,9,341,1,360,775
90231,9,342,1,310,655
90232,9,343,1,387,550
90233,9,345,1,450,490
90234,9,347,1,408,795
90235,9,348,1,292,540
90236,9,349,1,314,450
90237,9,351,1,350,670
90238,9,352,1,500,840
90239,9,353,1,280,535
90240,9,354,1,400,665
90241,9,356,1,295,490
90242,9,357,1,267,770
90243,9,359,1,487,750
90244,9,362,1,500,850
90245,9,364,1,292,520
90246,9,365,1,341,660
90247,9,367,1,400,735
90248,9,368,1,396,535
90249,9,370,1,270,520
90250,9,371,1,332,450
90251,9,546,1,323,515
90252,9,550,1,203,545
90253,9,552,1,271,330
90254,9,553,1,181,515
90255,9,554,1,226,350
90256,9,626,1,226,490
90257,9,663,1,461,1165
