path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2400001,240,8,1,129,430
2400002,240,9,1,277,590
2400003,240,10,1,65,1165
2400004,240,11,1,507,955
2400005,240,12,1,433,1895
2400006,240,13,1,175,555
2400007,240,15,1,461,710
2400008,240,16,1,2178,1100
2400009,240,17,1,55,465
2400010,240,18,1,360,685
2400011,240,20,1,387,635
2400012,240,21,1,332,545
2400013,240,22,1,397,465
2400014,240,23,1,339,715
2400015,240,25,1,212,595
2400016,240,26,1,111,245
2400017,240,27,1,406,1055
2400018,240,28,1,157,405
2400019,240,29,1,212,530
2400020,240,30,1,397,460
2400021,240,31,1,46,245
2400022,240,32,1,249,520
2400023,240,33,1,148,390
2400024,240,34,1,166,400
2400025,240,35,1,120,390
2400026,240,36,1,406,1243
2400027,240,37,1,360,845
2400028,240,38,1,332,760
2400029,240,39,1,314,820
2400030,240,40,1,314,830
2400031,240,41,1,341,765
2400032,240,42,1,194,625
2400033,240,43,1,403,810
2400034,240,44,1,69,515
2400035,240,48,1,502,1030
2400036,240,49,1,466,960
2400037,240,50,1,538,915
2400038,240,51,1,502,1100
2400039,240,55,1,373,720
2400040,240,56,1,237,765
2400041,240,57,1,260,755
2400042,240,58,1,111,270
2400043,240,61,1,504,980
2400044,240,62,1,412,745
2400045,240,63,1,282,694
2400046,240,64,1,306,830
2400047,240,66,1,305,790
2400048,240,67,1,530,950
2400049,240,68,1,558,985
2400050,240,70,1,767,1550
2400051,240,71,1,437,1045
2400052,240,72,1,512,1280
2400053,240,73,1,641,1260
2400054,240,75,1,512,1040
2400055,240,76,1,547,1075
2400056,240,77,1,452,860
2400057,240,78,1,157,340
2400058,240,79,1,512,1055
2400059,240,80,1,455,1100
2400060,240,81,1,461,880
2400061,240,82,1,681,885
2400062,240,83,1,350,850
2400063,240,85,1,590,865
2400064,240,87,1,433,885
2400065,240,88,1,585,815
2400066,240,89,1,430,940
2400067,240,90,1,474,900
2400068,240,91,1,294,720
2400069,240,92,1,590,970
2400070,240,93,1,282,640
2400071,240,94,1,426,955
2400072,240,95,1,184,380
2400073,240,96,1,418,855
2400074,240,97,1,692,1035
2400075,240,98,1,279,815
2400076,240,99,1,367,875
2400077,240,100,2,35,665
2400078,240,101,1,51,285
2400079,240,103,1,65,575
2400080,240,104,1,60,160
2400081,240,105,1,50,115
2400082,240,105,2,50,1000
2400083,240,106,1,85,250
2400084,240,107,1,87,230
2400085,240,108,1,55,260
2400086,240,111,1,65,100
2400087,240,111,2,44,825
2400088,240,112,1,103,440
2400089,240,113,1,103,330
2400090,240,114,1,133,215
2400091,240,116,1,45,80
2400092,240,116,3,106,223
2400093,240,116,8,47,511
2400094,240,117,1,65,350
2400095,240,118,1,83,380
2400096,240,119,1,45,260
2400097,240,120,1,68,220
2400098,240,122,1,68,105
2400099,240,123,1,50,230
2400100,240,124,1,55,210
2400101,240,124,2,55,1065
2400102,240,126,1,100,190
2400103,240,127,1,27,215
2400104,240,128,1,25,75
2400105,240,128,2,18,455
2400106,240,128,8,41,447
2400107,240,129,1,65,210
2400108,240,129,2,29,810
2400109,240,130,1,35,90
2400110,240,130,2,30,575
2400111,240,131,1,112,265
2400112,240,132,1,121,425
2400113,240,134,1,25,165
2400114,240,134,2,101,2160
2400115,240,135,1,69,115
2400116,240,135,2,54,1380
2400117,240,137,1,27,65
2400118,240,137,2,17,395
2400119,240,137,8,35,394
2400120,240,140,1,45,185
2400121,240,140,2,12,375
2400122,240,141,2,10,295
2400123,240,142,1,113,275
2400124,240,145,1,50,200
2400125,240,146,1,85,130
2400126,240,147,1,39,130
2400127,240,150,1,35,280
2400128,240,152,1,75,125
2400129,240,153,1,51,145
2400130,240,154,2,5,125
2400131,240,154,3,65,144
2400132,240,154,8,10,132
2400133,240,155,2,3,85
2400134,240,155,3,7,86
2400135,240,155,8,7,90
2400136,240,156,1,83,80
2400137,240,159,1,100,225
2400138,240,160,1,100,195
2400139,240,161,1,70,90
2400140,240,162,1,45,135
2400141,240,163,1,140,310
2400142,240,164,1,60,105
2400143,240,166,1,56,140
2400144,240,171,1,73,405
2400145,240,174,1,80,85
2400146,240,174,2,35,720
2400147,240,174,3,100,355
2400148,240,175,1,110,190
2400149,240,176,1,40,230
2400150,240,177,1,70,85
2400151,240,177,2,35,655
