path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1020001,102,100,2,24,725
1020002,102,111,2,40,845
1020003,102,111,3,62,658
1020004,102,116,2,23,655
1020005,102,117,2,83,1770
1020006,102,123,2,32,675
1020007,102,123,3,63,601
1020008,102,124,3,92,276
1020009,102,124,8,23,367
1020010,102,126,2,35,775
1020011,102,126,3,110,382
1020012,102,134,2,69,1580
1020013,102,135,2,40,750
1020014,102,136,2,17,525
1020015,102,140,3,80,274
1020016,102,145,2,25,455
1020017,102,145,3,45,489
1020018,102,145,8,23,325
1020019,102,159,2,29,525
1020020,102,159,3,50,320
1020021,102,159,8,29,405
1020022,102,160,8,21,343
1020023,102,161,3,50,249
1020024,102,161,8,23,348
1020025,102,174,2,19,310
1020026,102,174,3,20,170
1020027,102,196,2,40,880
1020028,102,196,3,55,568
1020029,102,196,8,35,520
1020030,102,197,3,45,487
1020031,102,202,3,18,163
1020032,102,215,2,27,940
1020033,102,219,2,9,290
1020034,102,219,3,35,351
1020035,102,225,2,34,1365
1020036,102,236,3,28,548
1020037,102,239,2,28,870
1020038,102,244,3,35,152
1020039,102,245,3,14,70
1020040,102,245,8,4,71
1020041,102,247,2,2,50
1020042,102,247,3,17,21
1020043,102,247,8,2,64
1020044,102,260,2,14,400
1020045,102,266,3,19,73
1020046,102,266,8,5,125
1020047,102,280,2,74,1500
1020048,102,286,2,75,643
1020049,102,293,2,35,635
1020050,102,293,3,124,311
1020051,102,297,2,21,345
1020052,102,304,2,60,463
1020053,102,306,2,35,750
1020054,102,308,2,6,224
1020055,102,308,3,17,146
1020056,102,309,2,42,1335
1020057,102,310,2,46,930
1020058,102,315,2,12,375
1020059,102,315,3,45,222
1020060,102,316,2,4,105
1020061,102,316,3,9,85
1020062,102,316,8,5,121
1020063,102,323,2,65,1215
1020064,102,326,2,16,270
1020065,102,326,3,60,197
1020066,102,327,2,50,880
1020067,102,348,3,45,453
1020068,102,349,2,83,1920
1020069,102,353,3,50,573
1020070,102,354,2,45,302
1020071,102,366,2,18,320
1020072,102,368,3,32,698
1020073,102,370,2,19,330
1020074,102,546,2,65,1230
