path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
5520001,552,8,1,231,190
5520002,552,9,1,203,325
5520003,552,10,1,148,610
5520004,552,11,1,129,460
5520005,552,12,1,175,1140
5520006,552,13,1,101,300
5520007,552,15,1,120,315
5520008,552,17,1,92,270
5520009,552,20,1,203,445
5520010,552,21,1,258,390
5520011,552,22,1,175,225
5520012,552,23,1,90,325
5520013,552,25,1,295,415
5520014,552,26,1,175,545
5520015,552,28,1,341,445
5520016,552,29,1,166,570
5520017,552,30,1,360,575
5520018,552,31,1,212,485
5520019,552,32,1,148,325
5520020,552,33,1,277,470
5520021,552,34,1,258,470
5520022,552,35,1,286,510
5520023,552,37,1,461,1115
5520024,552,38,1,507,1311
5520025,552,39,1,461,1427
5520026,552,40,1,738,1315
5520027,552,41,1,599,1335
5520028,552,42,1,507,1352
5520029,552,43,1,269,885
5520030,552,44,1,120,375
5520031,552,48,1,194,690
5520032,552,49,1,194,585
5520033,552,50,1,222,680
5520034,552,51,1,222,780
5520035,552,55,1,62,140
5520036,552,55,3,9,2015
5520037,552,56,1,36,75
5520038,552,56,2,7,960
5520039,552,56,3,3,540
5520040,552,57,1,43,140
5520041,552,57,3,9,1885
5520042,552,58,1,240,675
5520043,552,61,1,191,1300
5520044,552,62,1,516,1155
5520045,552,63,1,653,1140
5520046,552,66,1,44,120
5520047,552,66,2,11,1560
5520048,552,66,3,8,1975
5520049,552,67,1,195,495
5520050,552,68,1,238,765
5520051,552,70,1,531,1020
5520052,552,71,1,219,625
5520053,552,72,1,480,925
5520054,552,73,1,480,1175
5520055,552,75,1,139,600
5520056,552,76,1,158,505
5520057,552,77,1,88,280
5520058,552,78,1,230,505
5520059,552,81,1,92,330
5520060,552,82,1,177,700
5520061,552,83,1,201,920
5520062,552,85,1,224,585
5520063,552,87,1,138,560
5520064,552,89,1,258,650
5520065,552,90,1,181,420
5520066,552,91,1,18,65
5520067,552,91,2,13,750
5520068,552,91,3,3,485
5520069,552,93,1,25,70
5520070,552,93,2,11,1050
5520071,552,93,3,5,930
5520072,552,96,1,146,340
5520073,552,97,1,191,730
5520074,552,98,1,128,275
5520075,552,99,1,189,405
5520076,552,101,1,406,775
5520077,552,103,1,180,1045
5520078,552,104,1,250,665
5520079,552,105,1,380,920
5520080,552,106,1,460,1035
5520081,552,107,1,336,865
5520082,552,108,1,336,915
5520083,552,109,1,500,1035
5520084,552,111,1,300,745
5520085,552,112,1,211,700
5520086,552,113,1,196,520
5520087,552,114,1,319,605
5520088,552,115,1,340,990
5520089,552,116,1,310,775
5520090,552,118,1,360,1025
5520091,552,119,1,327,860
5520092,552,120,1,350,765
5520093,552,121,1,327,1065
5520094,552,122,1,339,980
5520095,552,123,1,106,720
5520096,552,124,1,298,805
5520097,552,126,1,390,830
5520098,552,127,1,403,930
5520099,552,128,1,300,755
5520100,552,129,1,390,920
5520101,552,130,1,380,770
5520102,552,131,1,372,855
5520103,552,134,1,101,755
5520104,552,135,1,397,680
5520105,552,136,1,300,705
5520106,552,137,1,350,950
5520107,552,139,1,209,1305
5520108,552,140,1,290,745
5520109,552,142,1,474,1005
5520110,552,145,1,350,820
5520111,552,146,1,350,750
5520112,552,147,1,292,760
5520113,552,150,1,460,860
5520114,552,151,1,480,705
5520115,552,152,1,350,685
5520116,552,153,1,101,840
5520117,552,154,1,550,920
5520118,552,156,1,500,1030
5520119,552,159,1,130,910
5520120,552,160,1,370,920
5520121,552,161,1,310,760
5520122,552,162,1,350,740
5520123,552,163,1,270,755
5520124,552,164,1,320,735
5520125,552,166,1,316,745
5520126,552,167,1,372,875
5520127,552,171,1,351,690
5520128,552,172,1,140,820
5520129,552,174,1,300,735
5520130,552,175,1,440,920
5520131,552,176,1,500,1060
5520132,552,177,1,390,790
5520133,552,178,1,512,965
5520134,552,179,1,500,1020
5520135,552,180,1,420,1005
5520136,552,181,1,360,805
5520137,552,183,1,378,1010
5520138,552,184,1,451,725
5520139,552,186,1,410,1035
5520140,552,189,1,340,880
5520141,552,191,1,295,860
5520142,552,192,1,310,775
5520143,552,193,1,269,910
5520144,552,194,1,621,975
5520145,552,196,1,328,785
5520146,552,197,1,290,755
5520147,552,200,1,270,810
5520148,552,201,1,320,745
5520149,552,202,1,440,825
5520150,552,203,1,418,855
5520151,552,204,1,726,775
5520152,552,205,1,390,885
5520153,552,206,1,294,625
5520154,552,207,1,245,520
5520155,552,209,1,140,1350
5520156,552,212,1,369,1385
5520157,552,213,1,94,875
5520158,552,214,1,180,680
5520159,552,215,1,430,860
5520160,552,218,1,320,1125
5520161,552,219,1,480,945
5520162,552,222,1,384,855
5520163,552,224,1,395,985
5520164,552,225,1,220,770
5520165,552,227,1,600,990
5520166,552,228,1,480,1070
5520167,552,230,1,380,835
5520168,552,231,1,320,550
5520169,552,233,1,260,745
5520170,552,235,1,360,790
5520171,552,236,1,387,795
5520172,552,240,1,320,780
5520173,552,242,1,425,910
5520174,552,243,1,339,725
5520175,552,245,1,85,920
5520176,552,246,1,470,925
5520177,552,247,1,310,685
5520178,552,248,1,360,770
5520179,552,249,1,400,760
5520180,552,252,1,290,645
5520181,552,253,1,250,795
5520182,552,257,1,340,630
5520183,552,259,1,210,835
5520184,552,261,1,420,960
5520185,552,263,1,519,970
5520186,552,264,1,316,750
5520187,552,265,1,474,950
5520188,552,266,1,300,835
5520189,552,267,1,360,680
5520190,552,268,1,295,875
5520191,552,269,1,380,850
5520192,552,270,1,330,765
5520193,552,273,1,341,2095
5520194,552,274,1,380,980
5520195,552,275,1,410,900
5520196,552,277,1,354,730
5520197,552,279,1,319,835
5520198,552,282,1,420,1045
5520199,552,284,1,330,870
5520200,552,285,1,360,865
5520201,552,286,1,330,995
5520202,552,287,1,550,680
5520203,552,288,1,320,600
5520204,552,290,1,450,1065
5520205,552,291,1,360,890
5520206,552,293,1,150,825
5520207,552,295,1,270,865
5520208,552,297,1,271,685
5520209,552,299,1,240,815
5520210,552,300,1,397,2265
5520211,552,303,1,300,765
5520212,552,304,1,380,990
5520213,552,305,1,200,850
5520214,552,307,1,532,945
5520215,552,308,1,440,785
5520216,552,309,1,90,685
5520217,552,310,1,323,625
5520218,552,311,1,429,920
5520219,552,314,1,68,860
5520220,552,315,1,300,1020
5520221,552,316,1,300,815
5520222,552,317,1,310,655
5520223,552,318,1,480,880
5520224,552,320,1,360,990
5520225,552,321,1,275,905
5520226,552,323,1,369,745
5520227,552,325,1,456,880
5520228,552,326,1,550,885
5520229,552,329,1,133,895
5520230,552,330,1,210,765
5520231,552,331,1,270,730
5520232,552,332,1,500,1045
5520233,552,334,1,350,915
5520234,552,335,1,80,910
5520235,552,336,1,212,480
5520236,552,338,1,304,820
5520237,552,339,1,133,490
5520238,552,340,1,460,930
5520239,552,342,1,280,745
5520240,552,343,1,461,625
5520241,552,345,1,300,925
5520242,552,347,1,381,930
5520243,552,348,1,300,675
5520244,552,349,1,231,875
5520245,552,351,1,380,880
5520246,552,352,1,350,995
5520247,552,353,1,310,775
5520248,552,354,1,440,890
5520249,552,356,1,111,855
5520250,552,357,1,323,765
5520251,552,359,1,425,915
5520252,552,362,1,500,955
5520253,552,364,1,319,690
5520254,552,365,1,298,860
5520255,552,367,1,360,915
5520256,552,368,1,310,780
5520257,552,370,1,300,695
5520258,552,371,1,249,760
5520259,552,546,1,258,810
5520260,552,547,1,111,285
5520261,552,550,1,73,255
5520262,552,551,3,5,870
5520263,552,553,1,79,280
5520264,552,554,1,62,250
5520265,552,554,3,7,1415
5520266,552,626,1,73,255
5520267,552,626,3,9,2120
5520268,552,663,1,415,1125
