path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2350001,235,8,1,231,455
2350002,235,9,1,323,620
2350003,235,10,1,78,990
2350004,235,11,1,507,1045
2350005,235,12,1,553,2155
2350006,235,13,1,341,595
2350007,235,15,1,332,760
2350008,235,16,1,2314,1200
2350009,235,17,1,203,565
2350010,235,18,1,406,760
2350011,235,20,1,369,680
2350012,235,21,1,387,760
2350013,235,22,1,277,535
2350014,235,23,1,429,840
2350015,235,25,1,332,635
2350016,235,26,1,148,400
2350017,235,27,1,553,1110
2350018,235,28,1,277,560
2350019,235,29,1,111,640
2350020,235,30,1,507,630
2350021,235,31,1,69,430
2350022,235,32,1,304,595
2350023,235,33,1,203,520
2350024,235,34,1,101,535
2350025,235,35,1,92,500
2350026,235,36,1,461,1190
2350027,235,37,1,277,780
2350028,235,38,1,360,685
2350029,235,39,1,286,865
2350030,235,40,1,258,900
2350031,235,41,1,267,560
2350032,235,42,1,203,495
2350033,235,43,1,269,790
2350034,235,44,1,88,595
2350035,235,48,1,538,1105
2350036,235,49,1,430,1055
2350037,235,50,1,609,945
2350038,235,51,1,538,1025
2350039,235,53,1,729,1285
2350040,235,55,1,440,755
2350041,235,56,1,271,800
2350042,235,57,1,384,790
2350043,235,58,1,184,490
2350044,235,60,1,738,1045
2350045,235,61,1,681,1140
2350046,235,62,1,344,815
2350047,235,63,1,254,485
2350048,235,64,1,378,595
2350049,235,66,1,350,805
2350050,235,67,1,390,975
2350051,235,68,1,595,1165
2350052,235,70,1,708,1535
2350053,235,71,1,454,1080
2350054,235,72,1,609,1315
2350055,235,73,1,480,1295
2350056,235,75,1,490,1140
2350057,235,76,1,455,1100
2350058,235,77,1,424,940
2350059,235,78,1,129,460
2350060,235,79,1,486,1150
2350061,235,80,1,425,1055
2350062,235,81,1,433,950
2350063,235,82,1,531,905
2350064,235,83,1,313,915
2350065,235,85,1,649,945
2350066,235,87,1,599,970
2350067,235,88,1,641,960
2350068,235,89,1,430,905
2350069,235,90,1,418,935
2350070,235,91,1,271,700
2350071,235,92,1,817,970
2350072,235,93,1,282,715
2350073,235,94,1,469,985
2350074,235,95,1,203,445
2350075,235,96,1,334,945
2350076,235,97,1,817,1090
2350077,235,98,1,362,995
2350078,235,99,1,381,910
2350079,235,101,1,85,320
2350080,235,103,1,45,470
2350081,235,104,1,65,240
2350082,235,105,1,30,95
2350083,235,106,1,80,215
2350084,235,107,1,38,350
2350085,235,108,1,60,315
2350086,235,109,1,50,670
2350087,235,111,1,50,180
2350088,235,112,1,201,430
2350089,235,113,1,98,420
2350090,235,114,1,113,410
2350091,235,116,1,21,160
2350092,235,117,1,65,385
2350093,235,117,2,113,3840
2350094,235,118,1,37,560
2350095,235,119,1,85,300
2350096,235,120,1,34,160
2350097,235,122,1,45,155
2350098,235,123,1,30,225
2350099,235,124,1,50,205
2350100,235,126,1,60,290
2350101,235,127,1,27,305
2350102,235,128,1,20,104
2350103,235,129,1,24,80
2350104,235,129,2,40,920
2350105,235,130,1,35,165
2350106,235,131,1,74,335
2350107,235,132,1,149,390
2350108,235,134,1,32,265
2350109,235,135,1,65,315
2350110,235,136,1,63,395
2350111,235,137,1,28,110
2350112,235,137,2,11,840
2350113,235,139,1,25,385
2350114,235,140,1,40,170
2350115,235,141,2,100,2120
2350116,235,145,1,45,175
2350117,235,146,1,90,320
2350118,235,147,1,44,220
2350119,235,150,1,30,305
2350120,235,151,1,35,285
2350121,235,152,1,45,315
2350122,235,153,1,37,355
2350123,235,154,1,60,275
2350124,235,155,2,85,1800
2350125,235,156,1,110,355
2350126,235,160,1,100,310
2350127,235,161,1,70,180
2350128,235,162,1,28,170
2350129,235,163,1,110,420
2350130,235,164,1,95,315
2350131,235,166,1,34,195
2350132,235,167,1,56,240
2350133,235,171,1,97,580
2350134,235,172,1,40,170
2350135,235,174,1,60,180
2350136,235,174,2,100,2290
2350137,235,175,1,85,285
2350138,235,176,1,35,140
2350139,235,177,1,65,170
2350140,235,178,1,149,455
2350141,235,179,1,30,45
2350142,235,179,2,13,195
2350143,235,179,3,19,172
2350144,235,179,8,10,191
2350145,235,180,1,14,105
2350146,235,181,1,130,335
2350147,235,184,1,68,280
2350148,235,186,1,45,215
2350149,235,186,2,95,3540
2350150,235,186,8,41,497
2350151,235,189,1,80,335
2350152,235,189,2,65,2041
2350153,235,191,1,46,325
2350154,235,192,1,40,145
2350155,235,192,2,90,1970
2350156,235,193,1,43,340
2350157,235,194,1,113,300
2350158,235,196,1,55,205
2350159,235,197,1,90,290
2350160,235,200,1,70,350
2350161,235,201,1,65,280
2350162,235,202,1,60,310
2350163,235,203,1,40,375
2350164,235,205,1,35,105
2350165,235,206,1,177,375
2350166,235,207,1,92,280
2350167,235,209,1,65,305
2350168,235,212,1,46,495
2350169,235,213,1,54,330
2350170,235,214,1,40,235
2350171,235,215,1,65,365
2350172,235,218,1,110,530
2350173,235,219,1,95,395
2350174,235,222,1,40,280
2350175,235,224,1,28,325
2350176,235,225,1,23,160
2350177,235,227,1,50,235
2350178,235,228,1,40,135
2350179,235,230,1,45,320
2350180,235,231,1,50,445
2350181,235,233,1,28,160
2350182,235,233,2,100,2175
2350183,235,236,1,80,315
2350184,235,236,2,83,2641
2350185,235,239,1,55,275
2350186,235,240,1,35,140
2350187,235,242,1,142,405
2350188,235,243,1,19,175
2350189,235,245,1,30,440
2350190,235,246,1,85,290
2350191,235,247,1,60,185
2350192,235,248,1,18,75
2350193,235,248,2,13,457
2350194,235,248,8,32,435
2350195,235,249,1,25,75
2350196,235,249,2,55,615
2350197,235,252,1,20,165
2350198,235,252,2,66,2191
2350199,235,253,1,45,180
2350200,235,257,1,74,445
2350201,235,259,1,20,140
2350202,235,259,2,75,1675
2350203,235,260,1,280,380
2350204,235,260,2,95,2070
2350205,235,261,1,65,130
2350206,235,261,2,45,1456
2350207,235,263,1,90,345
2350208,235,264,1,34,310
2350209,235,265,1,102,315
2350210,235,266,1,35,280
2350211,235,267,1,35,185
2350212,235,268,1,55,435
2350213,235,269,1,24,120
2350214,235,269,2,250,10065
2350215,235,270,1,29,150
2350216,235,270,2,55,1831
2350217,235,274,1,40,90
2350218,235,275,1,75,285
2350219,235,276,1,60,365
2350220,235,277,1,33,230
2350221,235,279,1,33,545
2350222,235,280,1,46,760
2350223,235,280,2,113,3582
2350224,235,282,1,85,300
2350225,235,284,1,40,110
2350226,235,285,1,45,305
2350227,235,286,1,70,335
2350228,235,287,1,30,160
2350229,235,288,1,45,440
2350230,235,290,1,25,145
2350231,235,291,1,29,60
2350232,235,291,2,14,210
2350233,235,291,3,23,178
2350234,235,291,8,11,210
2350235,235,293,1,30,150
2350236,235,293,2,13,1350
2350237,235,295,1,35,340
2350238,235,297,1,50,205
2350239,235,299,1,95,410
2350240,235,300,1,60,285
2350241,235,303,1,29,175
2350242,235,305,1,50,270
2350243,235,307,1,177,390
2350244,235,308,1,80,310
2350245,235,309,1,35,240
2350246,235,309,2,110,3511
2350247,235,310,1,120,355
2350248,235,314,1,40,310
2350249,235,316,1,65,180
2350250,235,317,1,90,350
2350251,235,318,1,30,300
2350252,235,319,8,18,312
2350253,235,320,2,20,585
2350254,235,321,1,20,65
2350255,235,321,2,24,400
2350256,235,321,8,22,304
2350257,235,323,1,74,340
2350258,235,325,1,51,330
2350259,235,326,1,65,290
2350260,235,326,2,95,2070
2350261,235,329,1,38,250
2350262,235,330,1,40,315
2350263,235,331,1,45,340
2350264,235,332,1,30,150
2350265,235,334,1,40,300
2350266,235,335,1,55,320
2350267,235,336,1,59,325
2350268,235,337,1,18,155
2350269,235,338,1,32,335
2350270,235,339,1,128,570
2350271,235,340,1,150,390
2350272,235,341,1,120,390
2350273,235,342,1,23,110
2350274,235,342,2,60,1275
2350275,235,343,1,160,360
2350276,235,345,1,55,370
2350277,235,347,1,124,385
2350278,235,348,1,40,205
2350279,235,349,1,101,370
2350280,235,351,1,25,90
2350281,235,353,1,35,310
2350282,235,354,1,70,320
