path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1630001,163,8,1,138,305
1630002,163,9,1,267,430
1630003,163,10,1,138,855
1630004,163,11,1,507,900
1630005,163,12,1,553,2110
1630006,163,13,1,166,470
1630007,163,15,1,461,635
1630008,163,16,1,1633,1780
1630009,163,17,1,92,365
1630010,163,18,1,369,605
1630011,163,20,1,387,505
1630012,163,21,1,231,710
1630013,163,22,1,203,415
1630014,163,23,1,361,685
1630015,163,25,1,203,480
1630016,163,26,1,60,85
1630017,163,27,1,507,1065
1630018,163,28,1,101,315
1630019,163,29,1,194,440
1630020,163,30,1,332,455
1630021,163,31,1,60,104
1630022,163,32,1,157,370
1630023,163,33,1,101,260
1630024,163,34,1,129,290
1630025,163,35,1,101,310
1630026,163,36,1,553,1458
1630027,163,37,1,507,1075
1630028,163,38,1,461,1069
1630029,163,39,1,461,1181
1630030,163,40,1,553,1075
1630031,163,41,1,553,990
1630032,163,42,1,452,800
1630033,163,43,1,457,795
1630034,163,48,1,538,995
1630035,163,49,1,502,960
1630036,163,51,1,573,1175
1630037,163,53,1,972,1130
1630038,163,55,1,361,710
1630039,163,56,1,203,645
1630040,163,57,1,327,730
1630041,163,58,1,120,315
1630042,163,61,1,490,1085
1630043,163,62,1,550,930
1630044,163,63,1,412,815
1630045,163,64,1,593,1250
1630046,163,66,1,339,715
1630047,163,67,1,558,995
1630048,163,68,1,521,1625
1630049,163,70,1,944,1525
1630050,163,71,1,488,1210
1630051,163,72,1,705,1400
1630052,163,73,1,641,1380
1630053,163,75,1,512,990
1630054,163,76,1,516,950
1630055,163,77,1,461,795
1630056,163,78,1,231,315
1630057,163,79,1,558,1155
1630058,163,80,1,577,985
1630059,163,81,1,461,890
1630060,163,82,1,572,905
1630061,163,83,1,484,820
1630062,163,85,1,590,915
1630063,163,87,1,461,865
1630064,163,88,1,585,1035
1630065,163,89,1,645,935
1630066,163,90,1,502,810
1630067,163,91,1,305,550
1630068,163,93,1,305,565
1630069,163,94,1,490,830
1630070,163,96,1,453,835
1630071,163,98,1,446,770
1630072,163,99,1,436,830
1630073,163,101,1,51,415
1630074,163,104,1,120,245
1630075,163,105,1,120,470
1630076,163,107,1,114,355
1630077,163,108,1,161,325
1630078,163,109,1,55,790
1630079,163,111,1,95,240
1630080,163,112,1,83,255
1630081,163,113,1,44,70
1630082,163,113,2,5,615
1630083,163,114,1,74,220
1630084,163,114,2,3,240
1630085,163,116,1,160,375
1630086,163,119,1,124,400
1630087,163,120,1,73,265
1630088,163,122,1,90,255
1630089,163,123,1,90,275
1630090,163,124,1,117,200
1630091,163,126,1,95,390
1630092,163,127,1,87,355
1630093,163,128,1,130,380
1630094,163,129,1,180,405
1630095,163,130,1,55,315
1630096,163,131,1,102,460
1630097,163,132,1,140,570
1630098,163,134,1,92,210
1630099,163,135,1,83,255
1630100,163,137,1,130,410
1630101,163,140,1,140,335
1630102,163,145,1,140,215
1630103,163,146,1,40,375
1630104,163,147,1,128,225
1630105,163,150,1,160,395
1630106,163,151,1,60,510
1630107,163,152,1,130,425
1630108,163,153,1,166,255
1630109,163,154,1,140,560
1630110,163,156,1,130,695
1630111,163,160,1,90,360
1630112,163,161,1,70,220
1630113,163,162,1,50,295
1630114,163,166,1,124,285
1630115,163,171,1,86,210
1630116,163,172,1,140,415
1630117,163,174,1,65,215
1630118,163,175,1,65,395
1630119,163,176,1,180,590
1630120,163,177,1,170,325
1630121,163,178,1,158,595
1630122,163,179,1,95,575
1630123,163,180,1,160,610
1630124,163,181,1,80,360
1630125,163,183,1,120,395
1630126,163,184,1,147,290
1630127,163,187,1,270,695
1630128,163,191,1,117,350
1630129,163,192,1,110,330
1630130,163,193,1,142,430
1630131,163,196,1,130,225
1630132,163,197,1,75,215
1630133,163,200,1,140,360
1630134,163,201,1,130,390
1630135,163,202,1,180,400
1630136,163,203,1,158,445
1630137,163,205,1,120,450
1630138,163,206,1,59,220
1630139,163,206,2,2,302
1630140,163,207,1,28,75
1630141,163,207,2,6,765
1630142,163,212,1,74,700
1630143,163,213,1,138,445
1630144,163,214,1,64,410
1630145,163,215,1,180,490
1630146,163,218,1,60,775
1630147,163,225,1,45,255
1630148,163,227,1,250,645
1630149,163,228,1,180,615
1630150,163,230,1,140,525
1630151,163,231,1,70,265
1630152,163,233,1,65,390
1630153,163,235,1,110,485
1630154,163,236,1,150,430
1630155,163,239,1,170,610
1630156,163,240,1,140,370
1630157,163,242,1,230,485
1630158,163,243,1,73,270
1630159,163,247,1,90,180
1630160,163,248,1,50,405
1630161,163,249,1,75,470
1630162,163,251,1,550,760
1630163,163,252,1,110,390
1630164,163,253,1,50,460
1630165,163,257,2,2,155
1630166,163,259,1,210,370
1630167,163,261,1,120,560
1630168,163,264,1,124,270
1630169,163,265,1,192,525
1630170,163,266,1,130,320
1630171,163,267,1,160,430
1630172,163,269,1,70,440
1630173,163,270,1,190,410
1630174,163,273,1,157,800
1630175,163,275,1,110,420
1630176,163,277,1,56,570
1630177,163,282,1,120,350
1630178,163,284,1,180,360
1630179,163,285,1,75,515
1630180,163,286,1,40,750
1630181,163,287,1,70,440
1630182,163,290,1,170,745
1630183,163,291,1,140,445
1630184,163,293,1,70,395
1630185,163,295,1,170,260
1630186,163,297,1,110,270
1630187,163,300,1,74,530
1630188,163,301,1,190,620
1630189,163,303,1,130,355
1630190,163,305,1,60,360
1630191,163,307,1,275,625
1630192,163,308,1,200,365
1630193,163,309,1,111,260
1630194,163,310,1,92,240
1630195,163,314,1,51,395
1630196,163,316,1,200,195
1630197,163,317,1,45,370
1630198,163,318,1,140,405
1630199,163,320,1,180,440
1630200,163,321,1,220,470
1630201,163,323,1,101,215
1630202,163,325,1,130,465
1630203,163,326,1,500,615
1630204,163,329,1,142,355
1630205,163,330,1,92,315
1630206,163,331,1,130,270
1630207,163,332,1,200,605
1630208,163,335,1,55,345
1630209,163,336,1,65,95
1630210,163,337,1,150,800
1630211,163,338,1,78,355
1630212,163,339,1,59,235
1630213,163,339,2,10,1355
1630214,163,340,1,130,510
1630215,163,341,1,110,485
1630216,163,342,1,150,420
1630217,163,343,1,270,300
1630218,163,345,1,65,440
1630219,163,347,1,151,540
1630220,163,348,1,95,160
1630221,163,349,1,111,265
1630222,163,351,1,180,425
1630223,163,352,1,260,550
1630224,163,353,1,100,290
1630225,163,354,1,110,340
1630226,163,356,1,78,415
1630227,163,359,1,195,470
1630228,163,362,1,240,460
1630229,163,364,1,128,365
1630230,163,365,1,87,350
1630231,163,367,1,80,600
1630232,163,368,1,129,405
1630233,163,370,1,110,195
1630234,163,371,1,148,265
1630235,163,546,1,111,230
1630236,163,547,1,397,1010
1630237,163,550,1,373,880
1630238,163,552,1,418,610
1630239,163,553,1,373,900
1630240,163,554,1,339,1025
1630241,163,626,1,248,795
1630242,163,663,1,443,900
