path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3470001,347,8,1,323,665
3470002,347,9,1,314,725
3470003,347,10,1,88,1280
3470004,347,11,1,461,1010
3470005,347,12,1,443,2190
3470006,347,13,1,203,700
3470007,347,15,1,461,895
3470008,347,16,1,2042,1120
3470009,347,17,1,138,670
3470010,347,18,1,397,825
3470011,347,20,1,433,840
3470012,347,21,1,369,675
3470013,347,22,1,350,495
3470014,347,23,1,378,945
3470015,347,25,1,249,710
3470016,347,26,1,258,505
3470017,347,27,1,507,1280
3470018,347,28,1,194,650
3470019,347,29,1,277,760
3470020,347,30,1,599,780
3470021,347,31,1,184,650
3470022,347,32,1,212,700
3470023,347,33,1,194,560
3470024,347,34,1,203,560
3470025,347,36,1,433,1416
3470026,347,37,1,378,1055
3470027,347,38,1,314,924
3470028,347,39,1,341,1079
3470029,347,40,1,277,970
3470030,347,41,1,406,820
3470031,347,43,1,457,985
3470032,347,48,1,466,1055
3470033,347,51,1,430,975
3470034,347,56,1,260,970
3470035,347,57,1,373,875
3470036,347,58,1,101,605
3470037,347,60,1,653,980
3470038,347,61,1,585,1280
3470039,347,62,1,378,965
3470040,347,63,1,309,905
3470041,347,64,1,575,1090
3470042,347,66,1,339,895
3470043,347,67,1,530,1020
3470044,347,68,1,484,1230
3470045,347,70,1,708,1730
3470046,347,71,1,488,1295
3470047,347,72,1,641,1520
3470048,347,73,1,705,1525
3470049,347,75,1,490,1220
3470050,347,76,1,516,1110
3470051,347,77,1,461,1055
3470052,347,78,1,240,560
3470053,347,80,1,577,1245
3470054,347,81,1,461,1040
3470055,347,82,1,449,920
3470056,347,83,1,372,1020
3470057,347,85,1,749,990
3470058,347,89,1,502,855
3470059,347,90,1,446,1035
3470060,347,91,1,373,885
3470061,347,92,1,585,1135
3470062,347,93,1,294,775
3470063,347,94,1,490,1100
3470064,347,96,1,418,1050
3470065,347,98,1,446,830
3470066,347,99,1,354,975
3470067,347,101,1,85,425
3470068,347,103,1,100,500
3470069,347,104,1,85,365
3470070,347,105,1,40,450
3470071,347,106,1,55,620
3470072,347,107,1,87,370
3470073,347,108,1,81,325
3470074,347,109,1,55,750
3470075,347,111,1,80,250
3470076,347,112,1,211,580
3470077,347,113,1,137,435
3470078,347,114,1,172,460
3470079,347,115,1,35,605
3470080,347,116,1,30,470
3470081,347,117,1,231,455
3470082,347,118,1,32,290
3470083,347,119,1,62,410
3470084,347,120,1,29,335
3470085,347,122,1,34,380
3470086,347,123,1,28,260
3470087,347,124,1,50,270
3470088,347,126,1,120,405
3470089,347,127,1,74,340
3470090,347,128,1,35,335
3470091,347,129,1,110,500
3470092,347,130,1,30,345
