path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
860001,86,8,1,184,340
860002,86,9,1,323,270
860003,86,11,1,212,600
860004,86,12,1,314,1515
860005,86,17,1,101,120
860006,86,18,1,129,435
860007,86,20,1,129,270
860008,86,21,1,461,370
860009,86,22,1,111,135
860010,86,23,1,192,365
860011,86,25,1,212,420
860012,86,26,1,157,150
860013,86,27,1,461,580
860014,86,28,1,231,310
860015,86,29,1,249,460
860016,86,30,1,507,370
860017,86,31,1,69,125
860018,86,31,2,51,1500
860019,86,33,1,138,245
860020,86,34,1,101,295
860021,86,35,1,51,455
860022,86,36,1,461,1305
860023,86,37,1,461,1135
860024,86,38,1,360,1125
860025,86,39,1,323,1160
860026,86,40,1,332,1010
860027,86,41,1,369,1059
860028,86,42,1,341,815
860029,86,43,1,269,555
860030,86,48,1,330,925
860031,86,49,1,358,830
860032,86,50,1,344,885
860033,86,51,1,358,1015
860034,86,53,1,558,675
860035,86,55,1,248,480
860036,86,56,1,158,455
860037,86,57,1,215,455
860038,86,58,1,184,105
860039,86,61,1,327,1455
860040,86,62,1,412,1060
860041,86,63,1,323,1029
860042,86,64,1,504,1195
860043,86,66,1,181,310
860044,86,67,1,209,605
860045,86,68,1,350,1320
860046,86,71,1,202,740
860047,86,72,1,384,1070
860048,86,73,1,352,1020
860049,86,75,1,203,710
860050,86,76,1,304,585
860051,86,77,1,231,645
860052,86,78,1,88,125
860053,86,79,1,334,715
860054,86,80,1,219,770
860055,86,81,1,203,665
860056,86,82,1,367,795
860057,86,84,3,77,140
860058,86,85,1,422,565
860059,86,87,1,240,730
860060,86,88,1,418,590
860061,86,89,1,394,840
860062,86,90,1,223,620
860063,86,91,1,169,275
860064,86,93,1,169,300
860065,86,94,1,298,770
860066,86,96,1,293,550
860067,86,98,1,279,465
860068,86,99,1,313,650
860069,86,101,1,260,555
860070,86,103,1,120,495
860071,86,104,1,200,220
860072,86,105,1,95,530
860073,86,106,1,320,575
860074,86,107,1,282,610
860075,86,108,1,296,625
860076,86,109,1,90,625
860077,86,111,1,260,380
860078,86,112,1,103,370
860079,86,113,1,226,225
860080,86,114,1,157,280
860081,86,115,1,75,490
860082,86,116,1,85,550
860083,86,117,1,88,525
860084,86,118,1,148,615
860085,86,119,1,147,615
860086,86,120,1,169,535
860087,86,121,1,79,610
860088,86,122,1,181,525
860089,86,123,1,73,320
860090,86,124,1,75,455
860091,86,126,1,290,540
860092,86,127,1,240,640
860093,86,128,1,100,365
860094,86,129,1,260,505
860095,86,130,1,130,480
860096,86,131,1,270,570
860097,86,132,1,307,715
860098,86,134,1,51,275
