path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1890001,189,9,1,249,710
1890002,189,10,1,83,1075
1890003,189,11,1,443,1005
1890004,189,12,1,461,2005
1890005,189,13,1,240,645
1890006,189,15,1,350,710
1890007,189,16,1,1361,1815
1890008,189,17,1,46,590
1890009,189,18,1,323,810
1890010,189,20,1,360,745
1890011,189,21,1,304,525
1890012,189,22,1,350,475
1890013,189,23,1,323,845
1890014,189,25,1,194,725
1890015,189,26,1,42,465
1890016,189,27,1,433,1270
1890017,189,28,1,138,500
1890018,189,30,1,360,690
1890019,189,31,1,46,400
1890020,189,32,1,231,555
1890021,189,33,1,120,415
1890022,189,34,1,65,520
1890023,189,35,1,55,515
1890024,189,36,1,507,1223
1890025,189,37,1,369,860
1890026,189,38,1,369,967
1890027,189,39,1,332,820
1890028,189,40,1,332,870
1890029,189,41,1,350,925
1890030,189,42,1,295,690
1890031,189,43,1,376,855
1890032,189,48,1,502,1025
1890033,189,51,1,466,1085
1890034,189,56,1,237,855
1890035,189,57,1,316,860
1890036,189,58,1,55,430
1890037,189,61,1,476,965
1890038,189,62,1,412,740
1890039,189,63,1,289,675
1890040,189,64,1,432,1095
1890041,189,66,1,282,880
1890042,189,67,1,502,1010
1890043,189,68,1,558,985
1890044,189,70,1,649,1710
1890045,189,71,1,437,1150
1890046,189,72,1,609,1495
1890047,189,73,1,544,1510
1890048,189,75,1,405,1160
1890049,189,76,1,364,1095
1890050,189,77,1,387,1065
1890051,189,78,1,157,320
1890052,189,80,1,425,1175
1890053,189,81,1,415,1095
1890054,189,82,1,504,830
1890055,189,83,1,409,1160
1890056,189,85,1,667,850
1890057,189,87,1,433,875
1890058,189,89,1,502,945
1890059,189,90,1,446,1040
1890060,189,91,1,305,820
1890061,189,93,1,350,610
1890062,189,94,1,362,1085
1890063,189,96,1,364,940
1890064,189,98,1,418,865
1890065,189,99,1,395,895
1890066,189,101,1,62,430
1890067,189,103,1,80,530
1890068,189,104,1,85,250
1890069,189,105,2,170,2775
1890070,189,107,1,101,355
1890071,189,108,1,31,455
1890072,189,111,1,65,120
1890073,189,112,1,32,495
1890074,189,113,1,32,425
1890075,189,114,1,44,390
1890076,189,116,1,12,100
1890077,189,116,2,50,1010
1890078,189,117,1,46,630
1890079,189,120,1,40,265
1890080,189,122,1,34,345
1890081,189,123,1,90,210
1890082,189,123,2,50,991
1890083,189,124,1,75,225
1890084,189,126,1,35,200
1890085,189,127,1,30,235
1890086,189,128,2,24,795
1890087,189,128,10,60,1200
1890088,189,129,1,40,215
1890089,189,130,1,30,175
1890090,189,130,2,16,220
1890091,189,130,8,17,221
1890092,189,131,1,140,290
1890093,189,132,1,121,455
1890094,189,134,1,26,140
1890095,189,134,2,88,1935
1890096,189,135,2,40,1165
1890097,189,137,2,50,1045
1890098,189,140,1,35,195
1890099,189,140,2,28,535
1890100,189,141,2,21,460
1890101,189,142,1,33,400
1890102,189,145,1,35,190
1890103,189,145,2,45,940
1890104,189,146,1,30,325
1890105,189,147,1,49,245
1890106,189,150,1,28,285
1890107,189,151,1,30,80
1890108,189,152,1,30,105
1890109,189,152,3,95,987
1890110,189,153,1,26,255
1890111,189,153,2,88,1637
1890112,189,159,1,45,210
1890113,189,160,1,110,185
1890114,189,161,1,80,195
1890115,189,161,2,45,1000
1890116,189,162,1,25,175
1890117,189,163,1,133,485
1890118,189,164,1,70,265
1890119,189,166,1,62,260
1890120,189,171,1,62,455
1890121,189,174,1,95,195
1890122,189,177,1,75,195
1890123,189,177,2,10,155
1890124,189,177,3,20,174
1890125,189,177,8,13,186
1890126,189,178,1,130,455
1890127,189,179,1,40,365
1890128,189,180,1,90,440
1890129,189,181,1,130,190
1890130,189,183,1,22,395
1890131,189,184,1,25,420
1890132,189,186,2,340,10500
1890133,189,187,2,120,2040
1890134,189,191,1,55,230
1890135,189,191,2,53,1860
1890136,189,192,2,19,410
1890137,189,193,1,62,245
1890138,189,194,1,147,415
1890139,189,196,1,80,225
1890140,189,197,1,100,200
1890141,189,200,1,40,380
1890142,189,201,1,100,310
1890143,189,203,1,26,450
1890144,189,204,1,88,600
1890145,189,205,1,85,205
1890146,189,206,1,37,425
1890147,189,207,1,93,270
1890148,189,209,3,130,528
1890149,189,214,1,70,210
1890150,189,215,1,23,370
1890151,189,218,1,26,855
1890152,189,224,1,28,390
1890153,189,225,1,32,130
1890154,189,227,1,55,395
1890155,189,228,1,95,340
1890156,189,230,1,35,90
1890157,189,230,2,60,780
1890158,189,230,3,80,769
1890159,189,233,1,70,195
1890160,189,233,2,40,830
1890161,189,235,1,80,310
1890162,189,235,2,65,1980
1890163,189,236,1,100,425
1890164,189,236,2,20,600
1890165,189,240,1,50,210
1890166,189,240,2,15,395
1890167,189,241,3,50,196
1890168,189,242,1,43,395
1890169,189,243,1,25,140
1890170,189,244,2,35,755
1890171,189,246,1,150,230
1890172,189,247,1,79,70
1890173,189,247,2,29,545
1890174,189,247,3,74,812
1890175,189,248,2,45,1500
1890176,189,249,1,60,295
1890177,189,251,2,180,2850
1890178,189,252,2,4,150
1890179,189,252,3,9,96
1890180,189,252,8,6,115
1890181,189,253,1,45,275
1890182,189,257,1,113,390
1890183,189,259,2,12,360
1890184,189,259,8,25,288
1890185,189,261,2,17,485
1890186,189,263,1,124,410
1890187,189,264,1,25,490
1890188,189,267,1,24,80
1890189,189,267,2,2,600
1890190,189,267,3,45,405
1890191,189,267,8,44,497
1890192,189,269,1,40,270
1890193,189,270,2,6,195
1890194,189,270,8,7,158
1890195,189,273,1,27,935
1890196,189,274,1,35,310
1890197,189,275,1,65,65
1890198,189,275,10,35,660
1890199,189,277,1,88,290
1890200,189,282,1,130,230
1890201,189,285,1,26,90
1890202,189,285,10,60,1260
1890203,189,287,2,7,125
1890204,189,287,3,10,102
1890205,189,287,8,6,133
1890206,189,288,1,45,630
1890207,189,290,1,40,595
1890208,189,293,1,45,95
1890209,189,293,2,29,975
1890210,189,297,1,54,200
1890211,189,299,1,30,260
1890212,189,300,1,55,365
1890213,189,303,1,40,65
1890214,189,303,2,25,360
1890215,189,303,3,27,281
1890216,189,303,8,27,375
1890217,189,305,1,28,255
1890218,189,308,3,65,659
1890219,189,309,1,25,245
1890220,189,309,2,45,1410
1890221,189,310,1,22,355
1890222,189,314,1,66,355
1890223,189,315,2,35,745
1890224,189,316,1,120,175
1890225,189,316,2,28,590
1890226,189,317,1,90,360
1890227,189,318,1,29,285
1890228,189,321,1,35,290
1890229,189,325,1,34,275
1890230,189,326,2,30,640
1890231,189,327,1,74,220
1890232,189,329,1,27,260
1890233,189,330,1,55,105
1890234,189,331,1,24,245
1890235,189,332,1,45,535
1890236,189,334,1,70,190
1890237,189,335,2,7,140
1890238,189,335,3,10,128
1890239,189,335,8,10,137
1890240,189,336,1,135,345
1890241,189,337,1,40,650
1890242,189,338,1,25,235
1890243,189,339,1,29,435
1890244,189,340,1,110,390
1890245,189,341,1,30,390
1890246,189,342,1,50,240
1890247,189,342,2,40,865
1890248,189,345,1,27,370
1890249,189,347,1,115,410
1890250,189,348,1,21,90
1890251,189,348,3,184,782
1890252,189,349,1,32,380
1890253,189,351,1,55,335
1890254,189,351,2,160,2610
1890255,189,353,1,35,180
1890256,189,353,2,22,345
1890257,189,353,3,28,242
1890258,189,354,2,9,270
1890259,189,354,3,22,173
1890260,189,354,8,14,198
1890261,189,356,1,37,315
1890262,189,359,1,42,485
1890263,189,364,1,64,245
1890264,189,365,1,100,230
1890265,189,367,2,35,1200
1890266,189,368,1,60,315
1890267,189,368,2,24,690
1890268,189,370,1,80,185
1890269,189,370,2,21,355
1890270,189,370,3,67,318
1890271,189,371,1,92,370
1890272,189,546,1,32,240
1890273,189,547,1,341,1160
1890274,189,550,1,339,1000
1890275,189,552,1,361,875
1890276,189,553,1,147,1070
1890277,189,554,1,305,1070
1890278,189,626,1,339,850
1890279,189,663,1,267,745
