path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1830001,183,8,1,350,910
1830002,183,9,1,507,660
1830003,183,10,1,148,1100
1830004,183,11,1,646,1140
1830005,183,12,1,738,2350
1830006,183,13,1,350,685
1830007,183,15,1,646,895
1830008,183,17,1,194,655
1830009,183,18,1,553,845
1830010,183,20,1,553,745
1830011,183,21,1,461,780
1830012,183,22,1,461,585
1830013,183,23,1,507,945
1830014,183,25,1,341,740
1830015,183,26,1,203,520
1830016,183,28,1,277,650
1830017,183,29,1,369,830
1830018,183,30,1,599,695
1830019,183,31,1,60,575
1830020,183,32,1,295,690
1830021,183,33,1,258,560
1830022,183,34,1,240,670
1830023,183,35,1,101,640
1830024,183,36,1,646,1340
1830025,183,37,1,433,895
1830026,183,38,1,443,700
1830027,183,39,1,415,890
1830028,183,40,1,443,980
1830029,183,41,1,452,745
1830030,183,42,1,295,615
1830031,183,48,1,717,1160
1830032,183,50,1,645,1060
1830033,183,51,1,609,1080
1830034,183,55,1,497,950
1830035,183,56,1,361,995
1830036,183,57,1,508,920
1830037,183,58,1,111,465
1830038,183,61,1,681,1295
1830039,183,62,1,447,720
1830040,183,63,1,330,785
1830041,183,64,1,611,1190
1830042,183,66,1,395,840
1830043,183,67,1,669,1065
1830044,183,70,1,1003,1645
1830045,183,71,1,572,1220
1830046,183,72,1,833,1510
1830047,183,73,1,833,1490
1830048,183,76,1,668,1205
1830049,183,77,1,599,970
1830050,183,80,1,729,1210
1830051,183,81,1,646,940
1830052,183,82,1,749,1005
1830053,183,83,1,558,1015
1830054,183,85,1,953,1175
1830055,183,87,1,599,1085
1830056,183,88,1,836,1045
1830057,183,89,1,789,960
1830058,183,90,1,753,1070
1830059,183,91,1,395,790
1830060,183,92,1,885,1085
1830061,183,93,1,395,765
1830062,183,94,1,661,1140
1830063,183,96,1,577,1005
1830064,183,98,1,613,995
1830065,183,99,1,544,985
1830066,183,101,1,56,265
1830067,183,104,1,100,330
1830068,183,105,1,35,240
1830069,183,106,1,110,330
1830070,183,107,1,128,350
1830071,183,108,1,48,395
1830072,183,111,1,180,190
1830073,183,112,1,191,495
1830074,183,113,1,196,525
1830075,183,114,1,157,380
1830076,183,116,1,29,235
1830077,183,117,1,166,370
1830078,183,118,1,46,490
1830079,183,119,1,45,200
1830080,183,120,1,62,75
1830081,183,122,1,90,55
1830082,183,123,1,35,285
1830083,183,124,1,60,225
1830084,183,126,1,130,380
1830085,183,127,1,28,300
1830086,183,128,1,30,235
1830087,183,129,1,55,250
1830088,183,130,1,65,295
1830089,183,131,1,88,275
1830090,183,132,1,130,460
1830091,183,134,1,55,415
1830092,183,136,1,45,530
1830093,183,137,1,30,220
1830094,183,140,1,55,260
1830095,183,145,1,70,415
1830096,183,146,1,55,385
1830097,183,147,1,30,215
1830098,183,150,1,28,275
1830099,183,151,1,190,290
1830100,183,152,1,50,295
1830101,183,153,1,55,395
1830102,183,154,1,100,410
1830103,183,160,1,130,335
1830104,183,161,1,85,350
1830105,183,163,1,150,355
1830106,183,164,1,85,365
1830107,183,165,1,169,75
1830108,183,166,1,147,175
1830109,183,167,1,68,40
1830110,183,171,1,127,655
1830111,183,172,1,30,390
1830112,183,174,1,85,280
1830113,183,175,1,75,265
1830114,183,176,1,130,425
1830115,183,177,1,80,240
1830116,183,178,1,130,475
1830117,183,179,1,120,285
1830118,183,180,1,45,365
1830119,183,181,1,140,420
1830120,183,184,1,158,185
1830121,183,186,1,95,405
1830122,183,189,1,35,415
1830123,183,191,1,30,325
1830124,183,192,1,65,205
1830125,183,193,1,97,360
1830126,183,196,1,120,275
1830127,183,197,1,120,375
1830128,183,200,1,80,415
1830129,183,201,1,120,320
1830130,183,202,1,85,235
1830131,183,203,1,56,215
1830132,183,204,1,103,700
1830133,183,205,1,35,355
1830134,183,206,1,152,505
1830135,183,209,1,45,420
1830136,183,212,1,42,815
1830137,183,213,1,35,455
1830138,183,214,1,65,275
1830139,183,215,1,50,495
1830140,183,218,1,120,600
1830141,183,219,1,160,645
1830142,183,224,1,214,90
1830143,183,225,1,51,55
1830144,183,227,1,170,430
1830145,183,228,1,60,410
1830146,183,230,1,50,430
1830147,183,231,1,75,430
1830148,183,233,1,65,385
1830149,183,235,1,40,280
1830150,183,236,1,403,235
1830151,183,240,1,55,295
1830152,183,242,1,160,495
1830153,183,243,1,51,90
1830154,183,246,1,220,400
1830155,183,247,1,170,230
1830156,183,248,1,30,300
1830157,183,249,1,40,280
1830158,183,252,1,35,230
1830159,183,253,1,120,330
1830160,183,257,1,182,405
1830161,183,259,1,60,335
1830162,183,261,1,70,405
1830163,183,264,1,27,165
1830164,183,265,1,34,190
1830165,183,266,1,120,375
1830166,183,267,1,45,270
1830167,183,268,1,286,500
1830168,183,270,1,60,260
1830169,183,274,1,60,215
1830170,183,275,1,100,280
1830171,183,276,1,286,585
1830172,183,277,1,84,265
1830173,183,280,1,55,1055
1830174,183,282,1,90,575
1830175,183,284,1,75,270
1830176,183,287,1,55,270
1830177,183,288,1,190,390
1830178,183,290,1,55,490
1830179,183,291,1,35,290
1830180,183,292,1,40,1180
1830181,183,293,1,160,245
1830182,183,295,1,50,355
1830183,183,297,1,67,310
1830184,183,299,1,140,390
