path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3380001,338,8,1,92,530
3380002,338,10,1,55,1125
3380003,338,11,1,341,1000
3380004,338,13,1,74,655
3380005,338,15,1,341,835
3380006,338,16,1,1769,1400
3380007,338,17,1,101,505
3380008,338,18,1,258,790
3380009,338,20,1,111,700
3380010,338,21,1,221,565
3380011,338,22,1,212,425
3380012,338,23,1,248,715
3380013,338,25,1,138,680
3380014,338,26,1,138,440
3380015,338,28,1,92,460
3380016,338,29,1,138,675
3380017,338,30,1,240,685
3380018,338,31,1,129,460
3380019,338,33,1,138,405
3380020,338,34,1,148,490
3380021,338,35,1,101,515
3380022,338,36,1,461,1263
3380023,338,37,1,304,900
3380024,338,38,1,387,795
3380025,338,39,1,295,1055
3380026,338,40,1,323,1020
3380027,338,41,1,295,873
3380028,338,42,1,203,873
3380029,338,43,1,296,995
3380030,338,48,1,430,1065
3380031,338,50,1,466,1055
3380032,338,51,1,394,1115
3380033,338,55,1,294,840
3380034,338,56,1,73,860
3380035,338,57,1,237,840
3380036,338,58,1,55,545
3380037,338,61,1,422,1165
3380038,338,62,1,344,780
3380039,338,63,1,289,715
3380040,338,64,1,360,1255
3380041,338,66,1,237,830
3380042,338,67,1,390,1010
3380043,338,68,1,372,1185
3380044,338,71,1,370,1195
3380045,338,72,1,512,1525
3380046,338,73,1,480,1435
3380047,338,75,1,341,1135
3380048,338,77,1,314,905
3380049,338,78,1,148,360
3380050,338,79,1,384,1170
3380051,338,80,1,395,1235
3380052,338,81,1,332,940
3380053,338,82,1,381,860
3380054,338,85,1,461,1055
3380055,338,87,1,360,975
3380056,338,88,1,418,1120
3380057,338,89,1,430,985
3380058,338,90,1,474,1010
3380059,338,91,1,282,720
3380060,338,93,1,248,655
3380061,338,94,1,341,1030
3380062,338,96,1,320,995
3380063,338,98,1,307,860
3380064,338,99,1,295,1030
3380065,338,101,1,56,460
3380066,338,104,1,50,225
3380067,338,105,1,26,325
3380068,338,105,2,65,2655
3380069,338,106,1,45,480
3380070,338,106,2,70,2955
3380071,338,107,1,30,475
3380072,338,108,1,30,435
3380073,338,109,1,140,275
3380074,338,111,1,55,325
3380075,338,112,1,54,395
3380076,338,113,1,49,345
3380077,338,114,1,64,370
3380078,338,116,1,17,145
3380079,338,116,2,83,1444
3380080,338,119,1,25,415
3380081,338,120,1,40,305
3380082,338,120,10,62,2013
3380083,338,122,1,56,440
3380084,338,123,2,9,255
3380085,338,123,3,6,351
3380086,338,124,1,40,265
3380087,338,124,2,90,1050
3380088,338,126,1,170,230
3380089,338,127,1,30,275
3380090,338,128,1,50,170
3380091,338,128,2,65,2100
3380092,338,129,1,35,285
3380093,338,129,2,65,2052
3380094,338,130,1,21,100
3380095,338,130,2,55,1300
3380096,338,131,1,112,290
3380097,338,132,1,102,455
3380098,338,134,1,37,50
3380099,338,134,2,16,680
3380100,338,134,3,11,575
3380101,338,136,2,16,450
3380102,338,137,1,40,295
3380103,338,139,2,19,570
3380104,338,140,1,45,235
3380105,338,145,1,40,230
3380106,338,146,1,20,285
3380107,338,147,1,22,285
3380108,338,147,2,60,1597
3380109,338,150,1,30,370
3380110,338,151,1,27,275
3380111,338,152,1,21,265
3380112,338,153,1,65,190
3380113,338,153,2,9,405
3380114,338,153,3,6,374
3380115,338,154,1,110,535
3380116,338,156,1,40,415
3380117,338,159,1,40,135
3380118,338,160,1,108,255
3380119,338,160,2,90,885
3380120,338,161,1,95,225
3380121,338,162,1,30,345
3380122,338,162,10,110,2488
3380123,338,163,1,64,435
3380124,338,166,1,29,345
3380125,338,171,1,135,500
3380126,338,172,1,24,340
3380127,338,174,1,120,120
3380128,338,174,2,70,1104
3380129,338,175,1,130,360
3380130,338,176,1,45,465
3380131,338,177,1,50,300
3380132,338,177,2,55,1398
3380133,338,179,1,100,400
3380134,338,180,1,35,415
3380135,338,181,1,220,230
3380136,338,181,2,50,766
3380137,338,183,1,28,515
3380138,338,184,1,34,340
3380139,338,186,1,30,440
3380140,338,186,2,70,3210
3380141,338,187,2,65,1955
3380142,338,189,1,25,220
3380143,338,191,1,55,310
3380144,338,192,1,45,220
3380145,338,193,1,106,285
3380146,338,193,2,62,1949
3380147,338,194,1,158,455
3380148,338,196,1,65,225
3380149,338,197,1,100,240
3380150,338,200,1,30,340
3380151,338,201,1,80,450
3380152,338,202,1,140,385
3380153,338,203,1,29,530
3380154,338,205,1,25,405
3380155,338,206,1,54,350
3380156,338,207,1,113,205
3380157,338,210,1,45,120
3380158,338,213,1,25,360
3380159,338,214,1,79,310
3380160,338,219,1,160,370
3380161,338,219,2,50,629
3380162,338,220,2,80,1353
3380163,338,222,1,29,320
3380164,338,222,10,65,2175
3380165,338,224,1,30,290
3380166,338,225,1,25,270
3380167,338,225,10,62,1834
3380168,338,227,1,55,450
3380169,338,228,1,40,485
3380170,338,230,1,23,255
