path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2700001,270,8,1,258,515
2700002,270,9,1,231,590
2700003,270,10,1,166,935
2700004,270,11,1,387,970
2700005,270,12,1,415,2160
2700006,270,13,1,249,535
2700007,270,15,1,323,710
2700008,270,17,1,42,355
2700009,270,18,1,221,725
2700010,270,20,1,323,675
2700011,270,21,1,277,530
2700012,270,22,1,461,480
2700013,270,23,1,282,750
2700014,270,25,1,231,605
2700015,270,26,1,111,415
2700016,270,27,1,341,1110
2700017,270,28,1,129,500
2700018,270,29,1,249,655
2700019,270,30,1,323,550
2700020,270,31,1,42,390
2700021,270,32,1,203,510
2700022,270,33,1,184,330
2700023,270,34,1,212,420
2700024,270,35,1,92,415
2700025,270,36,1,350,1245
2700026,270,37,1,378,835
2700027,270,38,1,258,765
2700028,270,39,1,378,830
2700029,270,40,1,433,855
2700030,270,41,1,461,780
2700031,270,42,1,148,684
2700032,270,43,1,269,805
2700033,270,48,1,430,1030
2700034,270,49,1,351,940
2700035,270,50,1,466,990
2700036,270,51,1,430,1085
2700037,270,53,1,850,1150
2700038,270,55,1,294,760
2700039,270,56,1,147,805
2700040,270,57,1,395,775
2700041,270,58,1,51,420
2700042,270,61,1,436,1105
2700043,270,62,1,412,760
2700044,270,63,1,227,694
2700045,270,64,1,360,955
2700046,270,66,1,327,790
2700047,270,67,1,446,820
2700048,270,68,1,484,1000
2700049,270,70,1,649,1535
2700050,270,71,1,370,1085
2700051,270,72,1,512,1320
2700052,270,73,1,609,1300
2700053,270,75,1,384,1070
2700054,270,76,1,395,970
2700055,270,77,1,784,875
2700056,270,78,1,120,350
2700057,270,79,1,453,1115
2700058,270,80,1,364,1110
2700059,270,81,1,507,900
2700060,270,82,1,436,830
2700061,270,83,1,365,805
2700062,270,85,1,507,875
2700063,270,87,1,369,885
2700064,270,88,1,502,855
2700065,270,89,1,308,910
2700066,270,90,1,558,935
2700067,270,91,1,271,705
2700068,270,92,1,507,1055
2700069,270,93,1,260,610
2700070,270,94,1,405,955
2700071,270,95,1,194,365
2700072,270,96,1,453,875
2700073,270,97,1,646,1135
2700074,270,98,1,362,805
2700075,270,99,1,377,860
2700076,270,101,1,45,275
2700077,270,103,1,65,385
2700078,270,104,1,65,150
2700079,270,105,1,55,230
2700080,270,105,2,90,1216
2700081,270,106,1,50,275
2700082,270,107,1,54,250
2700083,270,108,1,74,230
2700084,270,109,1,55,260
2700085,270,111,1,55,120
2700086,270,112,1,128,445
2700087,270,113,1,157,295
2700088,270,114,1,142,345
2700089,270,116,1,35,100
2700090,270,119,1,40,160
2700091,270,120,1,45,135
2700092,270,121,1,20,455
2700093,270,122,1,51,135
2700094,270,123,1,40,115
2700095,270,123,2,55,1186
2700096,270,124,1,49,125
2700097,270,126,1,60,200
2700098,270,127,1,100,245
2700099,270,128,1,20,75
2700100,270,128,2,20,585
2700101,270,128,8,46,465
2700102,270,129,1,70,270
2700103,270,129,2,45,1000
2700104,270,130,1,55,175
2700105,270,130,2,24,405
2700106,270,131,1,47,165
2700107,270,132,1,88,375
2700108,270,134,1,27,140
2700109,270,134,2,69,1592
2700110,270,135,2,45,1130
2700111,270,137,1,30,85
2700112,270,137,2,23,695
2700113,270,137,8,52,558
2700114,270,140,1,30,75
2700115,270,140,2,30,625
2700116,270,142,1,56,315
2700117,270,145,1,45,105
2700118,270,146,1,110,310
2700119,270,147,1,44,135
2700120,270,150,1,40,240
2700121,270,151,1,60,195
2700122,270,152,1,50,105
2700123,270,153,1,51,140
2700124,270,154,1,90,205
2700125,270,154,2,30,585
2700126,270,154,8,38,446
2700127,270,156,1,45,100
2700128,270,159,1,80,325
2700129,270,160,1,80,205
2700130,270,161,1,60,105
2700131,270,162,1,34,160
2700132,270,163,1,190,415
2700133,270,164,1,70,270
2700134,270,166,1,34,160
2700135,270,167,1,40,490
2700136,270,171,1,57,355
2700137,270,174,1,80,95
2700138,270,174,2,44,970
2700139,270,175,1,60,200
2700140,270,176,1,35,385
2700141,270,177,1,75,200
2700142,270,177,2,21,320
2700143,270,178,1,102,260
2700144,270,179,1,60,250
2700145,270,180,1,60,310
2700146,270,181,1,90,195
2700147,270,183,1,51,335
2700148,270,184,1,68,275
2700149,270,186,1,85,275
2700150,270,187,2,40,481
2700151,270,189,2,10,215
2700152,270,189,8,13,149
2700153,270,191,1,55,270
2700154,270,192,1,28,60
2700155,270,193,1,49,160
2700156,270,194,1,147,285
2700157,270,196,1,60,130
2700158,270,197,1,100,205
2700159,270,200,1,85,250
2700160,270,201,1,70,195
2700161,270,202,1,95,235
2700162,270,203,1,51,290
2700163,270,205,1,55,95
2700164,270,206,1,133,275
2700165,270,207,1,120,170
2700166,270,209,1,30,335
2700167,270,212,1,28,695
2700168,270,213,1,42,260
2700169,270,214,1,30,125
2700170,270,215,1,65,280
2700171,270,218,1,75,435
2700172,270,219,1,250,320
2700173,270,222,1,40,140
2700174,270,224,1,34,145
2700175,270,225,1,29,120
2700176,270,227,1,50,350
2700177,270,228,1,95,385
2700178,270,230,1,65,205
2700179,270,230,2,70,1050
2700180,270,231,1,70,395
2700181,270,233,1,40,80
2700182,270,235,1,29,155
2700183,270,235,2,60,1785
2700184,270,236,1,90,255
2700185,270,236,2,26,810
2700186,270,239,1,30,100
2700187,270,239,8,74,791
2700188,270,240,1,45,55
2700189,270,240,2,16,435
2700190,270,240,3,85,265
2700191,270,240,8,27,332
2700192,270,242,1,97,365
2700193,270,243,1,40,140
2700194,270,244,2,40,885
2700195,270,246,1,170,205
2700196,270,247,1,80,85
2700197,270,247,2,35,705
2700198,270,248,1,35,120
2700199,270,248,2,40,1305
2700200,270,249,1,45,135
2700201,270,249,2,340,10470
2700202,270,251,2,95,1291
2700203,270,252,1,40,205
2700204,270,252,2,10,315
2700205,270,252,8,18,232
2700206,270,253,1,55,115
2700207,270,257,1,222,380
2700208,270,259,2,6,145
2700209,270,259,3,26,151
2700210,270,259,8,13,156
2700211,270,261,1,70,225
2700212,270,261,2,11,275
2700213,270,261,8,19,240
2700214,270,263,1,113,305
2700215,270,264,1,68,265
2700216,270,265,1,56,250
2700217,270,266,1,58,195
2700218,270,267,1,30,85
2700219,270,269,1,35,95
2700220,270,273,1,21,710
2700221,270,274,1,50,270
2700222,270,275,1,50,55
2700223,270,276,1,148,290
2700224,270,277,1,38,170
2700225,270,279,1,27,420
2700226,270,282,1,210,270
2700227,270,284,1,35,80
2700228,270,285,1,40,95
2700229,270,287,1,45,245
2700230,270,288,1,100,400
2700231,270,290,1,90,350
2700232,270,291,1,30,140
2700233,270,291,2,85,1567
2700234,270,293,1,32,90
2700235,270,293,2,26,805
