path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3040001,304,10,1,166,1335
3040002,304,11,1,387,1200
3040003,304,18,1,295,900
3040004,304,22,1,194,705
3040005,304,26,1,42,575
3040006,304,31,1,101,530
3040007,304,55,1,305,1050
3040008,304,72,1,577,1560
3040009,304,73,1,577,1615
3040010,304,87,1,369,900
3040011,304,98,1,362,1025
3040012,304,102,2,60,463
3040013,304,109,2,8,95
3040014,304,109,3,6,50
3040015,304,109,8,5,93
3040016,304,130,2,5,100
3040017,304,130,3,7,60
3040018,304,130,8,5,93
3040019,304,134,1,37,120
3040020,304,134,2,78,1692
3040021,304,153,2,60,1310
3040022,304,174,2,45,905
3040023,304,212,1,23,145
3040024,304,213,2,43,1148
3040025,304,214,2,45,1197
3040026,304,215,1,20,295
3040027,304,244,2,75,651
3040028,304,247,2,30,550
3040029,304,252,2,18,285
3040030,304,252,3,18,159
3040031,304,252,8,16,239
3040032,304,267,2,26,530
3040033,304,286,3,15,121
3040034,304,297,1,16,90
3040035,304,303,2,18,340
3040036,304,303,3,22,248
3040037,304,309,2,138,1320
3040038,304,316,2,40,720
3040039,304,317,1,35,940
3040040,304,323,2,51,1400
3040041,304,330,1,60,85
3040042,304,334,3,25,401
3040043,304,335,2,24,420
3040044,304,335,3,30,201
3040045,304,335,8,25,320
3040046,304,353,2,16,270
3040047,304,353,3,16,161
3040048,304,354,2,14,220
3040049,304,354,8,14,193
3040050,304,357,2,74,1685
3040051,304,364,2,51,1483
3040052,304,365,2,45,1160
3040053,304,370,2,29,560
3040054,304,371,1,32,300
3040055,304,552,1,113,1075
3040056,304,626,1,113,1285
