path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2790001,279,9,1,221,610
2790002,279,10,1,175,1100
2790003,279,11,1,452,1130
2790004,279,13,1,212,670
2790005,279,15,1,397,870
2790006,279,16,1,1293,2130
2790007,279,17,1,120,530
2790008,279,18,1,277,820
2790009,279,20,1,332,840
2790010,279,21,1,286,915
2790011,279,22,1,249,610
2790012,279,23,1,260,830
2790013,279,25,1,194,830
2790014,279,26,1,148,465
2790015,279,27,1,397,1370
2790016,279,28,1,166,550
2790017,279,29,1,184,815
2790018,279,30,1,443,920
2790019,279,31,1,37,535
2790020,279,32,1,231,525
2790021,279,33,1,175,510
2790022,279,34,1,175,470
2790023,279,35,1,138,460
2790024,279,36,1,461,1605
2790025,279,37,1,258,1191
2790026,279,38,1,415,999
2790027,279,39,1,249,1148
2790028,279,40,1,267,1015
2790029,279,41,1,433,1055
2790030,279,42,1,323,735
2790031,279,43,1,457,935
2790032,279,48,1,430,1235
2790033,279,55,1,305,930
2790034,279,56,1,203,805
2790035,279,57,1,248,925
2790036,279,58,1,157,245
2790037,279,60,1,646,1275
2790038,279,61,1,449,1420
2790039,279,62,1,378,1075
2790040,279,63,1,330,745
2790041,279,64,1,468,1125
2790042,279,66,1,226,970
2790043,279,68,1,447,1240
2790044,279,70,1,590,1775
2790045,279,71,1,303,1375
2790046,279,72,1,512,1635
2790047,279,73,1,577,1630
2790048,279,76,1,334,1275
2790049,279,77,1,360,1065
2790050,279,80,1,395,1295
2790051,279,81,1,387,1190
2790052,279,82,1,463,1275
2790053,279,83,1,409,995
2790054,279,85,1,626,1270
2790055,279,87,1,406,1030
2790056,279,89,1,394,1115
2790057,279,90,1,474,955
2790058,279,91,1,215,780
2790059,279,92,1,599,1265
2790060,279,93,1,248,770
2790061,279,94,1,384,1195
2790062,279,96,1,334,1135
2790063,279,98,1,390,1105
2790064,279,100,2,60,1147
2790065,279,104,1,60,270
2790066,279,104,2,90,1980
2790067,279,107,1,32,370
2790068,279,113,1,137,300
2790069,279,114,1,147,160
2790070,279,116,1,80,255
2790071,279,116,2,60,1082
2790072,279,117,1,157,110
2790073,279,119,1,23,470
2790074,279,123,1,30,230
2790075,279,123,3,11,358
2790076,279,124,1,90,215
2790077,279,124,3,12,428
2790078,279,127,1,25,270
2790079,279,128,1,28,360
2790080,279,132,1,40,520
2790081,279,134,1,55,265
2790082,279,136,3,7,199
2790083,279,139,2,6,150
2790084,279,139,3,5,141
2790085,279,146,1,110,120
2790086,279,147,1,66,255
2790087,279,150,1,28,485
2790088,279,151,1,40,500
2790089,279,152,1,26,465
2790090,279,153,1,74,390
2790091,279,174,2,40,722
2790092,279,176,1,50,655
2790093,279,179,1,45,630
2790094,279,180,1,40,700
2790095,279,181,2,26,410
2790096,279,181,3,11,343
2790097,279,184,1,25,485
2790098,279,191,1,60,185
2790099,279,191,2,30,570
2790100,279,191,3,55,442
2790101,279,192,1,80,270
2790102,279,200,1,120,155
2790103,279,201,1,140,315
2790104,279,206,1,142,425
2790105,279,207,1,240,290
2790106,279,209,2,30,505
2790107,279,213,2,7,65
2790108,279,213,3,2,122
2790109,279,214,2,6,190
2790110,279,214,3,3,147
2790111,279,215,3,8,278
2790112,279,216,3,27,409
2790113,279,218,1,70,770
2790114,279,225,1,113,135
2790115,279,227,1,65,675
2790116,279,228,1,50,655
2790117,279,235,1,35,460
2790118,279,236,1,80,425
2790119,279,236,2,30,575
2790120,279,242,1,43,405
2790121,279,244,2,40,775
2790122,279,247,1,75,225
2790123,279,247,2,35,595
2790124,279,248,1,28,375
2790125,279,252,2,50,990
2790126,279,266,2,30,522
2790127,279,269,1,30,465
2790128,279,270,1,28,265
2790129,279,274,1,30,560
2790130,279,275,1,35,550
2790131,279,277,1,27,270
2790132,279,284,1,30,460
2790133,279,290,1,40,775
2790134,279,291,1,30,465
2790135,279,292,3,6,188
2790136,279,293,1,85,275
2790137,279,293,2,60,1155
2790138,279,296,3,5,131
2790139,279,297,1,104,225
2790140,279,297,2,19,315
2790141,279,297,3,8,212
2790142,279,299,1,130,170
2790143,279,300,1,46,465
2790144,279,305,1,75,405
2790145,279,305,2,51,1145
2790146,279,306,2,62,1237
2790147,279,309,1,32,340
2790148,279,314,1,53,205
2790149,279,314,3,20,399
2790150,279,320,1,30,570
2790151,279,321,1,35,510
2790152,279,323,1,42,390
2790153,279,329,1,26,565
2790154,279,330,1,32,400
2790155,279,331,2,90,1530
2790156,279,332,1,55,735
2790157,279,334,2,35,675
2790158,279,336,1,162,375
2790159,279,337,1,40,1180
2790160,279,339,1,98,535
2790161,279,342,1,25,400
2790162,279,345,1,95,295
2790163,279,345,2,65,1420
2790164,279,347,1,80,445
2790165,279,348,2,9,230
2790166,279,348,3,7,178
2790167,279,349,1,92,115
2790168,279,353,2,40,765
2790169,279,356,1,83,190
2790170,279,356,2,42,897
2790171,279,364,1,36,65
2790172,279,364,2,19,295
2790173,279,364,3,16,234
2790174,279,365,2,14,200
2790175,279,365,3,8,138
2790176,279,370,1,75,245
2790177,279,371,1,88,410
2790178,279,547,1,304,1080
2790179,279,552,1,271,825
2790180,279,553,1,305,1500
2790181,279,554,1,282,1175
2790182,279,626,1,271,1030
2790183,279,663,1,323,750
