path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
1750001,175,8,1,387,420
1750002,175,9,1,387,635
1750003,175,10,1,295,1355
1750004,175,11,1,553,965
1750005,175,13,1,433,585
1750006,175,15,1,830,815
1750007,175,17,1,267,495
1750008,175,18,1,461,875
1750009,175,20,1,646,785
1750010,175,21,1,461,810
1750011,175,22,1,507,460
1750012,175,25,1,323,795
1750013,175,26,1,507,480
1750014,175,27,1,692,1290
1750015,175,28,1,267,585
1750016,175,29,1,360,705
1750017,175,30,1,553,430
1750018,175,31,1,65,475
1750019,175,32,1,378,620
1750020,175,34,1,406,455
1750021,175,35,1,267,375
1750022,175,36,1,784,1258
1750023,175,37,1,507,830
1750024,175,38,1,507,760
1750025,175,39,1,599,855
1750026,175,40,1,553,925
1750027,175,41,1,553,840
1750028,175,42,1,406,635
1750029,175,43,1,645,835
1750030,175,48,1,789,1030
1750031,175,51,1,681,1060
1750032,175,55,1,519,840
1750033,175,56,1,350,875
1750034,175,57,1,564,780
1750035,175,58,1,101,475
1750036,175,61,1,749,1105
1750037,175,62,1,584,755
1750038,175,63,1,447,690
1750039,175,64,1,683,1060
1750040,175,66,1,531,645
1750041,175,68,1,633,1150
1750042,175,70,1,1003,1615
1750043,175,71,1,606,1140
1750044,175,72,1,897,1450
1750045,175,73,1,897,1480
1750046,175,75,1,746,1080
1750047,175,76,1,577,1110
1750048,175,77,1,461,870
1750049,175,78,1,378,420
1750050,175,80,1,729,1150
1750051,175,81,1,507,905
1750052,175,82,1,749,825
1750053,175,83,1,744,870
1750054,175,87,1,599,950
1750055,175,89,1,717,915
1750056,175,90,1,725,955
1750057,175,91,1,429,765
1750058,175,93,1,406,620
1750059,175,94,1,682,1080
1750060,175,96,1,593,920
1750061,175,98,1,613,785
1750062,175,99,1,553,805
1750063,175,101,1,73,375
1750064,175,102,8,8,123
1750065,175,104,1,45,285
1750066,175,105,1,210,305
1750067,175,107,1,148,455
1750068,175,111,1,65,200
1750069,175,113,1,177,395
1750070,175,114,1,152,395
1750071,175,116,1,120,185
1750072,175,120,1,124,195
1750073,175,122,1,181,285
1750074,175,123,1,175,200
1750075,175,124,1,100,195
1750076,175,124,2,32,630
1750077,175,124,8,30,445
1750078,175,126,1,180,195
1750079,175,127,1,160,215
1750080,175,128,1,110,265
1750081,175,129,1,85,245
1750082,175,130,1,230,190
1750083,175,131,1,195,310
1750084,175,132,1,158,470
1750085,175,134,1,194,250
1750086,175,137,1,180,205
1750087,175,145,3,55,367
1750088,175,145,8,25,347
1750089,175,146,1,45,295
1750090,175,147,1,148,190
1750091,175,153,1,51,345
1750092,175,159,3,65,453
1750093,175,160,1,130,170
1750094,175,161,1,140,190
1750095,175,161,3,60,393
1750096,175,162,1,158,280
1750097,175,163,1,118,455
1750098,175,164,1,30,230
1750099,175,166,1,192,310
1750100,175,171,1,119,570
1750101,175,174,1,70,50
1750102,175,176,1,70,380
1750103,175,177,1,110,185
1750104,175,178,1,233,400
1750105,175,179,1,150,350
1750106,175,180,1,120,490
1750107,175,181,1,210,185
1750108,175,184,1,113,325
1750109,175,186,1,110,580
1750110,175,191,1,149,250
1750111,175,192,1,70,185
1750112,175,193,1,124,225
1750113,175,196,1,120,165
1750114,175,197,1,120,190
1750115,175,200,1,65,335
1750116,175,201,1,120,305
1750117,175,202,8,11,181
1750118,175,205,1,95,215
1750119,175,206,1,128,360
1750120,175,213,1,117,275
1750121,175,214,1,138,215
1750122,175,218,1,190,450
1750123,175,219,1,220,175
1750124,175,225,1,169,200
1750125,175,227,1,90,360
1750126,175,228,1,70,455
1750127,175,231,1,200,420
1750128,175,233,1,130,180
1750129,175,235,1,110,295
1750130,175,236,1,180,170
1750131,175,240,1,110,205
1750132,175,242,1,160,375
1750133,175,243,1,181,230
1750134,175,244,3,35,211
1750135,175,245,8,2,71
1750136,175,246,1,200,210
1750137,175,247,2,11,145
1750138,175,247,8,6,138
1750139,175,248,1,90,255
1750140,175,249,1,240,305
1750141,175,252,1,150,195
1750142,175,253,1,110,320
1750143,175,259,1,130,345
1750144,175,261,1,75,420
1750145,175,264,1,169,270
1750146,175,266,1,140,190
1750147,175,266,8,12,203
1750148,175,267,1,35,340
1750149,175,269,1,190,225
1750150,175,270,1,170,195
1750151,175,274,1,100,320
1750152,175,277,1,115,260
1750153,175,284,1,90,115
1750154,175,287,1,55,200
1750155,175,290,1,150,480
1750156,175,291,1,230,265
1750157,175,293,1,170,175
1750158,175,297,1,167,170
1750159,175,297,2,27,500
1750160,175,299,1,110,330
1750161,175,300,1,323,365
1750162,175,303,1,75,215
1750163,175,305,1,120,310
1750164,175,308,1,210,170
1750165,175,309,1,101,340
1750166,175,310,1,184,300
1750167,175,310,2,60,1017
1750168,175,314,1,49,205
1750169,175,316,3,26,135
1750170,175,316,8,5,152
1750171,175,317,1,50,315
1750172,175,320,1,190,340
1750173,175,321,1,250,355
1750174,175,323,1,60,120
1750175,175,325,1,223,250
1750176,175,329,1,151,240
1750177,175,330,1,51,115
1750178,175,331,1,120,350
1750179,175,332,1,150,390
1750180,175,334,1,170,190
1750181,175,335,1,80,185
1750182,175,336,1,378,445
1750183,175,337,1,130,575
1750184,175,338,1,175,400
1750185,175,339,1,133,510
1750186,175,341,1,130,540
1750187,175,342,1,160,220
1750188,175,345,1,200,250
1750189,175,347,1,222,355
1750190,175,351,1,90,225
1750191,175,353,1,150,205
1750192,175,354,1,210,180
1750193,175,356,1,157,350
1750194,175,359,1,248,495
1750195,175,362,1,250,210
1750196,175,364,1,104,200
1750197,175,365,1,138,215
1750198,175,370,2,7,140
1750199,175,547,1,507,890
1750200,175,550,1,531,910
1750201,175,552,1,553,890
1750202,175,553,1,542,1015
1750203,175,554,1,485,915
1750204,175,626,1,553,945
1750205,175,663,1,461,695
