path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3100001,310,8,1,120,410
3100002,310,9,1,184,460
3100003,310,10,1,157,1035
3100004,310,11,1,397,895
3100005,310,12,1,378,2105
3100006,310,13,1,111,455
3100007,310,15,1,397,720
3100008,310,16,1,1361,2065
3100009,310,17,1,83,260
3100010,310,18,1,323,600
3100011,310,20,1,360,500
3100012,310,21,1,258,580
3100013,310,22,1,249,305
3100014,310,23,1,192,650
3100015,310,25,1,166,475
3100016,310,26,1,92,315
3100017,310,27,1,350,1060
3100018,310,28,1,111,400
3100019,310,29,1,166,495
3100020,310,30,1,286,450
3100021,310,32,1,129,405
3100022,310,33,1,175,335
3100023,310,34,1,120,405
3100024,310,35,1,277,455
3100025,310,36,1,692,1327
3100026,310,37,1,350,970
3100027,310,38,1,406,815
3100028,310,39,1,433,1000
3100029,310,40,1,415,965
3100030,310,41,1,360,860
3100031,310,42,1,249,790
3100032,310,43,1,349,800
3100033,310,44,1,111,420
3100034,310,48,1,394,990
3100035,310,49,1,466,920
3100036,310,51,1,466,1100
3100037,310,53,1,668,1125
3100038,310,55,1,294,745
3100039,310,56,1,203,725
3100040,310,57,1,294,740
3100041,310,61,1,517,1255
3100042,310,62,1,447,775
3100043,310,63,1,330,720
3100044,310,64,1,414,1300
3100045,310,66,1,181,605
3100046,310,67,1,474,820
3100047,310,68,1,409,1190
3100048,310,70,1,708,1480
3100049,310,71,1,320,1085
3100050,310,72,1,544,1270
3100051,310,73,1,512,1250
3100052,310,75,1,384,930
3100053,310,76,1,298,895
3100054,310,77,1,360,790
3100055,310,78,1,148,310
3100056,310,79,1,364,960
3100057,310,80,1,455,980
3100058,310,81,1,387,800
3100059,310,82,1,449,1010
3100060,310,83,1,372,815
3100061,310,85,1,553,980
3100062,310,87,1,424,860
3100063,310,88,1,502,855
3100064,310,89,1,645,930
3100065,310,90,1,585,805
3100066,310,91,1,260,545
3100067,310,93,1,271,560
3100068,310,94,1,384,810
3100069,310,95,1,138,320
3100070,310,96,1,349,795
3100071,310,97,1,599,1100
3100072,310,98,1,335,765
3100073,310,99,1,377,810
3100074,310,100,2,68,1805
3100075,310,101,1,68,400
3100076,310,102,2,50,852
3100077,310,103,1,70,550
3100078,310,104,1,95,285
3100079,310,105,1,160,325
3100080,310,106,1,40,480
3100081,310,107,1,74,370
3100082,310,108,1,32,410
3100083,310,111,1,95,240
3100084,310,111,2,65,1210
3100085,310,112,1,64,250
3100086,310,113,1,103,230
3100087,310,114,1,108,125
3100088,310,115,1,40,205
3100089,310,116,1,110,260
3100090,310,116,2,70,2100
3100091,310,117,1,51,430
3100092,310,118,2,11,295
3100093,310,119,1,27,385
3100094,310,120,1,124,435
3100095,310,122,1,28,360
3100096,310,123,1,80,265
3100097,310,124,1,85,255
3100098,310,124,2,60,1470
3100099,310,126,1,140,345
3100100,310,127,1,108,305
3100101,310,128,1,95,230
3100102,310,129,1,70,355
3100103,310,130,1,80,225
3100104,310,131,1,121,300
3100105,310,132,1,74,460
3100106,310,134,1,65,280
3100107,310,135,1,60,50
3100108,310,135,2,11,430
3100109,310,137,1,110,380
3100110,310,140,1,120,300
3100111,310,145,1,65,125
3100112,310,145,2,60,1465
3100113,310,146,1,22,409
3100114,310,147,1,74,240
3100115,310,147,2,81,1840
3100116,310,150,1,30,420
3100117,310,151,1,90,270
3100118,310,153,1,27,370
3100119,310,154,1,100,425
3100120,310,159,1,95,350
3100121,310,159,2,65,1630
3100122,310,160,1,85,310
3100123,310,161,1,65,265
3100124,310,161,2,65,1510
3100125,310,162,1,40,270
3100126,310,163,1,79,240
3100127,310,166,1,135,300
3100128,310,172,1,130,365
3100129,310,174,1,80,115
3100130,310,175,1,85,355
3100131,310,175,2,60,1016
3100132,310,176,1,50,595
3100133,310,177,1,80,285
3100134,310,178,1,112,390
3100135,310,179,1,110,455
3100136,310,180,1,50,545
3100137,310,181,1,100,370
3100138,310,181,2,27,715
3100139,310,183,1,32,430
3100140,310,186,1,90,480
3100141,310,191,1,128,255
3100142,310,192,1,120,235
3100143,310,193,1,89,265
3100144,310,193,2,97,2160
3100145,310,194,1,124,450
3100146,310,196,1,50,275
3100147,310,197,1,110,225
3100148,310,197,2,75,1413
3100149,310,201,1,100,390
3100150,310,202,1,130,205
3100151,310,203,1,32,445
3100152,310,205,1,75,415
3100153,310,206,1,167,250
3100154,310,207,1,54,110
3100155,310,208,2,106,2195
3100156,310,209,1,110,400
3100157,310,212,1,32,865
3100158,310,213,1,70,265
3100159,310,214,1,79,295
3100160,310,215,1,45,425
3100161,310,218,1,95,470
3100162,310,219,1,95,355
3100163,310,219,2,35,780
3100164,310,220,2,70,1937
3100165,310,222,1,32,450
3100166,310,224,1,34,430
3100167,310,225,1,26,275
3100168,310,228,1,100,445
3100169,310,231,1,130,390
3100170,310,233,1,100,250
3100171,310,233,2,70,1385
3100172,310,235,1,120,370
3100173,310,236,1,110,310
3100174,310,236,2,24,615
3100175,310,240,1,65,310
3100176,310,242,1,80,450
3100177,310,243,1,68,285
3100178,310,244,2,50,1789
3100179,310,245,1,90,575
3100180,310,245,2,60,940
3100181,310,246,1,150,230
3100182,310,247,1,110,195
3100183,310,247,2,45,875
3100184,310,248,1,90,325
3100185,310,249,1,40,405
3100186,310,252,1,65,235
3100187,310,253,1,24,345
3100188,310,257,1,79,110
3100189,310,259,1,22,255
3100190,310,260,2,80,1430
3100191,310,261,1,80,460
3100192,310,262,2,84,1920
3100193,310,264,1,30,415
3100194,310,265,1,169,295
3100195,310,266,1,95,215
3100196,310,266,2,60,1040
3100197,310,267,1,100,350
3100198,310,269,1,50,355
3100199,310,270,1,100,300
3100200,310,271,2,115,2340
3100201,310,273,1,28,1335
3100202,310,274,1,85,430
3100203,310,275,1,100,310
3100204,310,277,1,29,255
3100205,310,284,1,29,295
3100206,310,285,1,75,355
3100207,310,287,1,30,360
3100208,310,290,1,130,595
3100209,310,291,1,180,365
3100210,310,293,1,25,290
3100211,310,293,2,95,1770
3100212,310,294,1,60,500
3100213,310,294,2,30,750
3100214,310,295,2,14,450
3100215,310,297,1,70,230
3100216,310,299,1,90,265
3100217,310,300,1,92,385
3100218,310,302,2,25,650
3100219,310,303,1,80,270
3100220,310,305,1,120,295
3100221,310,306,2,68,1260
3100222,310,307,1,97,430
3100223,310,308,1,110,380
3100224,310,309,1,74,255
3100225,310,314,1,95,265
3100226,310,315,2,70,1322
3100227,310,316,1,65,105
3100228,310,317,1,30,300
3100229,310,318,1,35,460
3100230,310,320,1,140,360
3100231,310,321,1,35,430
3100232,310,323,2,35,531
3100233,310,325,1,93,405
3100234,310,326,2,60,1210
3100235,310,327,1,55,350
3100236,310,327,2,15,450
3100237,310,329,1,58,160
3100238,310,329,2,120,2460
3100239,310,330,1,69,375
3100240,310,331,1,60,265
3100241,310,332,1,55,545
3100242,310,335,1,70,365
3100243,310,336,1,100,300
3100244,310,337,1,95,650
3100245,310,339,1,54,325
3100246,310,340,1,292,530
3100247,310,341,1,70,520
3100248,310,342,1,95,365
3100249,310,343,2,14,465
3100250,310,345,1,110,330
3100251,310,347,1,71,425
3100252,310,348,1,63,75
3100253,310,348,2,32,830
3100254,310,349,1,23,260
3100255,310,351,1,70,305
3100256,310,352,1,40,1065
3100257,310,353,1,130,220
3100258,310,354,1,90,340
3100259,310,356,1,92,375
3100260,310,357,1,101,470
3100261,310,364,1,81,115
3100262,310,365,1,75,330
3100263,310,367,1,30,475
3100264,310,368,1,70,50
3100265,310,368,2,18,493
3100266,310,370,1,95,105
3100267,310,371,1,101,260
3100268,310,546,1,51,310
3100269,310,547,1,332,885
3100270,310,550,1,294,930
3100271,310,552,1,305,600
3100272,310,553,1,294,895
3100273,310,554,1,271,1020
3100274,310,626,1,203,660
3100275,310,663,1,295,1020
