path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
2600001,260,78,1,175,395
2600002,260,100,2,17,320
2600003,260,102,2,14,400
2600004,260,111,2,24,455
2600005,260,111,8,30,336
2600006,260,116,2,15,250
2600007,260,116,8,15,207
2600008,260,129,2,70,1108
2600009,260,130,2,55,785
2600010,260,134,2,92,1900
2600011,260,135,2,49,1195
2600012,260,136,2,45,930
2600013,260,137,8,60,625
2600014,260,140,2,8,250
2600015,260,140,8,21,209
2600016,260,154,8,41,418
2600017,260,174,2,11,200
2600018,260,180,1,40,570
2600019,260,202,2,21,600
2600020,260,205,1,150,265
2600021,260,219,2,25,750
2600022,260,220,8,14,173
2600023,260,225,2,25,945
2600024,260,233,2,6,55
2600025,260,233,3,8,52
2600026,260,233,8,5,62
2600027,260,235,1,280,280
2600028,260,235,2,95,2050
2600029,260,239,2,17,465
2600030,260,239,8,22,261
2600031,260,240,2,23,430
2600032,260,240,3,100,287
2600033,260,240,8,26,327
2600034,260,244,2,6,180
2600035,260,244,8,12,154
2600036,260,247,2,16,465
2600037,260,248,1,60,370
2600038,260,252,2,35,690
2600039,260,259,1,220,100
2600040,260,259,3,280,413
2600041,260,259,8,53,535
2600042,260,261,3,270,428
2600043,260,269,1,26,255
2600044,260,269,2,35,695
2600045,260,270,8,61,640
2600046,260,291,2,85,1668
2600047,260,293,2,10,265
2600048,260,293,3,34,88
2600049,260,293,8,19,239
2600050,260,297,2,20,565
2600051,260,306,2,21,435
2600052,260,308,2,21,660
2600053,260,309,2,59,1769
2600054,260,315,2,2,75
2600055,260,315,3,11,62
2600056,260,315,8,5,66
2600057,260,316,2,12,250
2600058,260,319,2,70,1475
2600059,260,326,2,9,120
2600060,260,326,3,17,54
2600061,260,326,8,10,127
2600062,260,337,1,110,675
2600063,260,342,1,210,100
2600064,260,342,8,62,666
2600065,260,348,2,28,835
2600066,260,370,2,12,330
