path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3210001,321,8,1,194,415
3210002,321,9,1,350,740
3210003,321,10,1,129,1470
3210004,321,11,1,553,1000
3210005,321,12,1,507,2065
3210006,321,13,1,323,650
3210007,321,15,1,553,970
3210008,321,16,1,2722,1190
3210009,321,17,1,74,550
3210010,321,18,1,452,905
3210011,321,20,1,461,900
3210012,321,21,1,424,815
3210013,321,22,1,553,585
3210014,321,23,1,395,915
3210015,321,25,1,277,755
3210016,321,26,1,157,480
3210017,321,27,1,461,1255
3210018,321,28,1,74,665
3210019,321,29,1,387,765
3210020,321,30,1,443,680
3210021,321,31,1,65,430
3210022,321,32,1,203,560
3210023,321,33,1,314,590
3210024,321,34,1,74,610
3210025,321,35,1,92,575
3210026,321,36,1,461,1257
3210027,321,37,1,397,900
3210028,321,38,1,360,865
3210029,321,39,1,350,900
3210030,321,40,1,461,910
3210031,321,41,1,378,740
3210032,321,42,1,221,630
3210033,321,43,1,538,875
3210034,321,48,1,609,1070
3210035,321,49,1,538,1085
3210036,321,50,1,717,935
3210037,321,51,1,573,1160
3210038,321,53,1,789,1345
3210039,321,55,1,440,940
3210040,321,56,1,135,955
3210041,321,57,1,440,935
3210042,321,58,1,78,510
3210043,321,61,1,640,1095
3210044,321,62,1,447,810
3210045,321,63,1,289,764
3210046,321,64,1,324,810
3210047,321,66,1,406,785
3210048,321,67,1,641,1085
3210049,321,68,1,633,1065
3210050,321,70,1,1003,1800
3210051,321,71,1,505,1155
3210052,321,72,1,641,1480
3210053,321,73,1,609,1480
3210054,321,75,1,320,1145
3210055,321,76,1,577,1100
3210056,321,77,1,433,1070
3210057,321,78,1,148,455
3210058,321,79,1,627,1235
3210059,321,80,1,334,1145
3210060,321,81,1,553,1050
3210061,321,82,1,681,910
3210062,321,83,1,558,1140
3210063,321,85,1,749,995
3210064,321,87,1,507,1030
3210065,321,88,1,697,1035
3210066,321,89,1,645,1060
3210067,321,90,1,613,1040
3210068,321,91,1,418,765
3210069,321,92,1,646,1085
3210070,321,93,1,237,690
3210071,321,94,1,554,1045
3210072,321,95,1,203,600
3210073,321,96,1,486,925
3210074,321,98,1,390,855
3210075,321,99,1,461,880
3210076,321,101,1,34,390
3210077,321,103,1,100,350
3210078,321,104,1,55,210
3210079,321,105,1,19,75
3210080,321,105,2,20,650
3210081,321,105,8,29,415
3210082,321,106,1,55,75
3210083,321,106,2,12,345
3210084,321,106,8,19,287
3210085,321,107,1,43,375
3210086,321,108,1,42,440
3210087,321,109,1,50,745
3210088,321,111,1,60,180
3210089,321,114,1,167,545
3210090,321,116,1,30,165
3210091,321,117,2,125,3969
3210092,321,118,1,37,585
3210093,321,119,1,30,325
3210094,321,120,1,34,295
3210095,321,122,1,33,280
3210096,321,123,1,55,210
3210097,321,124,1,40,300
3210098,321,126,1,50,280
3210099,321,127,1,13,210
3210100,321,128,1,16,95
3210101,321,128,2,30,915
3210102,321,128,3,102,330
3210103,321,128,8,57,687
3210104,321,129,1,21,85
3210105,321,129,8,49,591
3210106,321,130,1,30,155
3210107,321,131,1,44,335
3210108,321,132,1,56,515
3210109,321,134,1,55,235
3210110,321,134,2,74,3469
3210111,321,136,1,40,435
3210112,321,137,1,30,105
3210113,321,139,1,27,510
3210114,321,140,1,45,255
3210115,321,145,1,25,175
3210116,321,146,1,140,345
3210117,321,147,1,32,325
3210118,321,150,1,30,160
3210119,321,151,1,35,135
3210120,321,152,1,30,165
3210121,321,153,1,37,335
3210122,321,154,1,100,270
3210123,321,160,1,79,305
3210124,321,161,1,60,280
3210125,321,162,1,40,175
3210126,321,163,1,157,430
3210127,321,164,1,55,405
3210128,321,166,1,34,190
3210129,321,171,1,105,590
3210130,321,172,1,40,170
3210131,321,174,1,80,175
3210132,321,176,1,12,120
3210133,321,177,1,70,255
3210134,321,178,1,140,445
3210135,321,179,1,35,220
3210136,321,179,2,11,165
3210137,321,179,8,10,146
3210138,321,180,1,40,225
3210139,321,181,1,35,370
3210140,321,183,1,65,380
3210141,321,184,1,34,290
3210142,321,186,2,20,180
3210143,321,186,3,22,152
3210144,321,186,8,12,189
3210145,321,189,1,28,285
3210146,321,189,2,65,2070
3210147,321,191,1,46,325
3210148,321,192,1,40,140
3210149,321,193,1,44,330
3210150,321,194,1,135,300
3210151,321,196,1,55,305
3210152,321,197,1,80,280
3210153,321,200,1,130,370
3210154,321,201,1,75,380
3210155,321,202,1,120,325
3210156,321,203,1,34,510
3210157,321,204,1,88,345
3210158,321,205,1,21,80
3210159,321,206,1,59,415
3210160,321,207,1,83,360
3210161,321,209,1,40,515
3210162,321,210,1,26,165
3210163,321,212,1,46,475
3210164,321,213,1,34,320
3210165,321,214,1,42,215
3210166,321,215,1,50,440
3210167,321,218,1,40,1060
3210168,321,222,1,34,310
3210169,321,224,1,34,305
3210170,321,225,1,29,165
3210171,321,227,1,40,120
3210172,321,228,1,18,135
3210173,321,230,1,25,380
3210174,321,231,1,70,350
3210175,321,233,1,45,160
3210176,321,235,1,20,60
3210177,321,235,2,25,400
3210178,321,235,8,25,331
3210179,321,236,1,90,460
3210180,321,236,2,83,2670
3210181,321,237,1,50,855
3210182,321,240,1,35,140
3210183,321,243,1,34,170
3210184,321,245,1,30,295
3210185,321,246,1,45,405
3210186,321,247,1,70,175
3210187,321,248,1,22,70
3210188,321,248,2,26,415
3210189,321,248,3,28,153
3210190,321,249,2,6,210
3210191,321,249,3,19,117
3210192,321,249,8,11,155
3210193,321,251,2,16,435
3210194,321,251,8,20,357
3210195,321,252,1,30,155
3210196,321,252,2,66,2220
3210197,321,253,1,45,160
3210198,321,257,1,211,485
3210199,321,259,1,30,120
3210200,321,259,2,50,1710
3210201,321,261,1,60,120
3210202,321,261,2,45,1485
3210203,321,264,1,33,305
3210204,321,265,1,45,340
3210205,321,266,1,54,175
3210206,321,267,1,40,160
3210207,321,269,1,30,115
3210208,321,270,1,45,255
3210209,321,270,2,60,1860
3210210,321,273,1,37,475
3210211,321,274,1,24,85
3210212,321,274,2,60,710
3210213,321,275,1,40,310
3210214,321,277,1,45,475
3210215,321,279,1,38,615
3210216,321,280,1,51,1170
3210217,321,280,2,125,3694
3210218,321,282,1,40,360
3210219,321,284,1,7,90
3210220,321,285,1,70,270
3210221,321,286,1,35,470
3210222,321,287,1,35,145
3210223,321,288,1,35,475
3210224,321,290,1,70,280
3210225,321,293,1,30,145
3210226,321,295,1,45,480
3210227,321,297,1,55,315
3210228,321,299,1,95,365
3210229,321,300,1,88,395
3210230,321,303,1,35,145
3210231,321,305,1,37,370
3210232,321,307,1,66,525
3210233,321,308,1,50,340
3210234,321,309,1,32,330
3210235,321,309,2,110,3480
3210236,321,310,1,42,415
3210237,321,311,1,40,310
3210238,321,314,1,64,340
3210239,321,316,1,65,265
3210240,321,317,1,75,320
3210241,321,318,1,40,310
3210242,321,319,2,35,405
3210243,321,319,8,24,329
3210244,321,320,1,18,85
3210245,321,323,1,55,360
3210246,321,325,1,47,330
3210247,321,326,1,70,255
3210248,321,327,1,92,340
3210249,321,329,1,44,350
3210250,321,330,1,40,340
3210251,321,331,1,100,355
3210252,321,332,1,26,135
3210253,321,334,1,30,360
3210254,321,335,1,35,140
3210255,321,336,1,51,400
3210256,321,337,1,29,375
3210257,321,338,1,42,365
3210258,321,338,2,69,3565
3210259,321,339,1,42,570
3210260,321,340,1,95,535
3210261,321,341,1,45,530
3210262,321,342,1,30,100
3210263,321,343,1,110,455
3210264,321,345,1,45,370
3210265,321,347,1,49,510
3210266,321,348,1,30,200
3210267,321,349,1,46,440
3210268,321,351,1,16,70
3210269,321,351,2,22,720
3210270,321,351,3,45,438
3210271,321,351,8,34,458
3210272,321,352,1,35,265
3210273,321,352,2,45,510
3210274,321,352,8,33,407
3210275,321,353,1,40,160
3210276,321,354,2,74,2340
3210277,321,356,1,42,450
3210278,321,357,1,42,365
3210279,321,357,2,74,4510
3210280,321,358,1,43,525
3210281,321,359,1,151,615
3210282,321,364,1,55,235
3210283,321,365,1,55,330
