path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
3360001,336,8,1,157,360
3360002,336,9,1,221,290
3360003,336,10,1,92,415
3360004,336,11,1,507,765
3360005,336,12,1,360,1155
3360006,336,13,1,83,315
3360007,336,15,1,203,590
3360008,336,17,1,78,375
3360009,336,18,1,369,490
3360010,336,20,1,240,460
3360011,336,21,1,360,405
3360012,336,22,1,277,255
3360013,336,23,1,304,545
3360014,336,25,1,194,490
3360015,336,26,1,129,160
3360016,336,27,1,369,705
3360017,336,28,1,148,320
3360018,336,29,1,258,455
3360019,336,30,1,378,410
3360020,336,31,1,42,45
3360021,336,32,1,175,150
3360022,336,33,1,92,150
3360023,336,34,1,74,185
3360024,336,35,1,111,330
3360025,336,36,1,1014,1325
3360026,336,37,1,350,905
3360027,336,38,1,692,980
3360028,336,39,1,646,995
3360029,336,40,1,406,915
3360030,336,41,1,360,830
3360031,336,42,1,231,720
3360032,336,43,1,376,520
3360033,336,48,1,538,895
3360034,336,49,1,466,690
3360035,336,50,1,717,905
3360036,336,51,1,645,910
3360037,336,52,2,2,67
3360038,336,52,3,5,47
3360039,336,53,1,729,1095
3360040,336,55,1,277,510
3360041,336,56,1,181,425
3360042,336,57,1,248,520
3360043,336,58,1,138,195
3360044,336,61,1,517,825
3360045,336,62,1,550,955
3360046,336,63,1,619,720
3360047,336,64,1,396,1060
3360048,336,66,1,215,530
3360049,336,67,1,530,645
3360050,336,68,1,558,1190
3360051,336,70,1,649,1390
3360052,336,71,1,437,910
3360053,336,72,1,544,1145
3360054,336,73,1,544,1125
3360055,336,75,1,490,860
3360056,336,76,1,547,795
3360057,336,77,1,378,780
3360058,336,78,1,148,85
3360059,336,79,1,418,980
3360060,336,80,1,364,910
3360061,336,81,1,323,760
3360062,336,82,1,749,770
3360063,336,83,1,521,1065
3360064,336,85,1,646,710
3360065,336,87,1,461,805
3360066,336,88,1,585,680
3360067,336,89,1,430,865
3360068,336,90,1,335,645
3360069,336,91,1,169,420
3360070,336,92,1,817,565
3360071,336,93,1,237,330
3360072,336,94,1,512,1115
3360073,336,96,1,364,760
3360074,336,97,1,817,935
3360075,336,98,1,307,595
3360076,336,99,1,461,595
3360077,336,101,1,192,460
3360078,336,103,1,100,260
3360079,336,104,1,45,130
3360080,336,105,1,80,420
3360081,336,106,1,340,430
3360082,336,107,1,202,395
3360083,336,108,1,66,420
3360084,336,109,1,70,420
3360085,336,111,1,90,305
3360086,336,112,1,83,315
3360087,336,113,1,98,250
3360088,336,114,1,88,90
3360089,336,115,1,140,350
3360090,336,116,1,55,300
3360091,336,117,1,46,145
3360092,336,118,1,51,460
3360093,336,119,1,56,485
3360094,336,120,1,79,440
3360095,336,121,1,68,520
3360096,336,122,1,56,430
3360097,336,123,1,45,205
3360098,336,124,1,60,250
3360099,336,126,1,190,385
3360100,336,127,1,50,415
3360101,336,128,1,50,280
3360102,336,129,1,70,400
3360103,336,130,1,45,240
3360104,336,131,1,149,450
3360105,336,132,1,223,575
3360106,336,134,1,51,145
3360107,336,135,1,92,190
3360108,336,136,1,60,445
3360109,336,137,1,100,420
3360110,336,139,1,40,340
3360111,336,140,1,85,275
3360112,336,142,1,68,450
3360113,336,145,1,45,385
3360114,336,146,1,35,160
3360115,336,147,1,35,295
3360116,336,150,1,55,485
3360117,336,151,1,65,365
3360118,336,152,1,70,205
3360119,336,153,1,55,200
3360120,336,154,1,260,415
3360121,336,156,1,80,510
3360122,336,159,1,50,420
3360123,336,160,1,150,360
3360124,336,161,1,90,295
3360125,336,162,1,62,360
3360126,336,163,1,64,105
3360127,336,164,1,100,290
3360128,336,166,1,68,455
3360129,336,171,1,76,50
3360130,336,171,2,11,273
3360131,336,172,1,120,410
3360132,336,174,1,110,275
3360133,336,175,1,310,385
3360134,336,176,1,240,525
3360135,336,177,1,100,360
3360136,336,178,1,261,550
3360137,336,179,1,100,535
3360138,336,180,1,80,515
3360139,336,181,1,270,355
3360140,336,183,1,55,675
3360141,336,184,1,113,485
3360142,336,186,1,160,465
3360143,336,187,1,85,480
3360144,336,189,1,50,355
3360145,336,191,1,58,360
3360146,336,192,1,75,270
3360147,336,193,1,44,430
3360148,336,194,1,102,425
3360149,336,196,1,130,385
3360150,336,197,1,140,355
3360151,336,200,1,100,105
3360152,336,201,1,85,300
3360153,336,202,1,100,410
3360154,336,203,1,56,575
3360155,336,204,1,30,210
3360156,336,205,1,55,410
3360157,336,206,1,88,110
3360158,336,207,1,88,125
3360159,336,209,1,150,460
3360160,336,210,1,60,275
3360161,336,212,1,101,360
3360162,336,213,1,42,255
3360163,336,214,1,40,235
3360164,336,215,1,95,460
3360165,336,218,1,45,650
3360166,336,219,1,210,395
3360167,336,220,1,250,280
3360168,336,222,1,68,450
3360169,336,224,1,62,430
3360170,336,225,1,45,325
3360171,336,227,1,110,540
3360172,336,228,1,85,545
3360173,336,230,1,60,360
3360174,336,231,1,23,60
3360175,336,233,1,110,385
3360176,336,235,1,60,360
3360177,336,236,1,110,205
3360178,336,237,1,70,1395
3360179,336,239,1,80,430
3360180,336,240,1,60,285
3360181,336,242,1,213,510
3360182,336,243,1,56,345
3360183,336,245,1,45,260
3360184,336,246,1,320,415
3360185,336,247,1,110,240
3360186,336,248,1,50,310
3360187,336,249,1,60,420
3360188,336,252,1,40,250
3360189,336,253,1,50,180
3360190,336,257,1,103,255
3360191,336,259,1,35,275
3360192,336,261,1,270,385
3360193,336,262,1,49,435
3360194,336,263,1,248,420
3360195,336,264,1,56,430
3360196,336,265,1,73,540
3360197,336,266,1,80,380
3360198,336,267,1,35,195
3360199,336,269,1,60,405
3360200,336,270,1,80,245
3360201,336,273,1,175,605
3360202,336,274,1,55,465
3360203,336,275,1,280,380
3360204,336,277,1,58,590
3360205,336,279,1,46,405
3360206,336,282,1,180,370
3360207,336,284,1,80,365
3360208,336,285,1,45,300
3360209,336,286,1,50,450
3360210,336,287,1,60,355
3360211,336,288,1,24,65
3360212,336,290,1,140,590
3360213,336,291,1,75,360
3360214,336,293,1,50,395
3360215,336,295,1,90,300
3360216,336,297,1,58,245
3360217,336,299,1,95,90
3360218,336,300,1,120,445
3360219,336,302,1,85,375
3360220,336,303,1,50,220
3360221,336,304,1,55,375
3360222,336,305,1,74,285
3360223,336,306,1,360,425
3360224,336,307,1,248,555
3360225,336,308,1,220,390
3360226,336,309,1,46,145
3360227,336,310,1,111,305
3360228,336,311,1,203,430
3360229,336,314,1,50,250
3360230,336,315,1,55,490
3360231,336,316,1,110,360
3360232,336,317,1,110,115
3360233,336,318,1,100,520
3360234,336,320,1,55,440
3360235,336,321,1,50,430
3360236,336,323,1,92,295
3360237,336,325,1,363,450
3360238,336,326,1,150,380
3360239,336,329,1,62,310
3360240,336,330,1,88,285
3360241,336,331,1,40,145
3360242,336,332,1,95,575
3360243,336,334,1,160,360
3360244,336,335,1,50,260
3360245,336,337,1,200,675
3360246,336,338,1,37,280
3360247,336,339,1,69,280
3360248,336,340,1,60,515
3360249,336,341,1,190,540
3360250,336,342,1,55,395
3360251,336,343,1,150,320
3360252,336,345,1,50,435
3360253,336,347,1,177,550
3360254,336,348,1,35,225
3360255,336,349,1,25,150
3360256,336,351,1,65,445
3360257,336,352,1,100,505
3360258,336,353,1,40,230
3360259,336,354,1,70,380
3360260,336,356,1,60,270
3360261,336,357,1,65,190
3360262,336,358,1,213,540
3360263,336,359,1,204,530
3360264,336,362,1,410,525
3360265,336,364,1,51,240
3360266,336,365,1,70,365
3360267,336,367,1,90,455
3360268,336,368,1,88,205
3360269,336,370,1,100,260
3360270,336,371,1,55,170
3360271,336,546,1,111,290
3360272,336,547,1,286,670
3360273,336,550,1,282,740
3360274,336,552,1,215,425
3360275,336,553,1,294,605
3360276,336,554,1,248,765
3360277,336,626,1,316,485
3360278,336,663,1,461,765
