path_id,from_id,to_id,transport_id,price_min_EUR,duration_min
630001,63,8,1,461,1360
630002,63,9,1,646,965
630003,63,10,1,461,1125
630004,63,11,1,553,1265
630005,63,12,1,646,2825
630006,63,15,1,876,1315
630007,63,16,1,1769,1425
630008,63,17,1,249,1085
630009,63,18,1,553,1180
630010,63,20,1,507,1250
630011,63,21,1,599,1000
630012,63,22,1,553,860
630013,63,23,1,621,1065
630014,63,25,1,507,1035
630015,63,26,1,397,880
630016,63,29,1,461,1185
630017,63,30,1,1014,900
630018,63,31,1,406,775
630019,63,32,1,360,1015
630020,63,33,1,415,955
630021,63,34,1,461,970
630022,63,35,1,507,855
630023,63,36,1,267,610
630024,63,38,1,74,170
630025,63,39,1,101,412
630026,63,40,1,101,322
630027,63,41,1,129,190
630028,63,42,1,83,90
630029,63,42,2,24,705
630030,63,42,3,101,810
630031,63,43,1,349,1035
630032,63,44,1,387,895
630033,63,48,1,573,1000
630034,63,49,1,430,805
630035,63,51,1,502,945
630036,63,53,1,972,1500
630037,63,55,1,677,1105
630038,63,57,1,621,1100
630039,63,58,1,452,790
630040,63,60,1,817,1110
630041,63,61,1,558,1295
630042,63,62,1,45,300
630043,63,62,3,412,5825
630044,63,64,1,324,765
630045,63,66,1,440,1050
630046,63,67,1,530,1370
630047,63,68,1,558,1155
630048,63,70,1,472,1215
630049,63,71,1,387,1160
630050,63,72,1,769,1415
630051,63,73,1,544,1465
630052,63,75,1,448,1500
630053,63,76,1,547,1320
630054,63,77,1,553,1225
630055,63,78,1,486,615
630056,63,79,1,547,1455
630057,63,81,1,461,1205
630058,63,82,1,558,885
630059,63,83,1,558,885
630060,63,85,1,681,930
630061,63,89,1,502,795
630062,63,90,1,613,1280
630063,63,91,1,621,1015
630064,63,92,1,817,1110
630065,63,93,1,564,835
630066,63,94,1,577,1225
630067,63,96,1,349,1250
630068,63,97,1,646,1215
630069,63,99,1,507,935
630070,63,101,1,271,710
630071,63,103,1,350,865
630072,63,104,1,240,695
630073,63,105,1,280,780
630074,63,106,1,340,615
630075,63,107,1,363,700
630076,63,108,1,297,610
630077,63,109,1,460,605
630078,63,111,1,300,425
630079,63,112,1,368,915
630080,63,113,1,393,700
630081,63,114,1,417,830
630082,63,116,1,200,435
630083,63,117,1,507,715
630084,63,118,1,461,740
630085,63,119,1,214,495
630086,63,120,1,248,520
630087,63,121,1,260,610
630088,63,122,1,361,560
630089,63,123,1,250,595
630090,63,124,1,190,555
630091,63,126,1,380,585
630092,63,127,1,323,750
630093,63,128,1,260,470
630094,63,129,1,360,595
630095,63,130,1,340,610
630096,63,131,1,298,725
630097,63,132,1,372,750
630098,63,134,1,350,655
630099,63,135,1,290,620
630100,63,136,1,376,725
630101,63,140,1,260,565
630102,63,142,1,350,560
630103,63,145,1,330,580
630104,63,146,1,420,665
630105,63,147,1,210,445
630106,63,150,1,340,545
630107,63,151,1,440,630
630108,63,152,1,310,650
630109,63,153,1,314,685
630110,63,154,1,400,685
630111,63,159,1,370,785
630112,63,160,1,355,575
630113,63,161,1,310,565
630114,63,162,1,210,380
630115,63,163,1,417,880
630116,63,164,1,340,730
630117,63,165,1,316,520
630118,63,166,1,248,390
630119,63,167,1,316,595
630120,63,171,1,540,755
630121,63,172,1,290,575
630122,63,174,1,310,450
630123,63,175,1,420,585
630124,63,176,1,340,665
630125,63,177,1,330,595
630126,63,178,1,437,835
630127,63,179,1,150,420
630128,63,180,1,280,550
630129,63,181,1,355,615
630130,63,183,1,249,580
630131,63,184,1,248,395
630132,63,186,1,330,605
630133,63,189,1,290,595
630134,63,191,1,234,715
630135,63,192,1,220,580
630136,63,193,1,160,565
630137,63,194,1,485,650
630138,63,196,1,200,560
630139,63,197,1,320,570
630140,63,200,1,480,675
630141,63,201,1,290,745
630142,63,202,1,440,575
630143,63,203,1,316,575
630144,63,204,1,738,715
630145,63,205,1,300,595
630146,63,206,1,368,920
630147,63,207,1,344,580
630148,63,209,1,420,610
630149,63,212,1,267,655
630150,63,213,1,229,610
630151,63,214,1,256,695
630152,63,215,1,450,640
630153,63,218,1,280,805
630154,63,219,1,460,605
630155,63,222,1,271,520
630156,63,224,1,316,510
630157,63,225,1,200,420
630158,63,227,1,460,765
630159,63,228,1,360,695
630160,63,233,1,280,570
630161,63,235,1,250,420
630162,63,236,1,440,590
630163,63,240,1,280,565
630164,63,242,1,372,635
630165,63,243,1,237,410
630166,63,245,1,310,605
630167,63,246,1,430,590
630168,63,247,1,250,465
630169,63,248,1,280,445
630170,63,249,1,270,535
630171,63,251,1,850,825
630172,63,252,1,220,590
630173,63,257,1,417,745
630174,63,259,1,260,595
630175,63,261,1,320,655
630176,63,262,1,309,620
630177,63,263,1,384,585
630178,63,264,1,293,515
630179,63,265,1,384,645
630180,63,266,1,292,580
